Generating SQLite file nsys.923942.r1.w.sqlite from nsys.923942.r1.w.qdrep
Using nsys.923942.r1.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923942.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    35.5      32553197405       2623   12410673.8     9076    96528975  cudaEventSynchronize        
    23.2      21257739434     369934      57463.6     9618    83990788  cudaLaunchKernel            
    13.4      12254690994       3072    3989157.2    10464    70841445  cuMemcpyHtoDAsync_v2        
     5.5       5010556721      43447     115325.7    11464    81569129  cudaMemcpyAsync             
     4.8       4377233841          8  547154230.1     5805  4377185372  cudaStreamCreateWithFlags   
     4.3       3897049139         34  114619092.3     1482  2566073375  cudaFree                    
     2.5       2331082212      33874      68816.3      930    53010522  cuEventRecord               
     2.5       2282291645        486    4696073.3     9576   141941391  cuModuleUnload              
     2.3       2139677632      21856      97898.9      648    48846437  cuEventDestroy_v2           
     1.6       1459847768      71441      20434.3     1061    58563397  cuEventQuery                
     0.8        703365823      59342      11852.7     1783    48525860  cudaEventRecord             
     0.8        688303273         56   12291129.9     9470   416514288  cuEventSynchronize          
     0.7        657663851      16540      39762.0     7097    43025180  cudaMemsetAsync             
     0.6        579136490         51   11355617.5    16798   576887024  cuMemAlloc_v2               
     0.3        273889466      10951      25010.5     2964    51094581  cudaBindTexture             
     0.3        255960296      10980      23311.5     6111    22258487  cuMemsetD32Async            
     0.2        198183239       2896      68433.4     9269     5525905  cuCtxSynchronize            
     0.2        183687182       2970      61847.5     8254      347802  cuMemcpyDtoHAsync_v2        
     0.2        159240161      21873       7280.2      951    51808436  cuEventCreate               
     0.1         96505274      10951       8812.5     1078    28760636  cudaUnbindTexture           
     0.1         60338703         37    1630775.8     9463     5137172  cudaMalloc                  
     0.1         53628516       6001       8936.6     1121     1637716  cuStreamWaitEvent           
     0.1         47999276         14    3428519.7  2412050     5388858  cudaIpcOpenMemHandle        
     0.0         43676742       1408      31020.4     9016     4118395  cudaEventQuery              
     0.0         30226994         14    2159071.0  1755229     3313415  cudaIpcCloseMemHandle       
     0.0         12639030          6    2106505.0   975868     3353411  cuMemHostAlloc              
     0.0         12466329         50     249326.6   160659      968625  cuModuleLoadFatBinary       
     0.0          5651729       1162       4863.8     2453       18931  cudaStreamWaitEvent         
     0.0          2070214         82      25246.5    15201       96310  cuLaunchKernel              
     0.0          1630203         10     163020.3     5350     1546390  cuStreamCreate              
     0.0          1588323          6     264720.5    17250     1127345  cudaHostAlloc               
     0.0          1321251          5     264250.2    26042     1004875  cudaFreeHost                
     0.0          1250475         50      25009.5    18450       34754  cuMemFree_v2                
     0.0           948153          5     189630.6     6527      836616  cudaStreamCreateWithPriority
     0.0           588875         42      14020.8     7207      177932  cuStreamSynchronize         
     0.0           544973         24      22707.2     9308       67362  cudaMemset                  
     0.0           535917         22      24359.9    12573       43934  cudaMemcpy                  
     0.0           264461          1     264461.0   264461      264461  cuMemGetInfo_v2             
     0.0           123245         52       2370.1     1137        7244  cudaEventCreateWithFlags    
     0.0            66941          1      66941.0    66941       66941  cuMemsetD32_v2              
     0.0            42237          8       5279.6     2906        8408  cudaEventDestroy            
     0.0            35173          7       5024.7     3482        6210  cudaEventCreate             
     0.0            33549          1      33549.0    33549       33549  cudaStreamSynchronize       
     0.0             9877          4       2469.3     1824        3151  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923942.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    46.4      31822630217       2623   12132150.3     14111   95727302  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
