Generating SQLite file nsys.889381.r40.w.sqlite from nsys.889381.r40.w.qdrep
Using nsys.889381.r40.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r40.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    50.9      71864454948       5787   12418257.3     8931  19414344390  cudaMemcpyAsync             
    22.2      31338617150       4757    6587895.1     1008  18037154986  cudaEventDestroy            
     8.1      11419337526     389919      29286.4     8793     33114068  cudaLaunchKernel            
     6.7       9396587453        201   46749191.3     9572   8414693610  cudaMalloc                  
     4.4       6182476744       2239    2761267.0     6056    509591192  cudaStreamSynchronize       
     3.8       5338109076         16  333631817.3     3588   5338016871  cudaStreamCreateWithFlags   
     1.1       1608126590         21   76577456.7     8183    705139626  cudaDeviceSynchronize       
     1.0       1461848323         26   56224935.5      853    779627771  cudaFree                    
     0.7       1016009228         22   46182237.6    18526    642652068  cudaHostAlloc               
     0.6        781234148     169116       4619.5     1554      1215685  cudaEventQuery              
     0.3        407486782      86819       4693.5     1585      6083863  cudaEventRecord             
     0.2        317184337      17171      18472.1     7144      3622595  cudaMemsetAsync             
     0.1         72312757         18    4017375.4   884221     16563306  cudaIpcOpenMemHandle        
     0.0         26042346       1668      15612.9     3615       172975  cudaBindTexture             
     0.0         25167369       4825       5216.0     1008        23414  cudaEventCreateWithFlags    
     0.0         18924729       3446       5491.8     2088        92475  cudaStreamWaitEvent         
     0.0          6558660         72      91092.5     3662      1725309  cudaStreamCreateWithPriority
     0.0          6304236       1668       3779.5     1067        29462  cudaUnbindTexture           
     0.0          2230561         28      79662.9    14147      1636752  cudaMemcpy                  
     0.0           599105         28      21396.6     8873        33749  cudaMemset                  
     0.0             8111          4       2027.8     1439         2897  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r40.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    41.1      55741985664       1075    51853009.9   3873359  18107667345  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    14.3      19414686440          3  6471562146.7     36800  19414507816  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.4      10090467573        180    56058153.2  56041704     56203386  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.8       3831356189        576     6651660.1   3862930      6884679  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.6       3561367096          3  1187122365.3   1079805   3038477583  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     2.2       2922304780        540     5411675.5   5220238      5657734  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2844023024      43308       65669.7      3776       476478  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2741508703       1488     1842411.8    252063      5537932  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2188127654       9900      221023.0    187807      1126299  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2139000646       2880      742708.6    125119      2125687  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2114858511      12864      164401.3     47648       523134  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2079515034       2160      962738.4    379967      2071417  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1992017686      11700      170257.9     76672       825341  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1748118035       9540      183240.9    164351       389407  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.2       1637854472      11520      142174.9     88800       610526  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1626565182      26424       61556.4      2624       807709  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.2       1608524192         13   123732630.2    460959    705157028  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.0       1422863195      23436       60712.7     20384       479742  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1304421808       2880      452924.2     68927      1324538  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.8       1122358465      10560      106283.9     51839       290462  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1089912675        180     6055070.4   5855366      6367753  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        835369831      14628       57107.6      3711       312159  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        813231118        360     2258975.3   1523386      3002005  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.5        741735565       1260      588679.0    165760      1517979  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.5        660824041      24204       27302.3      2495       318270  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.4        605249912        360     1681249.8   1342202      2026776  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
