Generating SQLite file nsys.889381.r35.w.sqlite from nsys.889381.r35.w.qdrep
Using nsys.889381.r35.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r35.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    46.4      60832022101       5787   10511840.7     8394  19355203141  cudaMemcpyAsync             
    22.1      29021227283       4757    6100741.5      943  17966755029  cudaEventDestroy            
     9.2      12037622907     389919      30872.1     8785     21672433  cudaLaunchKernel            
     6.8       8876141719        198   44828998.6     9983   7647733255  cudaMalloc                  
     4.8       6246767867         16  390422991.7     3533   6246676315  cudaStreamCreateWithFlags   
     4.6       5977063305       2239    2669523.6     6033    176470479  cudaStreamSynchronize       
     2.4       3116784061         26  119876310.0      861   2346231580  cudaFree                    
     1.3       1754631432         21   83553877.7     7869    821187738  cudaDeviceSynchronize       
     1.1       1411977114         38   37157292.5    17568    926368466  cudaHostAlloc               
     0.7        961065050     168537       5702.4     1986      1795957  cudaEventQuery              
     0.4        481300045      86819       5543.7     1613      4232495  cudaEventRecord             
     0.3        343565263      17171      20008.5     7011      1248719  cudaMemsetAsync             
     0.0         57126383         14    4080455.9   782400     16592156  cudaIpcOpenMemHandle        
     0.0         30105215       4825       6239.4     1033        35635  cudaEventCreateWithFlags    
     0.0         26924275       1668      16141.7     4596       145226  cudaBindTexture             
     0.0         22451492       3446       6515.2     2098        84497  cudaStreamWaitEvent         
     0.0          8452714         72     117398.8     3678      2251749  cudaStreamCreateWithPriority
     0.0          6649677       1668       3986.6     1095        24951  cudaUnbindTexture           
     0.0          2335170         30      77839.0    13816      1623246  cudaMemcpy                  
     0.0           640560         24      26690.0     8847        88791  cudaMemset                  
     0.0             7781          4       1945.3     1265         2883  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r35.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    39.3      49734619990       1075    46264762.8   1317435  18165275265  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    15.3      19355543184          3  6451847728.0     37632  19355456432  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.0      10089377876        180    56052099.3  56037004     56257354  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.0       3832362432        576     6653407.0   3863567      6893506  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.3       2925702917        540     5417968.4   5221289      5835583  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.3       2897925857      43308       66914.3      3648       423710  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.2       2741182304       1488     1842192.4    252191      5434407  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
