Generating SQLite file nsys.889381.r8.w.sqlite from nsys.889381.r8.w.qdrep
Using nsys.889381.r8.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r8.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    51.9      72145035292       5787   12466741.9     8543  19293005114  cudaMemcpyAsync             
    21.8      30258455059       4757    6360827.2      937  18094198892  cudaEventDestroy            
     8.3      11525268051     389899      29559.6     8804     31087725  cudaLaunchKernel            
     6.5       9034766659        201   44949087.9     9748   7880822216  cudaMalloc                  
     4.2       5835129049       2227    2620174.7     5855     79909314  cudaStreamSynchronize       
     3.4       4698012708         16  293625794.3     3600   4697917756  cudaStreamCreateWithFlags   
     1.3       1822288560         21   86775645.7     7878    832634031  cudaDeviceSynchronize       
     1.0       1434440268         26   55170779.5      877    990868157  cudaFree                    
     0.6        774271440     169150       4577.4     1513      1009350  cudaEventQuery              
     0.4        528969878         22   24044085.4    18747    209439661  cudaHostAlloc               
     0.3        398359242      86819       4588.4     1597      1308258  cudaEventRecord             
     0.2        310463809      17171      18080.7     6973      1184610  cudaMemsetAsync             
     0.1         72793884         18    4044104.7  1258789     13935483  cudaIpcOpenMemHandle        
     0.0         25333007       1668      15187.7     3527       138200  cudaBindTexture             
     0.0         24871451       4825       5154.7     1027        45819  cudaEventCreateWithFlags    
     0.0         18248509       3446       5295.6     2068        50459  cudaStreamWaitEvent         
     0.0          6155453       1668       3690.3     1057        26043  cudaUnbindTexture           
     0.0          5556457         72      77173.0     3670      1172432  cudaStreamCreateWithPriority
     0.0          2217780         28      79206.4    13720      1622758  cudaMemcpy                  
     0.0           588044         28      21001.6     8347        32172  cudaMemset                  
     0.0             6505          4       1626.3      901         2602  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r8.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    42.4      57378596291       1075    53375438.4   1353718  18137437402  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    14.2      19293371011          3  6431123670.3     36672  19293279300  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.4      10089048795        180    56050271.1  56035423     56207038  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.8       3831307310        576     6651575.2   3867684      6876237  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2925894423        540     5418323.0   5220725      5734454  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2876877987      43308       66428.3      3488       475517  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2741301196       1488     1842272.3    251998      5540855  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2195750300       9900      221793.0    187262      1210007  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
