Generating SQLite file nsys.889381.r4.w.sqlite from nsys.889381.r4.w.qdrep
Using nsys.889381.r4.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r4.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    49.1      70604361832       5787   12200511.8     8422  19300366191  cudaMemcpyAsync             
    21.1      30416572176       4757    6394066.0      916  18082723445  cudaEventDestroy            
     8.9      12739802972        202   63068331.5     9832  11463418648  cudaMalloc                  
     7.8      11175931571     389919      28662.2     8714     31092104  cudaLaunchKernel            
     4.3       6146068059       2239    2745005.8     5963    509005921  cudaStreamSynchronize       
     3.6       5187346375         16  324209148.4     3469   5187261190  cudaStreamCreateWithFlags   
     1.8       2565318208         26   98666084.9      910   1191138387  cudaFree                    
     1.2       1731295384         23   75273712.3    18304   1016413831  cudaHostAlloc               
     1.2       1707119828         21   81291420.4     7740    742705846  cudaDeviceSynchronize       
     0.5        779387385     169133       4608.1     1567      1123757  cudaEventQuery              
     0.3        402520792      86819       4636.3     1628      1247586  cudaEventRecord             
     0.2        311990716      17171      18169.6     7038      1159043  cudaMemsetAsync             
     0.0         71133078         18    3951837.7   914986     17107672  cudaIpcOpenMemHandle        
     0.0         25595634       1668      15345.1     3429       111964  cudaBindTexture             
     0.0         25081943       4825       5198.3     1004        69325  cudaEventCreateWithFlags    
     0.0         18720899       3446       5432.6     2006        50770  cudaStreamWaitEvent         
     0.0          6377013       1668       3823.1     1063        23500  cudaUnbindTexture           
     0.0          4995900         72      69387.5     3697      1197397  cudaStreamCreateWithPriority
     0.0          2232876         28      79745.6    13454      1636517  cudaMemcpy                  
     0.0           681186         28      24328.1     8337        89024  cudaMemset                  
     0.0             7484          4       1871.0     1060         3364  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r4.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
