Generating SQLite file nsys.889381.r42.w.sqlite from nsys.889381.r42.w.qdrep
Using nsys.889381.r42.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r42.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    47.6      63039577442       5787   10893308.7     8391  19190397109  cudaMemcpyAsync             
    22.0      29056486836       4757    6108153.6      939  17977913897  cudaEventDestroy            
     9.2      12187444897     389919      31256.4     8738     20401725  cudaLaunchKernel            
     9.0      11949609773        197   60657917.6    10125  10892866877  cudaMalloc                  
     4.8       6367559121       2239    2843929.9     5752    537741852  cudaStreamSynchronize       
     3.0       3928358118         16  245522382.4     3592   3928259010  cudaStreamCreateWithFlags   
     1.2       1631561140         21   77693387.6     8519    705116716  cudaDeviceSynchronize       
     1.0       1363501857         26   52442379.1      883    666229587  cudaFree                    
     0.8        994875909     167613       5935.6     2061     20100526  cudaEventQuery              
     0.6        769041147         46   16718285.8    15118    309736762  cudaHostAlloc               
     0.4        479871993      86819       5527.3     1607      5132235  cudaEventRecord             
     0.3        369887540      17171      21541.4     6988     10200864  cudaMemsetAsync             
     0.0         52254378         14    3732455.6  1131307     11221154  cudaIpcOpenMemHandle        
     0.0         41392807       1668      24815.8     4488     14193868  cudaBindTexture             
     0.0         30904041       4825       6405.0     1031       160871  cudaEventCreateWithFlags    
     0.0         22957592       3446       6662.1     2191       139531  cudaStreamWaitEvent         
     0.0          8552313         72     118782.1     3570      4294270  cudaStreamCreateWithPriority
     0.0          6812093       1668       4084.0     1115        28946  cudaUnbindTexture           
     0.0          2297517         32      71797.4    13601      1577752  cudaMemcpy                  
     0.0           585459         24      24394.1     9544        45867  cudaMemset                  
     0.0             7909          4       1977.3     1228         3346  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r42.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    38.0      48930398846       1075    45516650.1   1024378  18083678162  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    14.9      19190865136          3  6396955045.3     35648  19190779088  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.8      10088707513        180    56048375.1  56037666     56083650  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.0       3830451088        576     6650088.7   3862923      6862427  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.9       3706639600          3  1235546533.3     23488   3152579587  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     2.3       2923768240        540     5414385.6   5214079      5696513  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2848792330      43308       65779.8      4000       464478  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2749707175       1488     1847921.5    252990      5551170  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.7       2177690955       9900      219968.8    187359      1130906  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2121099930       2880      736493.0    124671      2100723  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2120659958      12864      164852.3     47296       529565  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2080679938       2160      963277.7    380253      1976437  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       1978056302      11700      169064.6     76896       804763  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1733367509       9540      181694.7    163966       453533  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.3       1646375866      11520      142914.6     89343       617757  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.3       1632181639         13   125552433.8    444925    705153732  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.3       1625892480      26424       61530.9      2592       806716  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1414782162      23436       60367.9     20288       383646  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     1.0       1310180211       2880      454923.7     69247      1328089  void at::native::im2col_kernel<c10::Half>(long, c10::Half const*, long, long, long, long, long, lon…
     0.9       1119470407      10560      106010.5     51680       290589  void spatialDepthwiseConvolutionUpdateOutput<c10::Half, float, unsigned int, 3>(THCDeviceTensor<c10…
     0.8       1092511362        180     6069507.6   5795585      6391229  void at::native::(anonymous namespace)::upsample_bilinear2d_backward_out_frame<float, float>(unsign…
     0.6        831207960      14628       56823.1      3520       311071  void nhwcToNchwKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     0.6        813360706        360     2259335.3   1523511      2996112  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.6        737877041       1260      585616.7    165695      1587160  void wgrad2d_shmem_tiling_kernel<__half, float, (cudnnTensorFormat_t)0, 8, 6, 80, 5, 3, 3, 1, 1, 1,…
     0.5        664979949      24204       27474.0      2560       318142  void at::native::vectorized_elementwise_kernel<4, at::native::fill_kernel_cuda(at::TensorIterator&,…
     0.5        612564991        360     1701569.4   1361111      2046133  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc2nchw_tt_v1                          
     0.5        581255811        384     1513687.0    689308      1763063  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.5        580452215      10800       53745.6     20415       162047  void cudnn::detail::bn_bw_1C11_singleread_fp16<512, 1, 2, 0>(float, float, float, float, cudnnTenso…
     0.4        480155666        360     1333765.7    874427      1824438  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 2>(THCDeviceTens…
     0.4        469846492        720      652564.6    250782      1133049  volta_fp16_s884gemm_fp16_128x256_ldg8_f2f_tn                                                        
     0.4        456233313       8340       54704.2     20928       232575  void at::native::vectorized_elementwise_kernel<4, at::native::add_kernel_cuda(at::TensorIterator&, …
     0.3        419643119       1116      376024.3     63007       864475  volta_fp16_s884gemm_fp16_128x128_ldg8_f2f_nt                                                        
     0.3        402133259      10800       37234.6     12384        93055  void cudnn::detail::bn_fw_tr_1C11_singleread_fp16<512, 1, 2, 0>(cudnnTensorStruct, __half2 const*, …
     0.3        378037839       1080      350035.0     68960       742972  volta_fp16_s884gemm_fp16_256x128_ldg8_f2f_nn                                                        
     0.3        371206726       1620      229140.0     33760       718523  void multi_tensor_apply_kernel<TensorListMetadata<4>, LAMBStage1Functor<float>, float, float, float…
     0.2        312461653        180     1735898.1   1732277      1792022  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.2        275415176      27351       10069.7      4384       221855  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        269544215      28254        9540.0      2784       161439  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
     0.2        246654815       2518       97956.6     25600       316126  void multi_tensor_apply_kernel<TensorListMetadata<2>, ScaleFunctor<float, float>, float>(int, int v…
     0.2        236595718        180     1314420.7   1271929      1536022  void cudnn::detail::dgrad_engine<__half, 128, 6, 8, 3, 3, 5, true>(int, int, int, __half const*, in…
     0.2        211224043       1260      167638.1     51520       449950  void dgrad2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>…
     0.2        203980556       1344      151771.2     26976       399614  void conv2d_c1_k1_nchw_shmem_tiling_kernel<__half, float, 3, 3, 1, 1, 4, 4, 10, 40, 8, true, true>(…
