Generating SQLite file nsys.889381.r32.w.sqlite from nsys.889381.r32.w.qdrep
Using nsys.889381.r32.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r32.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    49.3      68549751241       5787   11845472.8     8359  19354774005  cudaMemcpyAsync             
    21.7      30243062377       4757    6357591.4      931  18053244781  cudaEventDestroy            
     8.2      11436860572     389919      29331.4     8722     30994442  cudaLaunchKernel            
     6.2       8602924236        201   42800618.1     9939   7375803878  cudaMalloc                  
     4.8       6650305415         16  415644088.4     3673   6650209511  cudaStreamCreateWithFlags   
     4.2       5820595129       2239    2599640.5     6021    177785139  cudaStreamSynchronize       
     2.2       3113492288         26  119749703.4      954   2340633061  cudaFree                    
     1.3       1796902361         21   85566779.1     7666    811285662  cudaDeviceSynchronize       
     0.8       1155686318         23   50247231.2    19448    836528484  cudaHostAlloc               
     0.6        789911857     169103       4671.2     1556      3081983  cudaEventQuery              
     0.3        412019930      86819       4745.7     1617      4082103  cudaEventRecord             
     0.2        317873583      17171      18512.2     6951      1086136  cudaMemsetAsync             
     0.1         78926560         18    4384808.9   912780     13409881  cudaIpcOpenMemHandle        
     0.0         26468581       1668      15868.5     3760       142439  cudaBindTexture             
     0.0         25551058       4825       5295.6     1004        27869  cudaEventCreateWithFlags    
     0.0         19153464       3446       5558.2     2092        53916  cudaStreamWaitEvent         
     0.0          7157174         72      99405.2     3736      2569795  cudaStreamCreateWithPriority
     0.0          6498013       1668       3895.7     1080        18338  cudaUnbindTexture           
     0.0          2239461         28      79980.8    13884      1620400  cudaMemcpy                  
     0.0           609458         28      21766.4     8465        40748  cudaMemset                  
     0.0             6742          4       1685.5     1051         2469  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r32.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    42.1      55822904199       1075    51928283.0   1556343  18089148212  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    14.6      19355143691          3  6451714563.7     37472  19355056971  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.6      10088279452        180    56045997.0  56032005     56122820  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.9       3830895253        576     6650859.8   3862220      6876796  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2920324293        540     5408008.0   5218911      5633725  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2888805316      43308       66703.7      3328       456925  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2741284373       1488     1842261.0    252031      5532644  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.7       2196496252       9900      221868.3    187167      1176473  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
