Generating SQLite file nsys.889381.r36.w.sqlite from nsys.889381.r36.w.qdrep
Using nsys.889381.r36.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r36.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    47.8      62836868316       5787   10858280.3     8667  19276156274  cudaMemcpyAsync             
    22.3      29281755844       4757    6155508.9      917  17885708291  cudaEventDestroy            
     9.3      12298703654     389919      31541.7     8744     32551534  cudaLaunchKernel            
     7.1       9342866623        198   47186195.1     9738   8352563424  cudaMalloc                  
     4.8       6291583560       2239    2809997.1     6615    505565714  cudaStreamSynchronize       
     4.1       5417128703         16  338570543.9     3594   5417035884  cudaStreamCreateWithFlags   
     1.2       1617396831         21   77018896.7     7951    705108634  cudaDeviceSynchronize       
     1.1       1470394064         26   56553617.8      871    766427659  cudaFree                    
     0.8       1052726304         46   22885354.4    16063    740283881  cudaHostAlloc               
     0.8        993860911     166450       5970.9     1996     18520635  cudaEventQuery              
     0.4        477199123      86819       5496.5     1718      1265120  cudaEventRecord             
     0.3        347331606      17171      20227.8     7221      1100583  cudaMemsetAsync             
     0.0         65476512         14    4676893.7  1481701     14314096  cudaIpcOpenMemHandle        
     0.0         30930084       4825       6410.4     1021        39769  cudaEventCreateWithFlags    
     0.0         27515930       1668      16496.4     4543       173268  cudaBindTexture             
     0.0         22785509       3446       6612.2     2131        89112  cudaStreamWaitEvent         
     0.0          6760349       1668       4053.0     1081        27822  cudaUnbindTexture           
     0.0          4173152         72      57960.4     3638      1075158  cudaStreamCreateWithPriority
     0.0          2299218         32      71850.6    14478      1564890  cudaMemcpy                  
     0.0           593349         24      24722.9     8644        57312  cudaMemset                  
     0.0             6619          4       1654.8     1097         2811  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r36.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    38.0      48862482326       1075    45453471.9   1108443  18099486034  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    15.0      19276570248          3  6425523416.0     36672  19276391497  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.8      10088774870        180    56048749.3  56037903     56109219  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.0       3831089073        576     6651196.3   3862223      6880067  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.8       3561784509          3  1187261503.0   1189883   3038889832  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     2.3       2921095913        540     5409436.9   5220458      5589704  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2854856627      43308       65919.8      4000       415198  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2741010707       1488     1842077.1    251935      5504359  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
