Generating SQLite file nsys.889381.r15.w.sqlite from nsys.889381.r15.w.qdrep
Using nsys.889381.r15.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r15.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    45.0      61816381242       5787   10681939.0     8509  19429942568  cudaMemcpyAsync             
    22.3      30664132782       4757    6446107.4     1104  17950533913  cudaEventDestroy            
     8.9      12209748708     389919      31313.6     8839     20181925  cudaLaunchKernel            
     8.0      10993543201        198   55522945.5    10009   9802685625  cudaMalloc                  
     4.8       6599563067         16  412472691.7     3489   6599480946  cudaStreamCreateWithFlags   
     4.6       6272935590       2239    2801668.4     5741    505783321  cudaStreamSynchronize       
     2.2       3038487531         38   79960198.2    15347   2780173156  cudaHostAlloc               
     1.4       1896244043         26   72932463.2      869    857007296  cudaFree                    
     1.3       1793051157         21   85383388.4     8387    841936576  cudaDeviceSynchronize       
     0.7        971085217     167186       5808.4     2014      1440959  cudaEventQuery              
     0.3        478968956      86819       5516.9     1611      1636528  cudaEventRecord             
     0.3        352147901      17171      20508.3     6840      1309898  cudaMemsetAsync             
     0.1         71612990         14    5115213.6  1377909     15697368  cudaIpcOpenMemHandle        
     0.0         30839829       4825       6391.7     1035        36924  cudaEventCreateWithFlags    
     0.0         27297604       1668      16365.5     4517       147049  cudaBindTexture             
     0.0         22724758       3446       6594.5     2123        91141  cudaStreamWaitEvent         
     0.0         12197747         72     169413.2     3755      5786950  cudaStreamCreateWithPriority
     0.0          6584257       1668       3947.4     1198        22230  cudaUnbindTexture           
     0.0          2327505         30      77583.5    14081      1654582  cudaMemcpy                  
     0.0           557356         24      23223.2     8836        39149  cudaMemset                  
     0.0             7481          4       1870.3     1018         3055  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r15.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    39.4      49992194707       1075    46504367.2   1072924  18069326755  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    15.3      19430237502          3  6476745834.0     35776  19430060159  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.9      10089506563        180    56052814.2  56037668     56129626  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.0       3831167084        576     6651331.7   3862866      6874697  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.3       2920883656        540     5409043.8   5220238      5698249  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2857031269      43308       65970.1      3712       440062  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.2       2742334986       1488     1842967.1    251999      5537453  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.7       2175740481       9900      219771.8    187583      1131387  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.7       2124561747       2880      737695.1    125023      2110839  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.7       2117923866      12864      164639.6     47552       526782  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2081418289       2160      963619.6    381278      1980698  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.6       1976807830      11700      168957.9     76352       840094  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.4       1793422318         13   137955562.9    457118    841970434  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.4       1729669851       9540      181307.1    163807       467710  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.3       1640007349      11520      142361.7     88960       624286  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.3       1630843184      26424       61718.3      2687       806462  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1414253152      23436       60345.3     20288       386398  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
