Generating SQLite file nsys.889381.r38.w.sqlite from nsys.889381.r38.w.qdrep
Using nsys.889381.r38.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r38.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    51.2      71996149696       5787   12441014.3     8574  19230731654  cudaMemcpyAsync             
    21.8      30661960315       4757    6445650.7      922  18042223054  cudaEventDestroy            
     8.2      11487618773     389919      29461.6     8867     30853130  cudaLaunchKernel            
     6.0       8460844676        202   41885369.7     9215   7835639784  cudaMalloc                  
     4.3       6118936230       2239    2732888.0     5900    509525188  cudaStreamSynchronize       
     3.6       5120192418         16  320012026.1     3592   5120100709  cudaStreamCreateWithFlags   
     1.4       1940418042         26   74631463.2      955    950626380  cudaFree                    
     1.2       1636529527         21   77929977.5     7926    705135079  cudaDeviceSynchronize       
     1.2       1624113773         23   70613642.3    19971   1091050983  cudaHostAlloc               
     0.6        783257711     169112       4631.6     1533      1104289  cudaEventQuery              
     0.3        402200186      86819       4632.6     1611      1244198  cudaEventRecord             
     0.2        317484907      17171      18489.6     7123      1195563  cudaMemsetAsync             
     0.0         65402741         18    3633485.6  1394006     13417141  cudaIpcOpenMemHandle        
     0.0         39166643       1668      23481.2     3752     13008074  cudaBindTexture             
     0.0         25534442       4825       5292.1     1026        29867  cudaEventCreateWithFlags    
     0.0         18874964       3446       5477.4     2102        46101  cudaStreamWaitEvent         
     0.0          6375456       1668       3822.2     1107        28452  cudaUnbindTexture           
     0.0          4804766         72      66732.9     3697      1309902  cudaStreamCreateWithPriority
     0.0          2184320         28      78011.4    14019      1553519  cudaMemcpy                  
     0.0           601720         28      21490.0     8706        37268  cudaMemset                  
     0.0             7996          4       1999.0     1580         2344  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r38.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
