Generating SQLite file nsys.889381.r43.w.sqlite from nsys.889381.r43.w.qdrep
Using nsys.889381.r43.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r43.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    50.2      71918177310       5787   12427540.6     8545  19304736550  cudaMemcpyAsync             
    22.0      31517497058       4757    6625498.6      926  18108022051  cudaEventDestroy            
     8.4      12067373796        198   60946332.3     9420  10978988140  cudaMalloc                  
     8.0      11446460696     389919      29356.0     8841     30941987  cudaLaunchKernel            
     4.3       6229973170       2239    2782480.2     5875    541883803  cudaStreamSynchronize       
     3.2       4604068214         16  287754263.4     3601   4603981321  cudaStreamCreateWithFlags   
     1.1       1628093184         21   77528246.9     7670    705135238  cudaDeviceSynchronize       
     0.9       1321178749         26   50814567.3      881    609231789  cudaFree                    
     0.6        928110735         32   29003460.5    18392    517128082  cudaHostAlloc               
     0.5        786108638     169109       4648.5     1527      1512646  cudaEventQuery              
     0.3        403695946      86819       4649.9     1613       187351  cudaEventRecord             
     0.2        319436834      17171      18603.3     6966       459272  cudaMemsetAsync             
     0.0         48622801         14    3473057.2   764299     13186773  cudaIpcOpenMemHandle        
     0.0         26005220       1668      15590.7     3881       139344  cudaBindTexture             
     0.0         25418548       4825       5268.1     1022        43012  cudaEventCreateWithFlags    
     0.0         18952316       3446       5499.8     2070        52406  cudaStreamWaitEvent         
     0.0          6727965         72      93444.0     3635      2320385  cudaStreamCreateWithPriority
     0.0          6445269       1668       3864.1     1098        22790  cudaUnbindTexture           
     0.0          2280180         28      81435.0    14160      1628166  cudaMemcpy                  
     0.0           625474         24      26061.4     8609        67810  cudaMemset                  
     0.0             6753          4       1688.3     1529         1906  cuInit                      

