Generating SQLite file nsys.889381.r20.w.sqlite from nsys.889381.r20.w.qdrep
Using nsys.889381.r20.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r20.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    50.3      70945530509       5787   12259466.1     8499  19287669787  cudaMemcpyAsync             
    22.2      31272291211       4757    6573952.3      953  17989668447  cudaEventDestroy            
     8.1      11458869538        201   57009301.2    10050  10162411396  cudaMalloc                  
     8.1      11370542228     389919      29161.3     8735     31127607  cudaLaunchKernel            
     4.1       5815725732       2239    2597465.7     5646    107586105  cudaStreamSynchronize       
     3.0       4178103976         16  261131498.5     3624   4178014488  cudaStreamCreateWithFlags   
     1.4       1946344552         26   74859405.8      920   1223597098  cudaFree                    
     1.1       1557394406         21   74161638.4     7773    705139591  cudaDeviceSynchronize       
     0.6        781324149     169119       4620.0     1515      3855803  cudaEventQuery              
     0.5        749907478         23   32604673.0    18989    345924325  cudaHostAlloc               
     0.3        402455281      86819       4635.6     1586       172888  cudaEventRecord             
     0.2        320425429      17171      18660.8     7155      1704312  cudaMemsetAsync             
     0.0         68889540         18    3827196.7  1059297     13368152  cudaIpcOpenMemHandle        
     0.0         26950493       1668      16157.4     3455       133353  cudaBindTexture             
     0.0         25190784       4825       5220.9     1016        31805  cudaEventCreateWithFlags    
     0.0         18729973       3446       5435.3     2104        99528  cudaStreamWaitEvent         
     0.0          6435443       1668       3858.2     1084        24299  cudaUnbindTexture           
     0.0          6271472         72      87103.8     3731      2160845  cudaStreamCreateWithPriority
     0.0          2194005         28      78357.3    16238      1577579  cudaMemcpy                  
     0.0           611890         28      21853.2     9672        36034  cudaMemset                  
     0.0             9675          4       2418.8      877         4961  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r20.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    42.8      57641325750       1075    53619837.9   1003450  18118005039  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    14.3      19287961247          3  6429320415.7     36672  19287869023  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.5      10092532100        180    56069622.8  56038314     56316889  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.8       3835558289        576     6658955.4   3871180      6906749  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.2       2929998195        540     5425922.6   5220390      5609088  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.1       2876108370      43308       66410.6      3712       456062  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.0       2749949276       1488     1848084.2    252927      5452164  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.6       2207502647       9900      222980.1    187423      1222298  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2148577343       2880      746033.8    124831      2103702  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2144955574      12864      166740.9     47648       537693  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.5       2082536400       2160      964137.2    378718      1969174  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.5       2035008644      11700      173932.4     77791       843419  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1761179660       9540      184610.0    163967       466557  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.3       1696888311      11520      147299.3     88544       637692  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.2       1640186500      26424       62071.8      2656       808796  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
