Generating SQLite file nsys.889381.r14.w.sqlite from nsys.889381.r14.w.qdrep
Using nsys.889381.r14.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r14.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    48.5      70837811540       5787   12240852.2     8425  19390553945  cudaMemcpyAsync             
    21.0      30602969811       4757    6433249.9      920  17654540909  cudaEventDestroy            
     7.8      11423362601     389879      29299.8     8741     31008928  cudaLaunchKernel            
     7.5      10922169590        201   54339152.2     9343   9851764310  cudaMalloc                  
     4.9       7192944326         16  449559020.4     3549   7192854540  cudaStreamCreateWithFlags   
     4.2       6189452708       2215    2794335.3     5864    511533795  cudaStreamSynchronize       
     2.4       3513149229         22  159688601.3    20460   3057975733  cudaHostAlloc               
     1.3       1831024936         26   70424036.0      862    847776350  cudaFree                    
     1.2       1792440672         21   85354317.7     7517    840712484  cudaDeviceSynchronize       
     0.5        774143883     169115       4577.6     1576      1220805  cudaEventQuery              
     0.3        400643632      86819       4614.7     1585      1684320  cudaEventRecord             
     0.2        311845843      17171      18161.2     6939       466461  cudaMemsetAsync             
     0.1         75206453         18    4178136.3  1419877     14192422  cudaIpcOpenMemHandle        
     0.0         46168329       1668      27678.9     3541     20139650  cudaBindTexture             
     0.0         25251454       4825       5233.5     1011        38661  cudaEventCreateWithFlags    
     0.0         18676912       3446       5419.9     1844        56564  cudaStreamWaitEvent         
     0.0          6462551       1668       3874.4     1057        27458  cudaUnbindTexture           
     0.0          5416289         72      75226.2     3746      2895651  cudaStreamCreateWithPriority
     0.0          2206368         28      78798.9    13697      1611612  cudaMemcpy                  
     0.0           597573         28      21341.9     8518        39010  cudaMemset                  
     0.0             9462          4       2365.5      881         6053  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r14.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
