Generating SQLite file nsys.889381.r27.w.sqlite from nsys.889381.r27.w.qdrep
Using nsys.889381.r27.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r27.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    48.0      61986728706       5787   10711375.3     8392  19089538885  cudaMemcpyAsync             
    22.8      29482153696       4757    6197635.8      918  17960037916  cudaEventDestroy            
     9.5      12229383066     389899      31365.5     8876     21055174  cudaLaunchKernel            
     6.3       8091355583        197   41072871.0     9722   7180121882  cudaMalloc                  
     5.2       6670065591       2227    2995090.1     6090    764047943  cudaStreamSynchronize       
     3.6       4611590307         16  288224394.2     3520   4611506365  cudaStreamCreateWithFlags   
     2.0       2598800876         26   99953879.8      923    923682197  cudaFree                    
     0.8        981459608     166058       5910.3     1998     20096277  cudaEventQuery              
     0.8        975602234         21   46457249.2     7699    705136821  cudaDeviceSynchronize       
     0.4        565961040         40   14149026.0    15268    250702550  cudaHostAlloc               
     0.4        486532250      86819       5604.0     1576      1564682  cudaEventRecord             
     0.3        352585081      17171      20533.8     6896       466056  cudaMemsetAsync             
     0.1         88223501         14    6301678.6  1403688     18229949  cudaIpcOpenMemHandle        
     0.0         30955533       4825       6415.7     1021        61304  cudaEventCreateWithFlags    
     0.0         26776529       1668      16053.1     4525       103179  cudaBindTexture             
     0.0         22860597       3446       6634.0     2029       121183  cudaStreamWaitEvent         
     0.0         16492895         72     229068.0     3725      5116410  cudaStreamCreateWithPriority
     0.0          6654617       1668       3989.6     1180        23830  cudaUnbindTexture           
     0.0          2328033         30      77601.1    14294      1628968  cudaMemcpy                  
     0.0           560929         24      23372.0     8568        44468  cudaMemset                  
     0.0             6010          4       1502.5      879         2762  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r27.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    38.7      48730414166       1075    45330617.8   1017725  18126047798  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    15.1      19089873817          3  6363291272.3     36448  19089611930  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.0      10089825112        180    56054584.0  56034273     56387273  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     3.0       3832249200        576     6653210.4   3862357      6919885  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.3       2920368614        540     5408090.0   5217258      5610225  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
