Generating SQLite file nsys.889381.r41.w.sqlite from nsys.889381.r41.w.qdrep
Using nsys.889381.r41.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.889381.r41.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  -------  -----------  ----------------------------
    47.9      63736590645       5787   11013753.4     8244  19340648366  cudaMemcpyAsync             
    22.5      29908279277       4757    6287214.5      946  17973710366  cudaEventDestroy            
     9.2      12229488959     389919      31364.2     8823     22849491  cudaLaunchKernel            
     7.0       9279658568        198   46866962.5     9654   8336070414  cudaMalloc                  
     4.8       6335998931       2239    2829834.3     6502    508727448  cudaStreamSynchronize       
     4.1       5517202559         16  344825159.9     3537   5517113032  cudaStreamCreateWithFlags   
     1.2       1649783440         21   78561116.2     8617    705141559  cudaDeviceSynchronize       
     1.0       1339122445         26   51504709.4      912    665650556  cudaFree                    
     0.8       1120847013         41   27337732.0    19029    818637171  cudaHostAlloc               
     0.7        987877376     168720       5855.1     2106      6733224  cudaEventQuery              
     0.4        482482172      86819       5557.3     1601      3062273  cudaEventRecord             
     0.3        356285942      17171      20749.3     6857      1653289  cudaMemsetAsync             
     0.0         54494716         14    3892479.7  1089896     16393309  cudaIpcOpenMemHandle        
     0.0         31892789       4825       6609.9     1029      1261113  cudaEventCreateWithFlags    
     0.0         26869681       1668      16108.9     4668       153595  cudaBindTexture             
     0.0         23372997       3446       6782.6     2078       176421  cudaStreamWaitEvent         
     0.0          9134658         72     126870.3     3697      5214804  cudaStreamCreateWithPriority
     0.0          6788332       1668       4069.7     1199        40046  cudaUnbindTexture           
     0.0          2347402         30      78246.7    13499      1591680  cudaMemcpy                  
     0.0           651244         24      27135.2     8755        83694  cudaMemset                  
     0.0             7697          4       1924.3     1424         3197  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.889381.r41.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average     Minimum     Maximum                                                    Name                                                
 -------  ---------------  ---------  ------------  --------  -----------  ----------------------------------------------------------------------------------------------------
    38.4      50058868618       1075    46566389.4   1098201  18098323757  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    14.8      19340983178          3  6446994392.7     36671  19340804236  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.7      10088828897        180    56049049.4  56033840     56100807  void dgrad2d_grouped_direct_kernel<__half, float, float, true, 0, 3, (cudnnTensorFormat_t)0>(cudnnT…
     2.9       3830756797        576     6650619.4   3864102      6875027  void cudnn::detail::implicit_convolve_sgemm<__half, __half, 512, 6, 8, 3, 3, 5, 1, true, false, fal…
     2.8       3668574976          3  1222858325.3    472701   3145637931  ncclBroadcastRingLLKernel_copy_i8(ncclColl)                                                         
     2.2       2929209155        540     5424461.4   5221050      5777594  void cudnn::detail::wgrad_alg1_engine<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, __half…
     2.2       2886329710      43308       66646.6      3488       488797  void nchwToNhwcKernel<__half, __half, float, true, false>(int, int, int, int, __half const*, __half…
     2.1       2749134789       1488     1847536.8    252863      5532443  void at::native::col2im_kernel<c10::Half, float>(long, c10::Half const*, long, long, long, long, lo…
     1.7       2215961149       9900      223834.5    187423      1291543  void spatialDepthwiseConvolutionAccGradParameters<c10::Half, float, unsigned int>(THCDeviceTensor<c…
     1.6       2136515455       2880      741845.6    124704      2136306  void cudnn::detail::bn_bw_1C11_kernel_new<__half, float, float2, 512, true, 1>(float, float, float,…
     1.6       2128299674      12864      165446.2     47839       528955  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_filter1x1_stg8_interior_nchw_nn_v1                      
     1.6       2079192770       2160      962589.2    380509      1977650  void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<__half, float, 512, true, 1>(cudnnTensorStruct, __hal…
     1.6       2020078102      11700      172656.2     76767       824378  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_interior_nhwc2nchw_tt_v1                       
     1.3       1755009477       9540      183963.3    163999       474589  void spatialDepthwiseConvolutionUpdateGradInput<c10::Half, float, unsigned int, 3, 1>(THCDeviceTens…
     1.3       1682790462      11520      146075.6     88799       744954  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     1.3       1650157096         13   126935161.2    457533    705158056  ncclAllReduceTreeLLKernel_sum_u8(ncclColl)                                                          
     1.3       1641991831      26424       62140.2      2624       808058  void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<c10::Half>(at::…
     1.1       1435704383      23436       61260.6     20384       423197  void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&,…
