Generating SQLite file nsys.923945.r35.w.sqlite from nsys.923945.r35.w.qdrep
Using nsys.923945.r35.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r35.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    55.2      61239031050       2363   25915798.2    10835   278712744  cudaEventSynchronize        
    14.1      15634827032     369674      42293.6     9259    62929417  cudaLaunchKernel            
    10.4      11572024974       3072    3766935.2    10063    50704744  cuMemcpyHtoDAsync_v2        
     5.5       6141634542          8  767704317.8     3754  6141599309  cudaStreamCreateWithFlags   
     4.2       4668783574         40  116719589.4      951  3652570584  cudaFree                    
     2.1       2332382587      33874      68854.7      892    42035392  cuEventRecord               
     2.1       2318701873      43485      53321.9    11730    48125511  cudaMemcpyAsync             
     1.4       1602487718        486    3297299.8     9173   115584598  cuModuleUnload              
     1.2       1330941324      21856      60895.9      628    15399165  cuEventDestroy_v2           
     0.6        695346806         56   12416907.3    10691   421261024  cuEventSynchronize          
     0.5        604178653      39227      15402.1     1091    59474824  cuEventQuery                
     0.5        561297385         51   11005831.1    12035   559527746  cuMemAlloc_v2               
     0.4        423053885          4  105763471.3  2304334   413170639  cuMemHostAlloc              
     0.4        415501233      16540      25121.0     7057    17338837  cudaMemsetAsync             
     0.3        328563927      58822       5585.7     1265     3572967  cudaEventRecord             
     0.2        188092697      10980      17130.5     6877     9025879  cuMemsetD32Async            
     0.1        162878352       2896      56242.5     9046     5599792  cuCtxSynchronize            
     0.1        143104393       2970      48183.3     8623      213350  cuMemcpyDtoHAsync_v2        
     0.1        142533872      10951      13015.6     3086    14958822  cudaBindTexture             
     0.1        120370231      10951      10991.7     1031    76949117  cudaUnbindTexture           
     0.1         95687789      21877       4373.9      775    14379847  cuEventCreate               
     0.1         62711043       6001      10450.1     1211     5680388  cuStreamWaitEvent           
     0.1         59736420         37    1614497.8    11898    12302647  cudaMalloc                  
     0.0         30330102       1408      21541.3     7759     3354074  cudaEventQuery              
     0.0         29803845         14    2128846.1   768206     3330688  cudaIpcOpenMemHandle        
     0.0         22925620         24     955234.2    17249     4759395  cudaHostAlloc               
     0.0         18445611         14    1317543.6   495723     1879043  cudaIpcCloseMemHandle       
     0.0         12827066         23     557698.5    16866     2430468  cudaFreeHost                
     0.0         10306445         50     206128.9   121285      763838  cuModuleLoadFatBinary       
     0.0          3242757       1162       2790.7     1359        7011  cudaStreamWaitEvent         
     0.0          2998413         10     299841.3     3008     2933106  cuStreamCreate              
     0.0          2259331         42      53793.6     4939     1927464  cuStreamSynchronize         
     0.0          1636546         82      19957.9    10134       33725  cuLaunchKernel              
     0.0          1133280         50      22665.6    13118       30153  cuMemFree_v2                
     0.0          1070881          5     214176.2     5835      935467  cudaStreamCreateWithPriority
     0.0           830296         28      29653.4    18445       66528  cudaMemcpy                  
     0.0           563313         24      23471.4    11445       67066  cudaMemset                  
     0.0           201619          1     201619.0   201619      201619  cuMemGetInfo_v2             
     0.0           165587         52       3184.4     1045        9072  cudaEventCreateWithFlags    
     0.0            90673          1      90673.0    90673       90673  cuMemsetD32_v2              
     0.0            29841          1      29841.0    29841       29841  cudaStreamSynchronize       
     0.0            29147          8       3643.4     1801        4835  cudaEventDestroy            
     0.0            26306          7       3758.0     2912        4611  cudaEventCreate             
     0.0            12622          4       3155.5     2758        3422  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r35.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    51.7      52037963857       1879   27694499.1    323581  283129859  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.5      11522946978        484   23807741.7     73120  144056217  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.9       8939425971       4083    2189425.9    663992    3982071  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.6       7638322935      77072      99106.3      3551     733080  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.3       3358572084      19376     173336.7      2783    1479634  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.6       2618188303       4084     641084.3    201341    1494033  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.0       2035584807       5642     360791.4    118014  101916192  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.8       1804105304       6800     265309.6     10367    1071477  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.5       1511046969      11264     134148.3      2783     822904  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.5       1487937285       1410    1055274.7   1035829    1298739  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.1       1058230763      10880      97263.9      2816     757464  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.0       1014674678      13840      73314.6      5726     229276  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
