Generating SQLite file nsys.923945.r25.w.sqlite from nsys.923945.r25.w.qdrep
Using nsys.923945.r25.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r25.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    61.0      64361322553       2363   27237123.4     9912   309456559  cudaEventSynchronize        
    13.6      14359928378     369674      38844.8     8770    62278989  cudaLaunchKernel            
     9.3       9834406488       3072    3201304.2    10193    27932524  cuMemcpyHtoDAsync_v2        
     3.2       3364401647          8  420550205.9     5260  3364356633  cudaStreamCreateWithFlags   
     2.8       2947707670         38   77571254.5     1654  2067424759  cudaFree                    
     1.9       2057421052        486    4233376.7    10220   103540905  cuModuleUnload              
     1.9       2040229144      33874      60229.9     1016    11617300  cuEventRecord               
     1.7       1812966698      43485      41691.8    11183    37585797  cudaMemcpyAsync             
     1.1       1205778497      21856      55169.2      648    24055758  cuEventDestroy_v2           
     0.7        688361638         56   12292172.1     9697   417585807  cuEventSynchronize          
     0.5        512215620      16540      30968.3     6773    59241175  cudaMemsetAsync             
     0.4        393291875          5   78658375.0  1029332   383869940  cuMemHostAlloc              
     0.4        383714842      36208      10597.5     1106    16267135  cuEventQuery                
     0.3        330125760      58822       5612.3     1283    14295969  cudaEventRecord             
     0.3        279397431         51    5478381.0    11080   277702548  cuMemAlloc_v2               
     0.2        166009074      10980      15119.2     6295     3495883  cuMemsetD32Async            
     0.1        149066354      10951      13612.1     3066    20690183  cudaBindTexture             
     0.1        137934390       2896      47629.3     9175     5310121  cuCtxSynchronize            
     0.1        134783340       2970      45381.6     7851      184350  cuMemcpyDtoHAsync_v2        
     0.1         85499384      21874       3908.7      948    18419486  cuEventCreate               
     0.1         58043539       6001       9672.3     1182      272984  cuStreamWaitEvent           
     0.0         44426043         37    1200703.9    14118     5076808  cudaMalloc                  
     0.0         39584726      10951       3614.7     1035      119366  cudaUnbindTexture           
     0.0         30094432         14    2149602.3   740879     4314322  cudaIpcOpenMemHandle        
     0.0         22694111         14    1621007.9  1117383     2386462  cudaIpcCloseMemHandle       
     0.0         22605125       1408      16054.8     8015       60059  cudaEventQuery              
     0.0         17710134         18     983896.3    15910     5307328  cudaHostAlloc               
     0.0         10444548         17     614385.2    16028     4082610  cudaFreeHost                
     0.0         10186432         50     203728.6   121850      637576  cuModuleLoadFatBinary       
     0.0          3939996       1162       3390.7     1303      121480  cudaStreamWaitEvent         
     0.0          2056221          5     411244.2     5674     1993311  cudaStreamCreateWithPriority
     0.0          1713531         82      20896.7    10175       92499  cuLaunchKernel              
     0.0          1104303         50      22086.1    12533       25710  cuMemFree_v2                
     0.0          1005790         10     100579.0     3414      934181  cuStreamCreate              
     0.0           699829         26      26916.5    18030       44449  cudaMemcpy                  
     0.0           576246         24      24010.3     8684       58027  cudaMemset                  
     0.0           379119         42       9026.6     5091       22667  cuStreamSynchronize         
     0.0           286341          1     286341.0   286341      286341  cuMemGetInfo_v2             
     0.0           136702         52       2628.9     1849       11094  cudaEventCreateWithFlags    
     0.0            51664          1      51664.0    51664       51664  cuMemsetD32_v2              
     0.0            31617          8       3952.1     2461        6227  cudaEventDestroy            
     0.0            27849          7       3978.4     2346        4870  cudaEventCreate             
     0.0            17346          1      17346.0    17346       17346  cudaStreamSynchronize       
     0.0            10376          4       2594.0     2097        3234  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r25.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.8      54036234660       1879   28757974.8    347485  309681235  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.2      11505594078        484   23771888.6     47104  143533632  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.6       8838454604       4083    2164696.2    663547    3930081  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
