Generating SQLite file nsys.923945.r13.w.sqlite from nsys.923945.r13.w.qdrep
Using nsys.923945.r13.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r13.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    58.6      62909282914       2363   26622633.5     9951   309498149  cudaEventSynchronize        
    14.7      15785150643     369674      42700.2     9402    90314012  cudaLaunchKernel            
     9.9      10682565182       3072    3477397.5    10054    45252823  cuMemcpyHtoDAsync_v2        
     3.5       3784683233         38   99596927.2      978  2637527249  cudaFree                    
     2.8       3006454609          8  375806826.1     3636  3006420011  cudaStreamCreateWithFlags   
     2.1       2287999484      33874      67544.4      955    23631981  cuEventRecord               
     2.0       2170647504      43485      49917.2    11373    56304622  cudaMemcpyAsync             
     1.5       1564559695        486    3219258.6     8654   111304747  cuModuleUnload              
     1.2       1249711631      21856      57179.3      664    25620104  cuEventDestroy_v2           
     0.7        699645805         56   12493675.1     8544   416245912  cuEventSynchronize          
     0.6        634854938      39329      16142.2     1101    54403928  cuEventQuery                
     0.5        571589023         51   11207627.9    10660   570421245  cuMemAlloc_v2               
     0.4        406426954      58822       6909.4     1248    56561896  cudaEventRecord             
     0.4        395112574      16540      23888.3     7447    29582607  cudaMemsetAsync             
     0.3        308216458      10951      28145.1     2966    98892673  cudaBindTexture             
     0.2        250123287      10980      22779.9     6677    41539615  cuMemsetD32Async            
     0.2        191249734       2896      66039.3     9363     7260954  cuCtxSynchronize            
     0.1        139163875       2970      46856.5    14015      168951  cuMemcpyDtoHAsync_v2        
     0.1         82106055      21870       3754.3      800     8364975  cuEventCreate               
     0.1         62607347       6001      10432.8     1422     3750943  cuStreamWaitEvent           
     0.0         40111111      10951       3662.8     1001       95354  cudaUnbindTexture           
     0.0         34170830         37     923535.9    10488     4485136  cudaMalloc                  
     0.0         26702698         14    1907335.6   593855     4381175  cudaIpcOpenMemHandle        
     0.0         24954268       1408      17723.2     7609      117663  cudaEventQuery              
     0.0         21487672         14    1534833.7   550012     2125102  cudaIpcCloseMemHandle       
     0.0         15367805          4    3841951.3  1547098     6477263  cuMemHostAlloc              
     0.0         11343672         18     630204.0    17736     3577639  cudaHostAlloc               
     0.0          9336895         17     549229.1    15883     2583376  cudaFreeHost                
     0.0          6534725         50     130694.5   107469      547040  cuModuleLoadFatBinary       
     0.0          2244082         10     224408.2     3166     2176738  cuStreamCreate              
     0.0          1942050       1162       1671.3     1256        9533  cudaStreamWaitEvent         
     0.0          1049167         82      12794.7    10343       41789  cuLaunchKernel              
     0.0           755322         26      29050.8    19470       55533  cudaMemcpy                  
     0.0           751801          5     150360.2     3937      691764  cudaStreamCreateWithPriority
     0.0           663596         50      13271.9    12734       21636  cuMemFree_v2                
     0.0           588929         24      24538.7     8160       69379  cudaMemset                  
     0.0           238084         42       5668.7     5019       23584  cuStreamSynchronize         
     0.0           195075          1     195075.0   195075      195075  cuMemGetInfo_v2             
     0.0           121871         52       2343.7     1127       11999  cudaEventCreateWithFlags    
     0.0            70234          1      70234.0    70234       70234  cuMemsetD32_v2              
     0.0            17092          1      17092.0    17092       17092  cudaStreamSynchronize       
     0.0            15989          7       2284.1     2035        2683  cudaEventCreate             
     0.0            15805          8       1975.6     1758        2353  cudaEventDestroy            
     0.0            10688          4       2672.0     2306        3235  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r13.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.3      52697247057       1879   28045368.3    314780  309660429  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.3      11403989239        484   23561961.2     62975  138126903  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.6       8687861686       4083    2127813.3    666618    3657956  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.5       7593857865      77072      98529.4      3488     738491  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.3       3370579858      19376     173956.4      2719    1473363  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.6       2621350297       4084     641858.5    201790    1421813  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.0       2050396028       5642     363416.5    118654  102000302  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.8       1799128663       6800     264577.7     10591    1065304  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.5       1511695903      11264     134206.0      2750     818712  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.4       1424813727       1410    1010506.2    972792    1300342  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.0       1056273865      10880      97084.0      2784     746843  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.0       1015510311      13840      73375.0      5630     238845  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     0.9        928709089       2722     341186.3    137662     583835  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.7        744207887       7040     105711.3      4767     392316  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.6        577553031       6800      84934.3      4639     512156  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.5        549663713       9726      56514.9      2655     861882  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.5        470540468          2  235270234.0  54291197  416249271  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.3        284073253       2768     102627.6    100767     163199  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.3        282584462       5440      51945.7      5407     217055  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.2        205003430       1364     150295.8    147679    1678611  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        188590880      19280       9781.7      4000      29087  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        179288924      21760       8239.4      3007      73024  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172555594      21760       7929.9      2719      71008  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        141110711      21760       6484.9      2687      49984  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106303033       8160      13027.3      2687      64832  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96493851       4128      23375.4      2880      65664  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81527064       8216       9923.0      2591      46752  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60314367       1049      57497.0     28799     735322  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.0         47657546       9721       4902.5      2623      58143  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.0         43196635       1408      30679.4     29312      32512  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.0         39614259       4080       9709.4      3519      23071  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         35514246       1360      26113.4     25440      29888  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         34726285       1360      25534.0     24511      27967  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         28367262       9726       2916.6      2463       7871  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         16707637       5632       2966.6      2655       5887  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         16295592       2728       5973.5      4927      25504  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         15132345       2105       7188.8      3552    1525204  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         14124387       4224       3343.8      2847       7296  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         11362354       1056      10759.8      6752     880377  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
