Generating SQLite file nsys.923945.r15.w.sqlite from nsys.923945.r15.w.qdrep
Using nsys.923945.r15.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r15.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    59.7      63693042276       2363   26954313.3    10603   305796897  cudaEventSynchronize        
    13.7      14647577141     369674      39623.0     9558    77715558  cudaLaunchKernel            
    10.0      10654566335       3072    3468283.3    10135    29230908  cuMemcpyHtoDAsync_v2        
     3.1       3298695015         40   82467375.4     1357  2195466734  cudaFree                    
     3.1       3288011108          8  411001388.5     3896  3287975855  cudaStreamCreateWithFlags   
     2.2       2310844139      33874      68218.8     1011    26407479  cuEventRecord               
     2.1       2249258486      43485      51724.9    11714    65819806  cudaMemcpyAsync             
     1.9       2022554000        486    4161633.7     9285   134449918  cuModuleUnload              
     1.1       1176660372      21856      53836.9      635    29397024  cuEventDestroy_v2           
     0.7        702990875         56   12553408.5    10025   422645025  cuEventSynchronize          
     0.5        490990762      36282      13532.6     1104    45475546  cuEventQuery                
     0.4        386003267      16540      23337.6     7598    29412533  cudaMemsetAsync             
     0.3        367636627      58822       6250.0     1804    18030653  cudaEventRecord             
     0.3        278542700         51    5461621.6    15813   276679508  cuMemAlloc_v2               
     0.2        207595999      10980      18906.7     6349    17339397  cuMemsetD32Async            
     0.2        174990639      10951      15979.4     3064    50092554  cudaBindTexture             
     0.2        167749737      21871       7670.0      783    48909496  cuEventCreate               
     0.1        157786772       2896      54484.4     9125     5131529  cuCtxSynchronize            
     0.1        137729442       2970      46373.5     9894      297974  cuMemcpyDtoHAsync_v2        
     0.1         63852933      10951       5830.8     1042    21552765  cudaUnbindTexture           
     0.1         59144245       6001       9855.7     1424      355544  cuStreamWaitEvent           
     0.0         46348911         37    1252673.3    11918     6778943  cudaMalloc                  
     0.0         29759428         14    2125673.4   943744     4717181  cudaIpcOpenMemHandle        
     0.0         23680710       1408      16818.7     8094       59580  cudaEventQuery              
     0.0         22022919         24     917621.6    13611     3809362  cudaHostAlloc               
     0.0         21568249         14    1540589.2   564621     2082858  cudaIpcCloseMemHandle       
     0.0         16704978         23     726303.4    15973     3743892  cudaFreeHost                
     0.0         10695459         50     213909.2   153612      936909  cuModuleLoadFatBinary       
     0.0         10421931          4    2605482.8  1379418     3995537  cuMemHostAlloc              
     0.0          4400763       1162       3787.2     1617       17661  cudaStreamWaitEvent         
     0.0          1997252         10     199725.2     3334     1927990  cuStreamCreate              
     0.0          1801391         82      21968.2    14529      108354  cuLaunchKernel              
     0.0          1287480          5     257496.0     6572     1188399  cudaStreamCreateWithPriority
     0.0          1128830         50      22576.6    16797       43590  cuMemFree_v2                
     0.0           692772         28      24741.9    12804       79857  cudaMemcpy                  
     0.0           469969         24      19582.0     8164       34382  cudaMemset                  
     0.0           368444         42       8772.5     6797       25027  cuStreamSynchronize         
     0.0           241722          1     241722.0   241722      241722  cuMemGetInfo_v2             
     0.0           129347         52       2487.4     1184        8556  cudaEventCreateWithFlags    
     0.0            58060          1      58060.0    58060       58060  cuMemsetD32_v2              
     0.0            34610          8       4326.3     2848        8092  cudaEventDestroy            
     0.0            32278          7       4611.1     3439        8076  cudaEventCreate             
     0.0            23845          1      23845.0    23845       23845  cudaStreamSynchronize       
     0.0            11888          4       2972.0     1434        3640  cuInit                      

