Generating SQLite file nsys.923945.r27.w.sqlite from nsys.923945.r27.w.qdrep
Using nsys.923945.r27.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r27.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    59.9      63298702826       2363   26787432.4     9014   309677638  cudaEventSynchronize        
    13.9      14745476856     369674      39887.8     9801    57407377  cudaLaunchKernel            
     9.8      10415150410       3072    3390348.4     9632    45653581  cuMemcpyHtoDAsync_v2        
     3.5       3656866031          8  457108253.9     5021  3656824366  cudaStreamCreateWithFlags   
     2.7       2812581697         40   70314542.4     1435  2171434074  cudaFree                    
     2.1       2207605045        486    4542397.2    11208   104766770  cuModuleUnload              
     1.9       2003580955      43485      46075.2    11486    53416360  cudaMemcpyAsync             
     1.9       1987953450      33874      58686.7     1039    16694956  cuEventRecord               
     1.2       1229620473      21856      56260.1      726    16802079  cuEventDestroy_v2           
     0.7        701797223         56   12532093.3    10078   421943568  cuEventSynchronize          
     0.4        467121123      35027      13336.0     1109    30425590  cuEventQuery                
     0.4        395446998      16540      23908.5     7632    21532307  cudaMemsetAsync             
     0.3        365863693      58822       6219.8     1718    17888254  cudaEventRecord             
     0.3        279856742         51    5487387.1    10978   278280670  cuMemAlloc_v2               
     0.2        203630687      10951      18594.7     2975    57305157  cudaBindTexture             
     0.2        197928984      10980      18026.3     6801    18863680  cuMemsetD32Async            
     0.2        163536730       2896      56469.9     9058     5535764  cuCtxSynchronize            
     0.1        136579445       2970      45986.3     8933      266542  cuMemcpyDtoHAsync_v2        
     0.1         96704390          6   16117398.3   906099    86307852  cuMemHostAlloc              
     0.1         84756985       6001      14123.8     1231    25260535  cuStreamWaitEvent           
     0.1         60544933      21874       2767.9      826     2967270  cuEventCreate               
     0.0         47241011         37    1276784.1     8980     5320563  cudaMalloc                  
     0.0         40538302       1408      28791.4     7753    14827367  cudaEventQuery              
     0.0         38958702      10951       3557.5     1031       40057  cudaUnbindTexture           
     0.0         32955648         14    2353974.9   708783     4787388  cudaIpcOpenMemHandle        
     0.0         22119400         24     921641.7    12552     4405230  cudaHostAlloc               
     0.0         20876542         14    1491181.6   836029     2270614  cudaIpcCloseMemHandle       
     0.0         13325115         23     579352.8    15823     2375426  cudaFreeHost                
     0.0          9308554         50     186171.1   109966      640096  cuModuleLoadFatBinary       
     0.0          3791768       1162       3263.1     1324       12552  cudaStreamWaitEvent         
     0.0          1620760          5     324152.0     3543     1544954  cudaStreamCreateWithPriority
     0.0          1553296         82      18942.6    10533       38028  cuLaunchKernel              
     0.0          1220957         10     122095.7     3175     1128571  cuStreamCreate              
     0.0           980423         50      19608.5    13142       28102  cuMemFree_v2                
     0.0           805834         28      28779.8    19438       44991  cudaMemcpy                  
     0.0           689867         24      28744.5     9215      170733  cudaMemset                  
     0.0           335112         42       7978.9     4982       27524  cuStreamSynchronize         
     0.0           194280          1     194280.0   194280      194280  cuMemGetInfo_v2             
     0.0           134107         52       2579.0     1035       11084  cudaEventCreateWithFlags    
     0.0            56880          1      56880.0    56880       56880  cuMemsetD32_v2              
     0.0            30786          8       3848.3     2781        5258  cudaEventDestroy            
     0.0            24529          7       3504.1     2771        4409  cudaEventCreate             
     0.0            18262          1      18262.0    18262       18262  cudaStreamSynchronize       
     0.0             9745          4       2436.3     1615        3431  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r27.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.9      53983665362       1879   28729997.5    360669  309677303  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.2      11389495582        484   23532015.7     61376  137531097  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.5       8676103139       4083    2124933.4    665338    3886784  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.5       7628859414      77072      98983.5      3552     752729  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.3       3347046464      19376     172741.9      2686    1443188  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
