Generating SQLite file nsys.923945.r23.w.sqlite from nsys.923945.r23.w.qdrep
Using nsys.923945.r23.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    59.2      64002917548       2363   27085449.7    11066   308637695  cudaEventSynchronize        
    13.8      14916756738     369674      40351.1     9679    53309694  cudaLaunchKernel            
    10.1      10935925759       3072    3559871.7     9975    47468247  cuMemcpyHtoDAsync_v2        
     3.9       4270240665          8  533780083.1     4894  4270197490  cudaStreamCreateWithFlags   
     2.6       2810985401         40   70274635.0     1103  1507138788  cudaFree                    
     2.2       2331375904      33874      68824.9     1103    22579185  cuEventRecord               
     2.1       2267485188        486    4665607.4     9223   137628221  cuModuleUnload              
     1.8       1926418439      43485      44300.8    11346    64717652  cudaMemcpyAsync             
     1.1       1182336498      21856      54096.7      725     7193377  cuEventDestroy_v2           
     0.6        685105483         56   12234026.5    10744   413377138  cuEventSynchronize          
     0.5        555900206      38817      14321.1     1074    42353435  cuEventQuery                
     0.3        377252057      16540      22808.5     7660    22695908  cudaMemsetAsync             
     0.3        365996199      58822       6222.1     1721    25559195  cudaEventRecord             
     0.3        272787247         51    5348769.5    14876   271198076  cuMemAlloc_v2               
     0.2        184712796      10980      16822.7     6807    17852390  cuMemsetD32Async            
     0.2        168857820      10951      15419.4     3064    43689001  cudaBindTexture             
     0.2        166496278         42    3964197.1     6659   166144712  cuStreamSynchronize         
     0.1        143190003       2896      49444.1     9050     4299707  cuCtxSynchronize            
     0.1        137702458       2970      46364.5    12560      550785  cuMemcpyDtoHAsync_v2        
     0.1         89295990       6001      14880.2     1252    32332497  cuStreamWaitEvent           
     0.1         89050171      21872       4071.4      959    21064198  cuEventCreate               
     0.0         52764771      10951       4818.3     1015    10187384  cudaUnbindTexture           
     0.0         43122670         37    1165477.6    14586     4760365  cudaMalloc                  
     0.0         28855537         14    2061109.8   828588     3941092  cudaIpcOpenMemHandle        
     0.0         24536137       1408      17426.2     8037      274530  cudaEventQuery              
