Generating SQLite file nsys.923945.r21.w.sqlite from nsys.923945.r21.w.qdrep
Using nsys.923945.r21.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r21.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    60.9      62836944164       2363   26592020.4     9132   309085788  cudaEventSynchronize        
    14.0      14415841106     369674      38996.1     9286    71545643  cudaLaunchKernel            
     9.5       9832710846       3072    3200752.2     9857    55074687  cuMemcpyHtoDAsync_v2        
     2.7       2746182668          8  343272833.5     5587  2746135952  cudaStreamCreateWithFlags   
     2.5       2619925862         40   65498146.6     1934  1420171269  cudaFree                    
     2.2       2235254425      43485      51402.9    11044    64060989  cudaMemcpyAsync             
     2.0       2031128178      33874      59961.3     1061    26805591  cuEventRecord               
     1.8       1813653074        486    3731796.4     9308   128995916  cuModuleUnload              
     1.1       1107988598      21856      50694.9      673    16298969  cuEventDestroy_v2           
     0.7        707067716         56   12626209.2     9335   423597690  cuEventSynchronize          
     0.5        534056881         51   10471703.5    14065   532629345  cuMemAlloc_v2               
     0.5        480401263      34669      13856.8     1078    30904230  cuEventQuery                
     0.4        428431804      58822       7283.5     1709    54480327  cudaEventRecord             
     0.4        374042625      16540      22614.4     7023    15459382  cudaMemsetAsync             
     0.2        171013953       2896      59051.8     8957     5336836  cuCtxSynchronize            
     0.2        155067176      10980      14122.7     6193      456426  cuMemsetD32Async            
     0.1        145026833       2970      48830.6    11833     5835461  cuMemcpyDtoHAsync_v2        
     0.1        118993881      10951      10866.0     2935      818259  cudaBindTexture             
     0.1        112952540      21874       5163.8      736    43037176  cuEventCreate               
     0.1         63045319       6001      10505.8     1529      252371  cuStreamWaitEvent           
     0.0         45517241         37    1230195.7    12646     4588367  cudaMalloc                  
     0.0         41467164      10951       3786.6     1029     2769688  cudaUnbindTexture           
     0.0         30069962         14    2147854.4   888041     3848860  cudaIpcOpenMemHandle        
     0.0         25683893       1408      18241.4     7789     3810366  cudaEventQuery              
     0.0         24056026         24    1002334.4    14484     4416696  cudaHostAlloc               
     0.0         22388967         14    1599211.9  1235008     2275483  cudaIpcCloseMemHandle       
     0.0         17225577          5    3445115.4  1201090     5809855  cuMemHostAlloc              
     0.0         12817276         23     557272.9    16594     2521399  cudaFreeHost                
     0.0          8498427         50     169968.5   138524      725589  cuModuleLoadFatBinary       
     0.0          3262048         10     326204.8     3167     3175888  cuStreamCreate              
     0.0          3141070       1162       2703.2     2157       10929  cudaStreamWaitEvent         
     0.0          1369485         82      16701.0    12910       46228  cuLaunchKernel              
     0.0           934116          5     186823.2     4955      852634  cudaStreamCreateWithPriority
     0.0           850673         50      17013.5    15729       18269  cuMemFree_v2                
     0.0           814518         28      29089.9    13269      149636  cudaMemcpy                  
     0.0           673287         24      28053.6     7837      104937  cudaMemset                  
     0.0           296808         42       7066.9     6322       25382  cuStreamSynchronize         
     0.0           192644          1     192644.0   192644      192644  cuMemGetInfo_v2             
     0.0           149865         52       2882.0     1834        7013  cudaEventCreateWithFlags    
     0.0            31098          1      31098.0    31098       31098  cuMemsetD32_v2              
     0.0            24754          8       3094.3     2625        4753  cudaEventDestroy            
     0.0            22236          1      22236.0    22236       22236  cudaStreamSynchronize       
     0.0            21280          7       3040.0     2867        3188  cudaEventCreate             
     0.0             9789          4       2447.3     1879        3166  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r21.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.2      52937733141       1879   28173354.5    289629  309344704  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.6      11798373607        484   24376805.0     73631  129149924  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.6       8727152302       4083    2137436.3    665788    4027307  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.5       7577810003      77072      98321.2      3552     742812  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.3       3354942282      19376     173149.4      2751    1483896  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.6       2620349077       4084     641613.4    202111    1498871  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.0       2055913501       5642     364394.5    118814  101815634  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.8       1788076932       6800     262952.5     10783    1040794  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.5       1506434214      11264     133738.8      2687     822300  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.4       1394014211       1410     988662.6    978171    1298298  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.0       1051249618       9521     110413.8      2816     736476  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.0       1013726115      13840      73246.1      5663     226367  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     0.9        926502953       2722     340375.8    137631     621660  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.7        744007486       7040     105682.9      4767     387389  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.6        578377740       6800      85055.6      4608     430206  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.5        550562015       9726      56607.2      2816     861660  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.5        481956931          2  240978465.5  58367154  423589777  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.3        286913032       2768     103653.6    101343     161312  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.3        281949567       5440      51829.0      5439     217311  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.2        204217453       1364     149719.5    147072    1863671  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        188634161      19280       9783.9      4064      28512  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        180760706      21760       8307.0      3007      71551  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        174093612      21760       8000.6      2687      72638  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        142093661      21760       6530.0      2656      51584  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106284208       8160      13025.0      2687      65088  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96546933       4128      23388.3      2719      66398  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81084711       8216       9869.1      2623      46432  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60627718       1049      57795.7     28799     741308  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.0         48046534       9721       4942.6      2590      58240  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.0         42989311       1408      30532.2     28992      33246  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.0         39615056       4080       9709.6      3455      23391  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         35313398       1360      25965.7     25440      31967  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         35017551       1360      25748.2     24607      27455  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         28277643       9726       2907.4      2462       6175  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         17576269       2728       6442.9      4896      25568  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         16801662       5632       2983.2      2687       5887  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         14908560       2105       7082.5      3680    1529049  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         14096221       4224       3337.2      2879       6432  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         12175331       1056      11529.7      7232     885211  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
     0.0         10833912       2816       3847.3      3135       6719  void gemvNSP_kernel<float, float, float, 1, 32, 4, 1024, cublasGemvParams<cublasGemvTensorStridedBa…
     0.0          9172592       1049       8744.1      7680      35552  void fft3d_c2r_16x16x16<float2, float, float>(float*, float2*, int3, int3, int3, int3, int3, float,…
     0.0          9167543       2816       3255.5      2848       6655  void tensorflow::functor::BlockReduceKernel<float*, tensorflow::TransformOutputIterator<float, floa…
     0.0          8655506       1364       6345.7      5984     105663  void setTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                    
     0.0          8463221       2720       3111.5      2816       4192  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8345769       1408       5927.4      5664       7456  void splitKreduce_kernel<float, float, float>(cublasSplitKParams<float>, float const*, float const*…
     0.0          8209529       2768       2965.9      2719       7296  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          7872787       2720       2894.4      2623       4384  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          7051356          1    7051356.0   7051356    7051356  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 7, 3, 3, 5, true>(int, int, int, floa…
