Generating SQLite file nsys.923945.r33.w.sqlite from nsys.923945.r33.w.qdrep
Using nsys.923945.r33.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r33.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    58.0      64214683191       2363   27175066.9    10578   307745814  cudaEventSynchronize        
    14.0      15472457211     369674      41854.3     9245    59814645  cudaLaunchKernel            
    10.7      11880781328       3072    3867441.8    11539    53473949  cuMemcpyHtoDAsync_v2        
     3.9       4317195936         40  107929898.4     1320  3527253853  cudaFree                    
     3.4       3707913404          8  463489175.5     4693  3707872160  cudaStreamCreateWithFlags   
     2.1       2287486914      33874      67529.3     1035    19911540  cuEventRecord               
     1.9       2080400101      43485      47841.8    11717    64964257  cudaMemcpyAsync             
     1.5       1656637059        486    3408718.2     9869   111445137  cuModuleUnload              
     1.2       1330231273      21856      60863.4      754    37217248  cuEventDestroy_v2           
     0.6        710985428         56   12696168.4     9836   426741777  cuEventSynchronize          
     0.5        586899144         51   11507826.4    10436   585186226  cuMemAlloc_v2               
     0.5        535719809      39787      13464.7     1119    76795474  cuEventQuery                
     0.4        412094246      58822       7005.8     1291    56968587  cudaEventRecord             
     0.4        404834449      16540      24476.1     7127    22179779  cudaMemsetAsync             
     0.2        202509017      10980      18443.4     6738    14742173  cuMemsetD32Async            
     0.2        181266041       2896      62591.9     9030     5543626  cuCtxSynchronize            
     0.1        151191941      10951      13806.2     3085    16954954  cudaBindTexture             
     0.1        140520063       2970      47313.2    10659     1375970  cuMemcpyDtoHAsync_v2        
     0.1         68386343      21875       3126.2      779     2986831  cuEventCreate               
     0.0         55234459       6001       9204.2     1306      327674  cuStreamWaitEvent           
     0.0         43877987         37    1185891.5     8212     5308813  cudaMalloc                  
     0.0         40671346      10951       3713.9     1015       40666  cudaUnbindTexture           
     0.0         33178274         14    2369876.7   984950     4918735  cudaIpcOpenMemHandle        
     0.0         24817384       1408      17626.0     7904       78023  cudaEventQuery              
     0.0         22501701         24     937570.9    15169     5190032  cudaHostAlloc               
     0.0         20487268         14    1463376.3   579965     2419240  cudaIpcCloseMemHandle       
     0.0         14278994         42     339976.0     5285    13947215  cuStreamSynchronize         
     0.0         14022238         23     609662.5    16594     2891983  cudaFreeHost                
     0.0         12654670          6    2109111.7  1007432     5173825  cuMemHostAlloc              
     0.0         10237612         50     204752.2   116853      806448  cuModuleLoadFatBinary       
     0.0          3147403         10     314740.3     3166     3070509  cuStreamCreate              
     0.0          2896705       1162       2492.9     1403       10955  cudaStreamWaitEvent         
     0.0          1661003         82      20256.1    10558       53254  cuLaunchKernel              
     0.0          1402301          5     280460.2     5342     1328288  cudaStreamCreateWithPriority
     0.0          1096379         50      21927.6    13323       32437  cuMemFree_v2                
     0.0           823497         28      29410.6    18986       69431  cudaMemcpy                  
     0.0           542957         24      22623.2     8112       55673  cudaMemset                  
     0.0           184188          1     184188.0   184188      184188  cuMemGetInfo_v2             
     0.0           173072         52       3328.3     1068       55677  cudaEventCreateWithFlags    
     0.0            51666          1      51666.0    51666       51666  cuMemsetD32_v2              
     0.0            30661          8       3832.6     1823        7885  cudaEventDestroy            
     0.0            26031          7       3718.7     2228        4587  cudaEventCreate             
     0.0            17055          1      17055.0    17055       17055  cudaStreamSynchronize       
     0.0             8726          4       2181.5     1688        2878  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r33.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.4      53604814307       1879   28528373.8    333403  307728280  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.7      11980302752        484   24752691.6     69375  144247820  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
