Generating SQLite file nsys.923945.r31.w.sqlite from nsys.923945.r31.w.qdrep
Using nsys.923945.r31.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r31.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    58.6      64461107191       2363   27279351.3    10591   307568142  cudaEventSynchronize        
    14.0      15391368190     369674      41635.0     9209    68625947  cudaLaunchKernel            
    10.5      11589366531       3072    3772580.3     9386    31692897  cuMemcpyHtoDAsync_v2        
     3.7       4121704341         38  108465903.7     1719  3168795505  cudaFree                    
     3.6       3997667823          8  499708477.9     5394  3997619704  cudaStreamCreateWithFlags   
     2.0       2156590425      33874      63665.1     1061    18420393  cuEventRecord               
     1.8       1978772877        486    4071549.1    10046   141736200  cuModuleUnload              
     1.7       1833130938      43485      42155.5    11296    47955352  cudaMemcpyAsync             
     1.1       1247974615      21856      57099.9      730    12959123  cuEventDestroy_v2           
     0.6        697265880         56   12451176.4     8689   419449694  cuEventSynchronize          
     0.5        527682739      36543      14440.0     1135    55011802  cuEventQuery                
     0.5        502505044      58822       8542.8     1268    44404388  cudaEventRecord             
     0.3        365655341      16540      22107.3     6898    14915457  cudaMemsetAsync             
     0.2        266269956         51    5220979.5    10822   264875726  cuMemAlloc_v2               
     0.2        193065804      10980      17583.4     6326    32266739  cuMemsetD32Async            
     0.1        154708813       2896      53421.6     9294     5306624  cuCtxSynchronize            
     0.1        132277146       2970      44537.8     9638      315340  cuMemcpyDtoHAsync_v2        
     0.1        127830290      10951      11672.9     3019     3567840  cudaBindTexture             
     0.1         65744701      21872       3005.9      970     3029969  cuEventCreate               
     0.0         53927406       6001       8986.4     1426      293397  cuStreamWaitEvent           
     0.0         45148829         37    1220238.6    15906     5204499  cudaMalloc                  
     0.0         42918917      10951       3919.2     1007     1259693  cudaUnbindTexture           
     0.0         34473971         14    2462426.5   996140     4562875  cudaIpcOpenMemHandle        
     0.0         25571453       1408      18161.5     7795       60326  cudaEventQuery              
     0.0         20771311         14    1483665.1   671847     1748569  cudaIpcCloseMemHandle       
     0.0         12050237          6    2008372.8   904778     4983154  cuMemHostAlloc              
     0.0          9362482         17     550734.2    15307     2480630  cudaFreeHost                
     0.0          8164509         50     163290.2   109539      796606  cuModuleLoadFatBinary       
     0.0          7402193         18     411232.9    15841     1490226  cudaHostAlloc               
     0.0          2735551         10     273555.1     4264     2662871  cuStreamCreate              
     0.0          2183835       1162       1879.4     1346        5791  cudaStreamWaitEvent         
     0.0          1278660         82      15593.4    10270       91700  cuLaunchKernel              
     0.0          1187953          5     237590.6     5804     1129613  cudaStreamCreateWithPriority
     0.0           861036         50      17220.7    12826       23632  cuMemFree_v2                
     0.0           678433         26      26093.6    11921       59908  cudaMemcpy                  
     0.0           521990         24      21749.6     8368       40291  cudaMemset                  
     0.0           277174         42       6599.4     4912       13289  cuStreamSynchronize         
     0.0           223650          1     223650.0   223650      223650  cuMemGetInfo_v2             
     0.0           144067         52       2770.5     1852       14379  cudaEventCreateWithFlags    
     0.0            60117          1      60117.0    60117       60117  cuMemsetD32_v2              
     0.0            20195          8       2524.4     1925        3037  cudaEventDestroy            
     0.0            18893          7       2699.0     2283        3297  cudaEventCreate             
     0.0            17157          1      17157.0    17157       17157  cudaStreamSynchronize       
     0.0             7818          4       1954.5     1013        2606  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r31.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.4      53559830099       1879   28504433.3    297723  308729739  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.8      12066600252        484   24930992.3     65503  144669273  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.5       8669307921       4083    2123269.1    665271    3997673  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.5       7622570722      77072      98901.9      3551     753141  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.3       3348432763      19376     172813.4      2687    1479339  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.6       2627185273       4084     643287.3    201820    1493068  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.0       2051885751       5642     363680.6    119037  101971163  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.8       1800633855       6800     264799.1     10623    1044081  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.5       1511831806      11264     134218.0      2750     827541  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.4       1432117941       1410    1015686.5    983571    1301967  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.0       1061028591      10880      97521.0      2816     742582  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.0       1017878883      13840      73546.2      5663     239773  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     0.9        929565355       2722     341500.9    137375     622200  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.7        745193582       7040     105851.4      4799     388410  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.6        576314521       6800      84752.1      4640     425050  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
