Generating SQLite file nsys.923945.r32.w.sqlite from nsys.923945.r32.w.qdrep
Using nsys.923945.r32.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r32.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    56.0      63107567614       2363   26706545.8     7484   306348228  cudaEventSynchronize        
    14.2      15971155454     369674      43203.4     9430    69083518  cudaLaunchKernel            
    10.1      11428698973       3072    3720279.6    10978    30658585  cuMemcpyHtoDAsync_v2        
     5.2       5817978465          8  727247308.1     3531  5817945249  cudaStreamCreateWithFlags   
     4.2       4688666135         38  123385950.9      965  3615571009  cudaFree                    
     2.3       2561331364      33874      75613.5     1015    36179619  cuEventRecord               
     1.9       2180564474      43485      50145.2    11341    55594265  cudaMemcpyAsync             
     1.9       2106575901        486    4334518.3     9410   114493873  cuModuleUnload              
     1.3       1514035687      21856      69273.2      709    12757985  cuEventDestroy_v2           
     0.6        710605667         56   12689386.9    10140   425731692  cuEventSynchronize          
     0.4        477865152      42173      11331.1     1062    22864469  cuEventQuery                
     0.4        448323062      58822       7621.7     1494    44738387  cudaEventRecord             
     0.3        372825407      16540      22540.8     7215    17738429  cudaMemsetAsync             
     0.2        266212149         51    5219846.1    11601   264532432  cuMemAlloc_v2               
     0.2        189581068      10980      17266.0     6168    21855411  cuMemsetD32Async            
     0.1        165250772       2896      57061.7     9576     4759739  cuCtxSynchronize            
     0.1        149273464       2970      50260.4     9720     4140383  cuMemcpyDtoHAsync_v2        
     0.1        128316842      10951      11717.4     3116     3094042  cudaBindTexture             
     0.1         81874942      21871       3743.5      746     8633368  cuEventCreate               
     0.1         65156155       6001      10857.5     1360     4332014  cuStreamWaitEvent           
     0.1         58641939         41    1430291.2    10743     5469416  cudaMalloc                  
     0.0         47726289      10951       4358.2     1023     4227208  cudaUnbindTexture           
     0.0         39138223         18    2174345.7   860703     4081233  cudaIpcOpenMemHandle        
     0.0         26389091       1408      18742.3     8117       72589  cudaEventQuery              
     0.0         25731637         18    1429535.4  1008536     2277250  cudaIpcCloseMemHandle       
     0.0         10371828          4    2592957.0  1378082     4117338  cuMemHostAlloc              
     0.0          9822053         50     196441.1   121802      746198  cuModuleLoadFatBinary       
     0.0          8151957         42     194094.2     5383     7841916  cuStreamSynchronize         
     0.0          3351028         10     335102.8     3004     3271989  cuStreamCreate              
     0.0          2653683       1162       2283.7     1470       10404  cudaStreamWaitEvent         
     0.0          1895014          6     315835.7    19134      925662  cudaHostAlloc               
     0.0          1566747         82      19106.7    11736       53434  cuLaunchKernel              
     0.0          1027670         50      20553.4    14769       31247  cuMemFree_v2                
     0.0           793868          5     158773.6     3932      662507  cudaStreamCreateWithPriority
     0.0           767925         26      29535.6    15041       83702  cudaMemcpy                  
     0.0           701368         28      25048.9     8443       98985  cudaMemset                  
     0.0           316572          5      63314.4    18612      219173  cudaFreeHost                
     0.0           219783          1     219783.0   219783      219783  cuMemGetInfo_v2             
     0.0           127908         52       2459.8     1058       13246  cudaEventCreateWithFlags    
     0.0           107860          1     107860.0   107860      107860  cuMemsetD32_v2              
     0.0            26685          8       3335.6     2125        4572  cudaEventDestroy            
     0.0            25471          7       3638.7     2593        4642  cudaEventCreate             
     0.0            22139          1      22139.0    22139       22139  cudaStreamSynchronize       
     0.0             7033          4       1758.3      859        3197  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r32.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
