Generating SQLite file nsys.923945.r9.w.sqlite from nsys.923945.r9.w.qdrep
Using nsys.923945.r9.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r9.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    60.1      63841483081       2363   27017132.1     9487   309139046  cudaEventSynchronize        
    13.4      14181806013     369674      38363.0     9590    93579092  cudaLaunchKernel            
    10.4      11017272553       3072    3586351.7    10374    46056842  cuMemcpyHtoDAsync_v2        
     3.1       3269157525          8  408644690.6     4903  3269115933  cudaStreamCreateWithFlags   
     2.7       2880765417         38   75809616.2     1549  1915506404  cudaFree                    
     2.2       2291079716      33874      67635.3     1025    43807201  cuEventRecord               
     2.0       2149416683      43485      49428.9    11423    58224115  cudaMemcpyAsync             
     1.9       2018919178        486    4154154.7     9964   165944561  cuModuleUnload              
     1.1       1187787664      21856      54346.1      715    24754892  cuEventDestroy_v2           
     0.7        708464327         56   12651148.7     9029   423529544  cuEventSynchronize          
     0.5        533588533      38274      13941.3     1077    40035072  cuEventQuery                
     0.4        389706150      58822       6625.2     1254    37685385  cudaEventRecord             
     0.4        379049367      16540      22917.1     7583    17294225  cudaMemsetAsync             
     0.3        302143748         51    5924387.2    10740   300776624  cuMemAlloc_v2               
     0.2        189851683      10980      17290.7     6807    15757457  cuMemsetD32Async            
     0.2        173491868       2896      59907.4     9265     5284747  cuCtxSynchronize            
     0.1        135443658       2970      45603.9    11265      269457  cuMemcpyDtoHAsync_v2        
     0.1        130725823      10951      11937.3     2856     8021986  cudaBindTexture             
     0.1         59653981       6001       9940.7     1398      281946  cuStreamWaitEvent           
     0.1         55534633      21875       2538.7      736       50358  cuEventCreate               
     0.0         48992871         37    1324131.6    15329     5482408  cudaMalloc                  
     0.0         40861057      10951       3731.3     1025     2810316  cudaUnbindTexture           
     0.0         36530956         14    2609354.0   909999     6295090  cudaIpcOpenMemHandle        
     0.0         36324034       1408      25798.3     7674    13792123  cudaEventQuery              
     0.0         22047495         14    1574821.1  1069692     2546767  cudaIpcCloseMemHandle       
     0.0         20174544         18    1120808.0    13752     6062475  cudaHostAlloc               
     0.0         15108357          6    2518059.5  1010866     5702264  cuMemHostAlloc              
     0.0          9249891         17     544111.2    16233     2255931  cudaFreeHost                
     0.0          8395435         50     167908.7   110343      657943  cuModuleLoadFatBinary       
     0.0          3966518         10     396651.8     3191     3915834  cuStreamCreate              
     0.0          2661893       1162       2290.8     1223        8959  cudaStreamWaitEvent         
     0.0          1328313         82      16198.9    10189       30401  cuLaunchKernel              
     0.0           850559         50      17011.2    12794       24453  cuMemFree_v2                
     0.0           827653         26      31832.8    13183       72294  cudaMemcpy                  
     0.0           800717          5     160143.4     5321      741741  cudaStreamCreateWithPriority
     0.0           772306         24      32179.4     8082       70529  cudaMemset                  
     0.0           592611          1     592611.0   592611      592611  cudaStreamSynchronize       
     0.0           290229         42       6910.2     4981       16293  cuStreamSynchronize         
     0.0           177761          1     177761.0   177761      177761  cuMemGetInfo_v2             
     0.0           136309         52       2621.3     1768        9122  cudaEventCreateWithFlags    
     0.0            90391          1      90391.0    90391       90391  cuMemsetD32_v2              
     0.0            23232          7       3318.9     2152        5465  cudaEventCreate             
     0.0            20756          8       2594.5     1867        4612  cudaEventDestroy            
     0.0            10914          4       2728.5     1889        3810  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r9.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.5      53864294434       1879   28666468.6    275839  308995187  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.7      11968723987        484   24728768.6     80352  129645780  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.7       8894645695       4083    2178458.4    665565    3691288  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.4       7629500625      77072      98991.9      3456     763038  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.3       3345317816      19376     172652.7      2655    1472060  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.6       2617307560       4084     640868.6    201695    1492381  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.0       2050002110       5642     363346.7    118399  102035956  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.7       1789317859       6800     263135.0     10815    1054685  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.5       1510709897      11264     134118.4      2654     821726  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.4       1394506863       1410     989012.0    966622    1298525  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.0       1055449457      10880      97008.2      2784     776894  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.0       1014503435      13840      73302.3      5727     228063  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     0.9        925240061       2722     339911.9    137663     622911  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.7        743349033       7040     105589.4      4766     387614  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.6        574977108       6800      84555.5      4608     663135  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.5        550374520       9726      56588.0      2720     864478  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.5        479305609          2  239652804.5  55779806  423525803  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.3        282450479       5440      51921.0      5407     217983  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        281160891       2768     101575.5     99454     120064  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.2        205318458       1364     150526.7    147712    1870844  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        188999831      19280       9802.9      3968      29600  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        180165095      21760       8279.6      2975      75039  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        173761170      21760       7985.3      2655      75168  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        141864262      21760       6519.5      2656      52031  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106111635       8160      13003.9      2655      66784  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96587572       4128      23398.2      3071      66271  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81026928       8216       9862.1      2527      46368  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60751669       1049      57913.9     28863     739550  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.0         47656307       9721       4902.4      2623      58240  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.0         43166735       1408      30658.2     29056      33951  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.0         39783283       4080       9750.8      3519      24159  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         35728532       1360      26271.0     25472      33056  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         34883438       1360      25649.6     24704      27711  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         28436491       9726       2923.8      2463      10847  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         17372703       2728       6368.3      5024      25952  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         16671599       5632       2960.2      2655       6463  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         14890858       2105       7074.0      3616    1520668  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         13989281       4224       3311.9      2815       7712  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         11499362       1056      10889.5      7040     880222  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
     0.0         10912864       2816       3875.3      3166      13631  void gemvNSP_kernel<float, float, float, 1, 32, 4, 1024, cublasGemvParams<cublasGemvTensorStridedBa…
     0.0          9306554       1049       8871.8      7520      34303  void fft3d_c2r_16x16x16<float2, float, float>(float*, float2*, int3, int3, int3, int3, int3, float,…
     0.0          9087085       2816       3226.9      2815       6048  void tensorflow::functor::BlockReduceKernel<float*, tensorflow::TransformOutputIterator<float, floa…
     0.0          8667140       1364       6354.2      6016     111136  void setTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                    
     0.0          8531331       2768       3082.1      2720       6112  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
