Generating SQLite file nsys.923945.r5.w.sqlite from nsys.923945.r5.w.qdrep
Using nsys.923945.r5.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    56.2      61120002050       2363   25865426.2     8406   308660449  cudaEventSynchronize        
    14.0      15213036351     369674      41152.6     9246    61040731  cudaLaunchKernel            
    11.1      12089347603       3072    3935334.5    10285    40517120  cuMemcpyHtoDAsync_v2        
     4.4       4837957232          8  604744654.0     3182  4837930660  cudaStreamCreateWithFlags   
     4.0       4375406827         38  115142284.9      900  3449763376  cudaFree                    
     2.1       2274356982      43485      52302.1    11267    61806481  cudaMemcpyAsync             
     2.0       2192057896      33874      64712.1     1033    15222139  cuEventRecord               
     1.5       1601321252        486    3294899.7     8771   103625983  cuModuleUnload              
     1.1       1241925571      21856      56823.1      690     9346051  cuEventDestroy_v2           
     0.6        701532307         56   12527362.6     9172   420940142  cuEventSynchronize          
     0.5        556827803         51   10918192.2    11693   555223535  cuMemAlloc_v2               
     0.5        512442373      16540      30982.0     6982    84975398  cudaMemsetAsync             
     0.5        507278169      38548      13159.6     1084    32387489  cuEventQuery                
     0.4        426452021      58822       7249.9     1311    27345159  cudaEventRecord             
     0.2        202229898      10980      18418.0     6006    19611684  cuMemsetD32Async            
     0.1        156894518      10951      14327.0     2963    20348692  cudaBindTexture             
     0.1        154590310       2896      53380.6     9236     5069675  cuCtxSynchronize            
     0.1        143098470       2970      48181.3     8736     7024260  cuMemcpyDtoHAsync_v2        
     0.1        124527103      21875       5692.7      750    44309581  cuEventCreate               
     0.1         97622506       6001      16267.7     1330    33413179  cuStreamWaitEvent           
     0.1         64960729      10951       5931.9     1009    22128670  cudaUnbindTexture           
     0.0         43477095         37    1175056.6     9027     4625489  cudaMalloc                  
     0.0         27985824         14    1998987.4  1026230     3565508  cudaIpcOpenMemHandle        
     0.0         23830400         14    1702171.4   837970     2721696  cudaIpcCloseMemHandle       
     0.0         23097934       1408      16404.8     7348       90613  cudaEventQuery              
     0.0         14384013         18     799111.8    17646     4860878  cudaHostAlloc               
     0.0         12715912          6    2119318.7  1553483     3990581  cuMemHostAlloc              
     0.0         10099888         17     594111.1    18006     2569369  cudaFreeHost                
     0.0          8840700         50     176814.0   114142      619732  cuModuleLoadFatBinary       
     0.0          3849948       1162       3313.2     1434       12881  cudaStreamWaitEvent         
     0.0          1787980         10     178798.0     3328     1728951  cuStreamCreate              
     0.0          1481774         82      18070.4    10482       33598  cuLaunchKernel              
     0.0           977263         50      19545.3    13493       29108  cuMemFree_v2                
     0.0           892565          5     178513.0     3744      852056  cudaStreamCreateWithPriority
     0.0           647487         26      24903.3    15408       48252  cudaMemcpy                  
     0.0           595789         24      24824.5     9767       66929  cudaMemset                  
     0.0           321564         42       7656.3     4975       12327  cuStreamSynchronize         
     0.0           233088          1     233088.0   233088      233088  cuMemGetInfo_v2             
     0.0            88043         52       1693.1     1031        5264  cudaEventCreateWithFlags    
     0.0            48895          1      48895.0    48895       48895  cuMemsetD32_v2              
     0.0            24918          8       3114.8     1998        3779  cudaEventDestroy            
     0.0            23484          7       3354.9     2308        4242  cudaEventCreate             
     0.0            20558          4       5139.5     1248       15709  cuInit                      
     0.0            15064          1      15064.0    15064       15064  cudaStreamSynchronize       

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.8      52845412321       1879   28124221.6    333532  309065646  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    10.6      10577282194        484   21853888.8     22304  132779688  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.7       8687678233       4083    2127768.4    663354    4005858  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.6       7561729924      77072      98112.5      3518     727643  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.4       3354767086      19376     173140.3      2655    1479764  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.6       2621483827       4084     641891.2    201469    1504565  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.0       2046226055       5642     362677.4    118910  101621871  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.8       1794977213       6800     263967.2     10527    1047031  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.5       1511751751      11264     134210.9      2719     817530  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.4       1450370745       1410    1028631.7   1008921    1301910  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.1       1054522457       9521     110757.5      2784     757658  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.0       1019552380      13840      73667.1      5567     237885  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     0.9        926324094       2722     340310.1    136831     623387  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.7        743620299       7040     105627.9      4831     390621  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.6        581166625       6800      85465.7      4607     437757  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.6        551484892       9726      56702.1      2592     866234  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.5        477977516          2  238988758.0  57034042  420943474  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.3        283893799       5440      52186.4      5471     221470  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        283487527       2768     102416.0    100030     160863  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.2        206184428       1364     151161.6    147871    1867058  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        188189475      19280       9760.9      4032      33119  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        179763277      21760       8261.2      3007      74271  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        173155608      21760       7957.5      2687      74719  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        141237652      21760       6490.7      2656      52415  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        105962404       8160      12985.6      2687      65662  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96835482       4128      23458.2      3103      66367  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         82211132       8216      10006.2      2590      46975  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60868774       1049      58025.5     28959     742938  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.0         47404307       9721       4876.5      2622      58495  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
