Generating SQLite file nsys.923945.r28.w.sqlite from nsys.923945.r28.w.qdrep
Using nsys.923945.r28.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r28.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    57.7      62240309368       2363   26339530.0    10924   309642375  cudaEventSynchronize        
    14.8      15933807844     369674      43102.3     9262    96540995  cudaLaunchKernel            
    11.0      11880958986       3072    3867499.7     9373    90318710  cuMemcpyHtoDAsync_v2        
     3.1       3327375859         38   87562522.6     2472  2130292108  cudaFree                    
     3.0       3220129786          8  402516223.3     6572  3220071583  cudaStreamCreateWithFlags   
     2.2       2399132977      43485      55171.5    11132    59519443  cudaMemcpyAsync             
     2.1       2235459973      33874      65993.4     1006    34392602  cuEventRecord               
     1.7       1787058157        486    3677074.4     8960   111904445  cuModuleUnload              
     1.1       1169253338      21856      53498.0      707    11409422  cuEventDestroy_v2           
     0.6        681466885         56   12169051.5     7316   414328604  cuEventSynchronize          
     0.5        565144820         51   11081271.0    10381   563579395  cuMemAlloc_v2               
     0.5        521953200      41529      12568.4     1089    23315467  cuEventQuery                
     0.5        497309929      16540      30067.1     7009    56312798  cudaMemsetAsync             
     0.4        398854285      58822       6780.7     1271    36735218  cudaEventRecord             
     0.2        173687257      10980      15818.5     6148     6000991  cuMemsetD32Async            
     0.2        169643558       2896      58578.6     9506     5653269  cuCtxSynchronize            
     0.1        139536022       2970      46981.8     8674     1447174  cuMemcpyDtoHAsync_v2        
     0.1        138719137      10951      12667.3     2888     5878508  cudaBindTexture             
     0.1        116263207      21872       5315.6      883    40057980  cuEventCreate               
     0.1         66992918      10951       6117.5     1029    14292005  cudaUnbindTexture           
     0.1         60242813       6001      10038.8     1340     1361493  cuStreamWaitEvent           
     0.1         56447210         41    1376761.2    16800     4665279  cudaMalloc                  
     0.0         43475136         18    2415285.3   726063     4261737  cudaIpcOpenMemHandle        
     0.0         27773127         18    1542951.5   744806     2382404  cudaIpcCloseMemHandle       
     0.0         24692430       1408      17537.2     7345      773131  cudaEventQuery              
     0.0         21584290          6    3597381.7  1445673     7260760  cuMemHostAlloc              
     0.0          9509074         50     190181.5    99461      554302  cuModuleLoadFatBinary       
     0.0          3019573       1162       2598.6     1291       13510  cudaStreamWaitEvent         
     0.0          1993993         10     199399.3     3541     1927340  cuStreamCreate              
     0.0          1613692         82      19679.2     9500       56326  cuLaunchKernel              
     0.0          1523243          6     253873.8    27053     1070344  cudaHostAlloc               
     0.0           965668         50      19313.4    11704       28435  cuMemFree_v2                
     0.0           790152         26      30390.5    12244       64985  cudaMemcpy                  
     0.0           778292          5     155658.4     5988      724230  cudaStreamCreateWithPriority
     0.0           766084         28      27360.1     8429       66050  cudaMemset                  
     0.0           325901         42       7759.5     4611       14082  cuStreamSynchronize         
     0.0           258917          5      51783.4    16604      151887  cudaFreeHost                
     0.0           225783          1     225783.0   225783      225783  cuMemGetInfo_v2             
     0.0           172900         52       3325.0     2736        7767  cudaEventCreateWithFlags    
     0.0            70161          1      70161.0    70161       70161  cuMemsetD32_v2              
     0.0            28895          8       3611.9     1961        5349  cudaEventDestroy            
     0.0            26062          7       3723.1     2269        4874  cudaEventCreate             
     0.0            25148          1      25148.0    25148       25148  cudaStreamSynchronize       
     0.0            10271          4       2567.8     2002        2996  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r28.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.5      52424267563       1879   27900089.2    288477  308861841  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.0      10984597082        484   22695448.5     44286  129775163  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.7       8653179596       4083    2119319.0    662905    3659967  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.6       7600899186      77072      98620.8      3519     752890  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.4       3375520267      19376     174211.4      2719    1503282  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.6       2610720533       4084     639255.8    200702    1418675  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.0       2035618161       5642     360797.3    117310  101788699  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.8       1793437776       6800     263740.8     10751    1043414  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.5       1510164042      11264     134070.0      2750     826423  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.4       1393327003       1410     988175.2    959799    1299284  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.0       1046951045       8162     128271.4      2912     762393  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.0       1013906459      13840      73259.1      5695     239869  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     0.9        923041361       2722     339104.1    136254     575611  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.7        744562908       7040     105761.8      4767     388251  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.6        575604772       6800      84647.8      4512     437628  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.6        549666230       9726      56515.1      2592     861592  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.5        465544214          2  232772107.0  51217418  414326796  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.3        283601068       2768     102457.0     99839     153086  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.3        282236716       5440      51881.7      5375     231741  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.2        204449852       1364     149889.9    147454    1604145  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        188745880      19280       9789.7      4000      33056  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        179636402      21760       8255.3      2975      71776  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172298116      21760       7918.1      2687      72479  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        140947161      21760       6477.4      2688      51327  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106341196       8160      13032.0      2687      65630  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96653485       4128      23414.1      2880      66176  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         82262129       8216      10012.4      2591      47423  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60258881       1049      57444.1     28831     737913  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.0         47983246       9721       4936.0      2622      58111  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.0         43124704       1408      30628.3     28767      33151  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.0         39521225       4080       9686.6      3423      23679  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         35476589       1360      26085.7     25504      30752  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         34954679       1360      25702.0     24640      28416  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
