Generating SQLite file nsys.923945.r20.w.sqlite from nsys.923945.r20.w.qdrep
Using nsys.923945.r20.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r20.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    59.4      64864274701       2363   27449968.1    10820   309702771  cudaEventSynchronize        
    13.8      15028642886     369674      40653.8     9168    50644361  cudaLaunchKernel            
    10.3      11275607363       3072    3670445.1    10437    51549941  cuMemcpyHtoDAsync_v2        
     3.8       4101680401          8  512710050.1     5249  4101633465  cudaStreamCreateWithFlags   
     2.7       2908950053         38   76551317.2     1704  1708966006  cudaFree                    
     2.1       2344722738      33874      69219.0     1102    25592936  cuEventRecord               
     1.8       1972445277      43485      45359.2    11318    42275643  cudaMemcpyAsync             
     1.7       1849002252        486    3804531.4     9646   137092654  cuModuleUnload              
     1.1       1232913372      21856      56410.8      689    12827758  cuEventDestroy_v2           
     0.6        689539136         56   12313198.9     8790   415476734  cuEventSynchronize          
     0.5        559785336         51   10976183.1    11208   558155466  cuMemAlloc_v2               
     0.4        484831988      38446      12610.7     1097    46385172  cuEventQuery                
     0.4        449341432      58822       7639.0     1294    18795117  cudaEventRecord             
     0.4        383139518      16540      23164.4     7175    14167839  cudaMemsetAsync             
     0.2        173651459      10980      15815.3     6364     7623683  cuMemsetD32Async            
     0.2        172430548       2896      59540.9     8859     4988686  cuCtxSynchronize            
     0.1        135931777      10951      12412.7     3039     3741118  cudaBindTexture             
     0.1        133521546       2970      44956.7     8072      151542  cuMemcpyDtoHAsync_v2        
     0.1         60276802         41    1470165.9    13916     4407357  cudaMalloc                  
     0.1         59695367      21871       2729.4      750     1457748  cuEventCreate               
     0.1         56140043       6001       9355.1     1261     1346154  cuStreamWaitEvent           
     0.0         40191882      10951       3670.2     1016      980349  cudaUnbindTexture           
     0.0         34633880         18    1924104.4   442712     3651605  cudaIpcOpenMemHandle        
     0.0         27967758         18    1553764.3   939685     2462409  cudaIpcCloseMemHandle       
     0.0         25001879       1408      17757.0     7833       61265  cudaEventQuery              
     0.0         19503847         42     464377.3     5125    19183667  cuStreamSynchronize         
