Generating SQLite file nsys.923945.r29.w.sqlite from nsys.923945.r29.w.qdrep
Using nsys.923945.r29.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r29.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    57.3      61365006218       2363   25969109.7     9101   309967292  cudaEventSynchronize        
    15.1      16120890718     369674      43608.4     9427    82247412  cudaLaunchKernel            
    11.8      12639437539       3072    4114400.2    10382    56652714  cuMemcpyHtoDAsync_v2        
     2.6       2765401816         40   69135045.4      984  1654250984  cudaFree                    
     2.4       2606901784      33874      76958.8     1045    35574242  cuEventRecord               
     2.4       2546468989          8  318308623.6     3293  2546440282  cudaStreamCreateWithFlags   
     2.0       2094925195      43485      48175.8    11094    50001436  cudaMemcpyAsync             
     1.6       1683367830        486    3463719.8     9442   107506157  cuModuleUnload              
     1.2       1253852686      21856      57368.8      648    19957775  cuEventDestroy_v2           
     0.7        700326645         56   12505832.9     8253   420468045  cuEventSynchronize          
     0.5        565101887         51   11080429.2    10857   563697730  cuMemAlloc_v2               
     0.5        533987325      41368      12908.2     1057    43621598  cuEventQuery                
     0.5        525827509      58822       8939.3     1367    86389211  cudaEventRecord             
     0.4        448049228      16540      27088.8     7131    39987827  cudaMemsetAsync             
     0.2        251038264      10980      22863.2     6247    43680685  cuMemsetD32Async            
     0.2        184019858       2896      63542.8     9244     5496850  cuCtxSynchronize            
     0.2        174328247      10951      15918.9     3070    24139765  cudaBindTexture             
     0.1        142483268       2970      47974.2    11601     6030204  cuMemcpyDtoHAsync_v2        
     0.1        136165510      21872       6225.6      770    36555945  cuEventCreate               
     0.1         74915372       6001      12483.8     1502     5841022  cuStreamWaitEvent           
     0.0         49518085         37    1338326.6    10031     7798277  cudaMalloc                  
     0.0         47469460          4   11867365.0  1913018    34906102  cuMemHostAlloc              
     0.0         44109615      10951       4027.9     1043     3384954  cudaUnbindTexture           
     0.0         29374907         14    2098207.6   717069     3053807  cudaIpcOpenMemHandle        
     0.0         23662425       1408      16805.7     7406       63632  cudaEventQuery              
     0.0         20926416         24     871934.0    24237     5224956  cudaHostAlloc               
     0.0         20662941         14    1475924.4  1108042     1919596  cudaIpcCloseMemHandle       
     0.0         15638542         23     679936.6    16284     4015215  cudaFreeHost                
     0.0          8056792         50     161135.8   112112      616613  cuModuleLoadFatBinary       
     0.0          2378101       1162       2046.6     1359        9506  cudaStreamWaitEvent         
     0.0          2126885         10     212688.5     3517     2049010  cuStreamCreate              
     0.0          1309042         82      15963.9     9806       57824  cuLaunchKernel              
     0.0           881224          5     176244.8     3976      830569  cudaStreamCreateWithPriority
     0.0           802498         50      16050.0    12806       34018  cuMemFree_v2                
     0.0           758125         28      27075.9    19523       39346  cudaMemcpy                  
     0.0           673735         24      28072.3    10894       94044  cudaMemset                  
     0.0           287285         42       6840.1     4988       16103  cuStreamSynchronize         
     0.0           209385          1     209385.0   209385      209385  cuMemGetInfo_v2             
     0.0           147677         52       2839.9     1073       15743  cudaEventCreateWithFlags    
     0.0            91328          1      91328.0    91328       91328  cuMemsetD32_v2              
     0.0            25306          1      25306.0    25306       25306  cudaStreamSynchronize       
     0.0            23126          8       2890.8     1971        3928  cudaEventDestroy            
     0.0            21521          7       3074.4     2322        3707  cudaEventCreate             
     0.0             7132          4       1783.0      857        3195  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r29.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.3      52299729129       1879   27833810.1    346014  309867042  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.1      11133449908        484   23002995.7     47648  144505699  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.7       8678395693       4083    2125494.9    662558    3945458  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.6       7637668544      77072      99097.8      3456     782333  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.3       3347092062      19376     172744.2      2655    1519419  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.6       2613350792       4084     639899.8    201439    1495419  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.0       2042730671       5642     362057.9    118814  101946544  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.8       1802015383       6800     265002.3     10687    1077916  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     1.5       1510266556      11264     134079.1      2687     824893  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.4       1379719854       1410     978524.7    968348    1296092  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.1       1052758831      10880      96760.9      2752     753725  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.0       1013581435      13840      73235.7      5727     243262  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     0.9        923151719       2722     339144.6    136960     624222  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.7        743863894       7040     105662.5      4767     388639  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.6        582106121       6800      85603.8      4576     902077  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.5        549517705       9726      56499.9      2656     862109  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.5        474855875          2  237427937.5  54398733  420457142  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.3        284282746       2768     102703.3     99774     157792  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.3        282060551       5440      51849.4      5439     218398  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.2        204658390       1364     150042.8    147008    1849978  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        189047508      19280       9805.4      4064      29024  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        179390964      21760       8244.1      2943      72960  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172559563      21760       7930.1      2655      73792  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        141109555      21760       6484.8      2624      54399  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        105921314       8160      12980.6      2655      66047  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96561832       4128      23391.9      2687      65919  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         82013226       8216       9982.1      2591      47263  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60684200       1049      57849.6     28895     756414  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.0         47304387       9721       4866.2      2623      58272  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.0         43363091       1408      30797.6     29248      32576  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.0         39569754       4080       9698.5      3519      23327  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         35330993       1360      25978.7     25023      28735  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         35330636       1360      25978.4     25312      30304  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         28189909       9726       2898.4      2431       6656  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         18839732       2728       6906.1      5344      25728  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         16581654       5632       2944.2      2655       5439  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         14761340       2105       7012.5      3680    1557083  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         13893250       4224       3289.1      2783       6975  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
