Generating SQLite file nsys.923945.r3.w.sqlite from nsys.923945.r3.w.qdrep
Using nsys.923945.r3.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    58.2      61542100516       2363   26044054.4    10164   308179841  cudaEventSynchronize        
    13.7      14520929464     369674      39280.4     8603    68439693  cudaLaunchKernel            
     9.2       9774262776       3072    3181726.2    10234    46004333  cuMemcpyHtoDAsync_v2        
     4.5       4760090691          8  595011336.4     7192  4760030814  cudaStreamCreateWithFlags   
     4.1       4319287801         38  113665468.4     1954  3344809266  cudaFree                    
     2.3       2394783710      43485      55071.5    11350    55128790  cudaMemcpyAsync             
     2.0       2125111335      33874      62735.8      972    38470007  cuEventRecord               
     1.5       1583085651        486    3257377.9     8533   102897515  cuModuleUnload              
     1.2       1222206727      21856      55920.9      676    10394018  cuEventDestroy_v2           
     0.6        683516265         56   12205647.6     9519   413933333  cuEventSynchronize          
     0.5        505246492      58822       8589.4     1328    58376886  cudaEventRecord             
     0.4        472523898      16540      28568.6     6652    37037484  cudaMemsetAsync             
     0.4        446390006      35480      12581.5     1139    30384113  cuEventQuery                
     0.3        277872187         51    5448474.3    11596   276259040  cuMemAlloc_v2               
     0.2        253004145      10951      23103.3     3045    45895669  cudaBindTexture             
     0.2        177177338      10980      16136.4     6315    14668970  cuMemsetD32Async            
     0.1        156483282       2896      54034.3     8861     5328551  cuCtxSynchronize            
     0.1        135664930       2970      45678.4     8092      249745  cuMemcpyDtoHAsync_v2        
     0.1         66393001      21873       3035.4      859     3591686  cuEventCreate               
     0.1         62971670       6001      10493.5     1321      558288  cuStreamWaitEvent           
     0.0         41299135      10951       3771.3     1014     1290960  cudaUnbindTexture           
     0.0         41127878         37    1111564.3    16752     4537054  cudaMalloc                  
     0.0         30361502         14    2168678.7   918777     5126217  cudaIpcOpenMemHandle        
     0.0         24974688         14    1783906.3  1396067     2477948  cudaIpcCloseMemHandle       
     0.0         24368587       1408      17307.2     7549       93149  cudaEventQuery              
     0.0         15885565         18     882531.4    16916     4956998  cudaHostAlloc               
     0.0         11000501          6    1833416.8   934462     3983190  cuMemHostAlloc              
     0.0          9280979         17     545939.9    14932     2290808  cudaFreeHost                
     0.0          9279659         50     185593.2   111664      812939  cuModuleLoadFatBinary       
     0.0          2785843         10     278584.3     3424     2727540  cuStreamCreate              
     0.0          2630705       1162       2263.9     1490        9189  cudaStreamWaitEvent         
     0.0          1509515         82      18408.7    10650       96514  cuLaunchKernel              
     0.0          1020119         50      20402.4    13845       28657  cuMemFree_v2                
     0.0          1008738          5     201747.6     7664      948464  cudaStreamCreateWithPriority
     0.0           706963         26      27190.9    18253       46826  cudaMemcpy                  
     0.0           568338         24      23680.8     8628       41185  cudaMemset                  
     0.0           330137         42       7860.4     5379       16445  cuStreamSynchronize         
     0.0           249875          1     249875.0   249875      249875  cuMemGetInfo_v2             
     0.0           186207         52       3580.9     1862       13027  cudaEventCreateWithFlags    
     0.0            75631          1      75631.0    75631       75631  cuMemsetD32_v2              
     0.0            23707          8       2963.4     2067        4023  cudaEventDestroy            
     0.0            23337          7       3333.9     2394        4201  cudaEventCreate             
     0.0            18449          1      18449.0    18449       18449  cudaStreamSynchronize       
     0.0             9533          4       2383.3      801        3706  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.8      53243806973       1879   28336246.4    300862  308881831  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    10.6      10690667727        484   22088156.5     19327  132865440  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     8.9       8967981090       4083    2196419.6    664060    4044389  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
     7.5       7601127167      77072      98623.7      3552     748763  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     3.3       3342416499      19376     172502.9       414    1453045  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     2.6       2621558666       4084     641909.6    201535    1515030  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.0       2053650363       5642     363993.3    116832  101746698  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     1.8       1790582626       6800     263321.0     10815    1035097  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
