Generating SQLite file nsys.923945.r34.w.sqlite from nsys.923945.r34.w.qdrep
Using nsys.923945.r34.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r34.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    58.4      62896550801       2363   26617245.4     8212   288710446  cudaEventSynchronize        
    13.4      14458748002     369674      39112.2     8980    52747449  cudaLaunchKernel            
     9.0       9660000248       3072    3144531.3     9447    47389611  cuMemcpyHtoDAsync_v2        
     5.3       5699298884          8  712412360.5     5047  5699251378  cudaStreamCreateWithFlags   
     4.1       4464036315         38  117474639.9     1707  3541284712  cudaFree                    
     1.9       2024711889      43485      46561.2    11155    62812027  cudaMemcpyAsync             
     1.8       1973167502      33874      58250.2     1017    11265752  cuEventRecord               
     1.5       1584630544        486    3260556.7     8957   108572783  cuModuleUnload              
     1.1       1140707296      21856      52192.0      670    35902840  cuEventDestroy_v2           
     0.7        707535421         56   12634561.1     9266   423151561  cuEventSynchronize          
     0.6        620173608      36520      16981.8     1138    39912517  cuEventQuery                
     0.5        562752567      16540      34023.7     6581    37505371  cudaMemsetAsync             
     0.5        561515060         51   11010099.2    10595   560217736  cuMemAlloc_v2               
     0.4        399247242      58822       6787.4     1232    16675204  cudaEventRecord             
     0.2        168941983       2896      58336.3     8652     5423311  cuCtxSynchronize            
     0.2        164275521      10980      14961.3     6076     3154074  cuMemsetD32Async            
     0.1        145913122      10951      13324.2     2904    26384456  cudaBindTexture             
     0.1        144671058       2970      48710.8     8546     2369266  cuMemcpyDtoHAsync_v2        
     0.1         72344526       6001      12055.4     1303      577981  cuStreamWaitEvent           
     0.1         61181210         41    1492224.6    16935     5720907  cudaMalloc                  
     0.1         57251432      21875       2617.2      930       52910  cuEventCreate               
     0.0         40949939         18    2274996.6   800373     4882894  cudaIpcOpenMemHandle        
     0.0         39071220      10951       3567.8     1016      184794  cudaUnbindTexture           
     0.0         27027203         18    1501511.3   998256     2048541  cudaIpcCloseMemHandle       
     0.0         21883065       1408      15541.9     7529       90980  cudaEventQuery              
     0.0         11821270          5    2364254.0  1169659     4290945  cuMemHostAlloc              
     0.0          7971555         50     159431.1   100047      596112  cuModuleLoadFatBinary       
     0.0          3648420         10     364842.0     3666     3563149  cuStreamCreate              
     0.0          3324961       1162       2861.4     1266        8812  cudaStreamWaitEvent         
     0.0          1449766          6     241627.7    22817      992857  cudaHostAlloc               
     0.0          1342433         82      16371.1     9704       52213  cuLaunchKernel              
     0.0          1019779          5     203955.8     6447      909938  cudaStreamCreateWithPriority
     0.0           837939         26      32228.4    16457       72884  cudaMemcpy                  
     0.0           816917         50      16338.3    12017       21343  cuMemFree_v2                
     0.0           712585         28      25449.5    10576       68773  cudaMemset                  
     0.0           280755         42       6684.6     4677       15390  cuStreamSynchronize         
     0.0           257770          1     257770.0   257770      257770  cuMemGetInfo_v2             
     0.0           210529          5      42105.8    21584      110091  cudaFreeHost                
     0.0           175816         52       3381.1     1841       12728  cudaEventCreateWithFlags    
     0.0           119381          1     119381.0   119381      119381  cuMemsetD32_v2              
     0.0            24157          8       3019.6     1977        4255  cudaEventDestroy            
     0.0            21000          7       3000.0     2279        3934  cudaEventCreate             
     0.0            14407          1      14407.0    14407       14407  cudaStreamSynchronize       
     0.0            12740          4       3185.0     3021        3363  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923945.r34.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    52.0      52387158765       1879   27880339.9    334716  306328305  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
