Generating SQLite file nsys.923945.r12.w.sqlite from nsys.923945.r12.w.qdrep
Using nsys.923945.r12.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923945.r12.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    61.2      65509640440       2363   27723081.0     8203   309335177  cudaEventSynchronize        
    13.3      14192487811     369674      38391.9     9108    81495041  cudaLaunchKernel            
     9.9      10586967160       3072    3446278.4    10110    28705629  cuMemcpyHtoDAsync_v2        
     3.4       3631211488          8  453901436.0     5170  3631162307  cudaStreamCreateWithFlags   
     3.0       3232663399         42   76968176.2     1583  2125484235  cudaFree                    
     1.9       2021606226      33874      59680.2      904    24853343  cuEventRecord               
     1.8       1901546548      43485      43728.8    11312    45096657  cudaMemcpyAsync             
     1.6       1731921925        486    3563625.4     8535   104574898  cuModuleUnload              
     1.0       1071798783      21856      49039.1      695     7273948  cuEventDestroy_v2           
     0.6        686093918         56   12251677.1     7681   417549924  cuEventSynchronize          
     0.5        484474038      35386      13691.1     1113    33683550  cuEventQuery                
     0.3        361257014      58822       6141.5     1473    34559915  cudaEventRecord             
     0.3        359413133      16540      21729.9     6733    16969967  cudaMemsetAsync             
     0.3        277260621         51    5436482.8    11833   275592971  cuMemAlloc_v2               
     0.2        207076761      10980      18859.5     6185    33445470  cuMemsetD32Async            
     0.2        164945643       2896      56956.4     8572     5610635  cuCtxSynchronize            
     0.1        145372718       2970      48947.0     7945     5107018  cuMemcpyDtoHAsync_v2        
     0.1        125185532      10951      11431.4     3123     4161027  cudaBindTexture             
     0.1         81207157      10951       7415.5     1009    40264467  cudaUnbindTexture           
     0.1         68552763       6001      11423.6     1230     5820739  cuStreamWaitEvent           
     0.1         56177087      21875       2568.1      772      119399  cuEventCreate               
     0.0         34435463         37     930688.2    16566     4170136  cudaMalloc                  
     0.0         25423294         14    1815949.6   573449     5487778  cudaIpcOpenMemHandle        
     0.0         25239552         30     841318.4    15874     5054881  cudaHostAlloc               
     0.0         22846300       1408      16226.1     7945       57433  cudaEventQuery              
     0.0         19063731         29     657370.0    16204     3476613  cudaFreeHost                
     0.0         17999120         14    1285651.4   348208     1912460  cudaIpcCloseMemHandle       
     0.0         12280569          6    2046761.5   864873     3988770  cuMemHostAlloc              
     0.0          8936120         50     178722.4   103428      616102  cuModuleLoadFatBinary       
     0.0          3022826       1162       2601.4     1326       11392  cudaStreamWaitEvent         
     0.0          1402182         82      17099.8     9599       74398  cuLaunchKernel              
     0.0          1221236         10     122123.6     3478     1155234  cuStreamCreate              
     0.0          1099630          5     219926.0     5385     1006065  cudaStreamCreateWithPriority
     0.0           926994         50      18539.9    13335       27648  cuMemFree_v2                
     0.0           866281         30      28876.0    19630       53511  cudaMemcpy                  
     0.0           558912         24      23288.0     9556       48268  cudaMemset                  
     0.0           310594         42       7395.1     4984       28786  cuStreamSynchronize         
     0.0           167828          1     167828.0   167828      167828  cuMemGetInfo_v2             
     0.0           159552         52       3068.3     1742       19714  cudaEventCreateWithFlags    
     0.0            62433          1      62433.0    62433       62433  cuMemsetD32_v2              
