Generating SQLite file nsys.923946.r85.w.sqlite from nsys.923946.r85.w.qdrep
Using nsys.923946.r85.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r85.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    40.4      36416695677       2090   17424256.3    14028   177513023  cudaEventSynchronize        
    19.0      17076241732     369401      46226.8     8996    70383029  cudaLaunchKernel            
    14.0      12622551443       3072    4108903.5    10853    58548938  cuMemcpyHtoDAsync_v2        
     9.3       8384788733         38  220652335.1      871  7281268611  cudaFree                    
     4.0       3626985954          8  453373244.3     4539  3626941039  cudaStreamCreateWithFlags   
     3.5       3119226541      33874      92083.2     1100    40713840  cuEventRecord               
     2.2       1959812428        486    4032535.9    10669   171254343  cuModuleUnload              
     1.9       1676439105      43507      38532.6    11410    37208824  cudaMemcpyAsync             
     1.7       1540707467      21856      70493.6      683    43281180  cuEventDestroy_v2           
     0.8        699361455      16540      42283.0     7041    91370457  cudaMemsetAsync             
     0.8        676300039         56   12076786.4    10980   415023586  cuEventSynchronize          
     0.5        480878779      32634      14735.5     1086    38284125  cuEventQuery                
     0.4        400460611      58276       6871.8     1830    18732025  cudaEventRecord             
     0.3        283668055         51    5562118.7    18256   281260429  cuMemAlloc_v2               
     0.2        220851747      10980      20114.0     6463    15057856  cuMemsetD32Async            
     0.2        190024348       2896      65616.1     9717     5078452  cuCtxSynchronize            
     0.2        162637140      10951      14851.4     3137     6057888  cudaBindTexture             
     0.2        152947647       2970      51497.5    12511     2633853  cuMemcpyDtoHAsync_v2        
     0.1         83338207      21873       3810.1      994    12706139  cuEventCreate               
     0.1         55676313       6001       9277.8     1511     1505517  cuStreamWaitEvent           
     0.1         54940894         37    1484889.0    10835     7853115  cudaMalloc                  
     0.1         46717612      10951       4266.1     1082     4002840  cudaUnbindTexture           
     0.0         44293544       1408      31458.5     8421     8446480  cudaEventQuery              
     0.0         34531919         14    2466565.6   932473     5111130  cudaIpcOpenMemHandle        
     0.0         21563285         14    1540234.6   847354     1935961  cudaIpcCloseMemHandle       
     0.0         19345828         18    1074768.2    18326     6324592  cudaHostAlloc               
     0.0         17204716          6    2867452.7  1425174     5845706  cuMemHostAlloc              
     0.0         13118308         50     262366.2   191052     1131679  cuModuleLoadFatBinary       
     0.0         11112728         17     653689.9    16461     3075436  cudaFreeHost                
     0.0          4917811       1162       4232.2     2967       17925  cudaStreamWaitEvent         
     0.0          2754029         10     275402.9     6767     2658126  cuStreamCreate              
     0.0          1971333         82      24040.6    16339       95788  cuLaunchKernel              
     0.0          1347939         50      26958.8    20677       35865  cuMemFree_v2                
     0.0          1194438          5     238887.6     4287     1032399  cudaStreamCreateWithPriority
     0.0           799787         26      30761.0    12115       88075  cudaMemcpy                  
     0.0           630873         24      26286.4    10599       64811  cudaMemset                  
     0.0           529141         42      12598.6     8439      100752  cuStreamSynchronize         
     0.0           341971          1     341971.0   341971      341971  cuMemGetInfo_v2             
     0.0            95252         52       1831.8     1029       10307  cudaEventCreateWithFlags    
     0.0            74683          1      74683.0    74683       74683  cuMemsetD32_v2              
     0.0            60450          1      60450.0    60450       60450  cudaStreamSynchronize       
     0.0            34880          8       4360.0     3478        5273  cudaEventDestroy            
     0.0            32035          7       4576.4     3762        5402  cudaEventCreate             
     0.0            10049          4       2512.3     1894        3467  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r85.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.2      29875752016       1587   18825300.6    478237  177353118  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    12.1       8959179886       4083    2194264.0    663772    4003139  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.2       7565557824      77072      98162.2      3519     728956  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
    10.1       7501782057        503   14914079.6    116831  150911882  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     4.5       3339755322      19376     172365.6      2719    1467606  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.6       2655943106       4084     650328.9    201694    1500885  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.8       2063387478       5642     365719.2    118750  101965000  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1799484113       6800     264630.0     10879    1041017  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1514786072      11264     134480.3      2719     826650  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1389102387       1410     985179.0    961464    1297911  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1048382991       8162     128446.8      2976     745787  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1022609383      13840      73888.0      5759     236094  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.0        744891613       1362     546910.1    141055     623259  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        744396163       7040     105738.1      4735     388765  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        579218579       6800      85179.2      4639     905594  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.8        557935098       9726      57365.3      2624     862234  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        466432035          2  233216017.5  51415409  415016626  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        285458740       5440      52474.0      5502     222335  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.4        282376478       2768     102014.6     99486     150879  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
