Generating SQLite file nsys.923946.r41.w.sqlite from nsys.923946.r41.w.qdrep
Using nsys.923946.r41.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r41.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    45.5      37227668501       2090   17812281.6     9294   177719599  cudaEventSynchronize        
    18.4      15057377123     369401      40761.6     9103    58821966  cudaLaunchKernel            
    12.9      10536860849       3072    3429967.7    10609    37722531  cuMemcpyHtoDAsync_v2        
     5.9       4850826230         40  121270655.8     1771  3751121298  cudaFree                    
     5.3       4336517529          8  542064691.1     5875  4336467510  cudaStreamCreateWithFlags   
     2.6       2117696960      33874      62516.9     1105    23019969  cuEventRecord               
     2.1       1719478634        486    3538021.9     9458   119204878  cuModuleUnload              
     1.9       1523233594      43507      35011.2    11230    39674254  cudaMemcpyAsync             
     1.4       1179162512      21856      53951.4      699     2362520  cuEventDestroy_v2           
     0.8        685820733         56   12246798.8     9015   412116602  cuEventSynchronize          
     0.5        393620199      16540      23798.1     7510     4015502  cudaMemsetAsync             
     0.5        369439506      30733      12020.9     1111    22978979  cuEventQuery                
     0.4        321692881      58276       5520.2     1352     3356632  cudaEventRecord             
     0.3        284563844         51    5579683.2    11689   282784706  cuMemAlloc_v2               
     0.3        251814958      10951      22994.7     3123    44467713  cudaBindTexture             
     0.2        194794468      10980      17740.8     6547     4988774  cuMemsetD32Async            
     0.2        157936983       2896      54536.3     9316     4104818  cuCtxSynchronize            
     0.2        138605771       2970      46668.6    11527     4037195  cuMemcpyDtoHAsync_v2        
     0.1         67121299      21874       3068.5      989     3277689  cuEventCreate               
     0.1         65853246         37    1779817.5    16896     8252449  cudaMalloc                  
     0.1         62829314       6001      10469.8     1314      290138  cuStreamWaitEvent           
     0.1         43753291      10951       3995.4     1101     2471715  cudaUnbindTexture           
     0.0         36686165         14    2620440.4  1653719     4716658  cudaIpcOpenMemHandle        
     0.0         28601321       1408      20313.4     8312      105682  cudaEventQuery              
     0.0         26060564         24    1085856.8    19216     5031318  cudaHostAlloc               
     0.0         22066261         14    1576161.5   954693     2456023  cudaIpcCloseMemHandle       
     0.0         18579571         23     807807.4    17468     3227913  cudaFreeHost                
     0.0         16304198          6    2717366.3  1247472     4643092  cuMemHostAlloc              
     0.0          9350301         50     187006.0   122234      896346  cuModuleLoadFatBinary       
     0.0          4150979         10     415097.9     5781     3994731  cuStreamCreate              
     0.0          3420160       1162       2943.3     1326       12695  cudaStreamWaitEvent         
     0.0          1392694         82      16984.1    10855       45079  cuLaunchKernel              
     0.0          1196406         28      42728.8    17841      318461  cudaMemcpy                  
     0.0          1087046          5     217409.2     6389     1012100  cudaStreamCreateWithPriority
     0.0           988913         50      19778.3    13750       28792  cuMemFree_v2                
     0.0           795712         24      33154.7     9582      212677  cudaMemset                  
     0.0           322219         42       7671.9     5388       19901  cuStreamSynchronize         
     0.0           220745          1     220745.0   220745      220745  cuMemGetInfo_v2             
     0.0           142801         52       2746.2     1203        5766  cudaEventCreateWithFlags    
     0.0            69480          1      69480.0    69480       69480  cuMemsetD32_v2              
     0.0            36155          8       4519.4     2361       13664  cudaEventDestroy            
     0.0            22127          7       3161.0     2197        5449  cudaEventCreate             
     0.0            21738          1      21738.0    21738       21738  cudaStreamSynchronize       
     0.0             8041          4       2010.3     1639        2200  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r41.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.4      30313308257       1587   19101013.4    484092  176493779  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.7       8774624756       4083    2149063.1    663130    4004521  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.6       7931974297        503   15769332.6     72415  132231471  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.2       7620046782      77072      98869.2      3519     727066  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.5       3342156260      19376     172489.5      2655    1461112  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2641929952       4084     646897.6    201662    1504631  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.8       2066738053       5642     366313.0    119006  101653277  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1795886716       6800     264101.0     10784    1043225  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1516120268      11264     134598.7      2655     825019  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1432966393       1410    1016288.2    994361    1303705  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
