Generating SQLite file nsys.923946.r73.w.sqlite from nsys.923946.r73.w.qdrep
Using nsys.923946.r73.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r73.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    43.0      36723840635       2090   17571215.6     7967   176899322  cudaEventSynchronize        
    18.5      15835505717     369401      42868.1     9818    88600004  cudaLaunchKernel            
    13.0      11082267229       3072    3607508.9    11086    50083935  cuMemcpyHtoDAsync_v2        
     8.6       7374911097          8  921863887.1     5404  7374860435  cudaStreamCreateWithFlags   
     5.5       4681118096         38  123187318.3     1402  3933765679  cudaFree                    
     2.4       2038426008      33874      60176.7     1040    29106939  cuEventRecord               
     1.8       1570907016        486    3232319.0     9326   111496788  cuModuleUnload              
     1.8       1537061993      43507      35329.1    11507    40501714  cudaMemcpyAsync             
     1.5       1274837498      21856      58328.9      664     2504830  cuEventDestroy_v2           
     0.8        703216566         56   12557438.7     8589   420717686  cuEventSynchronize          
     0.6        542537146      16540      32801.5     7468    60357568  cudaMemsetAsync             
     0.4        372771475      31452      11852.1     1100    15615838  cuEventQuery                
     0.4        345889726      58276       5935.4     1314     4971989  cudaEventRecord             
     0.3        290471246         51    5695514.6    11115   288791447  cuMemAlloc_v2               
     0.3        221113912      10980      20137.9     6728    29864687  cuMemsetD32Async            
     0.2        168648645      10951      15400.3     3015    16426130  cudaBindTexture             
     0.2        163347063       2970      54999.0     9718    17846559  cuMemcpyDtoHAsync_v2        
     0.2        154049995       2896      53194.1     9576     5626221  cuCtxSynchronize            
     0.1         65883603      21872       3012.2      801     3424676  cuEventCreate               
     0.1         64644858       6001      10772.3     1365     3112749  cuStreamWaitEvent           
     0.1         43099147      10951       3935.6     1108       35547  cudaUnbindTexture           
     0.0         37350168         37    1009464.0     8695     4713175  cudaMalloc                  
     0.0         31021623       1408      22032.4     8365       74095  cudaEventQuery              
     0.0         24546340         14    1753310.0   601418     4241666  cudaIpcOpenMemHandle        
     0.0         21536075         14    1538291.1  1089256     1954614  cudaIpcCloseMemHandle       
     0.0         13264865         17     780286.2    19485     4578398  cudaFreeHost                
     0.0         12017269         18     667626.1    18216     3989327  cudaHostAlloc               
     0.0          9303757          5    1860751.4   914097     2998212  cuMemHostAlloc              
