Generating SQLite file nsys.923946.r67.w.sqlite from nsys.923946.r67.w.qdrep
Using nsys.923946.r67.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r67.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    41.9      37223587771       2090   17810329.1    11025   177309217  cudaEventSynchronize        
    18.6      16536654729     369401      44766.1     9617    68580420  cudaLaunchKernel            
    14.2      12578553298       3072    4094581.2    10447    65058818  cuMemcpyHtoDAsync_v2        
     6.5       5809532989         38  152882447.1     1742  3120806062  cudaFree                    
     6.4       5725469053          8  715683631.6     7351  5725400938  cudaStreamCreateWithFlags   
     2.7       2410191524      33874      71151.7     1088    18522405  cuEventRecord               
     1.9       1660656210        486    3416988.1     8809   109299530  cuModuleUnload              
     1.7       1553404787      43507      35704.7    11435    40282763  cudaMemcpyAsync             
     1.4       1277343102      21856      58443.6      696     2581016  cuEventDestroy_v2           
     0.9        840431651         51   16479052.0    16077   838594425  cuMemAlloc_v2               
     0.8        691396643         56   12346368.6     8843   416685902  cuEventSynchronize          
     0.7        623341445      16540      37686.9     7242    56162769  cudaMemsetAsync             
     0.4        381029617      30939      12315.5     1113    19069685  cuEventQuery                
     0.4        344908175      58276       5918.5     1537     8045766  cudaEventRecord             
     0.3        239753577      10980      21835.5     6415    29862529  cuMemsetD32Async            
     0.2        196582399      10951      17951.1     2941    38453320  cudaBindTexture             
     0.2        172434209       2896      59542.2     9117    29226454  cuCtxSynchronize            
     0.2        137388675       2970      46258.8     9843      199494  cuMemcpyDtoHAsync_v2        
     0.1        107894201      21873       4932.8      739    29714290  cuEventCreate               
     0.1         61689748      10951       5633.3     1031    18823394  cudaUnbindTexture           
     0.1         55533022       6001       9254.0     1494     2202033  cuStreamWaitEvent           
     0.0         43928688         37    1187261.8    18724     4270433  cudaMalloc                  
     0.0         32104987       1408      22801.8     8650      134034  cudaEventQuery              
     0.0         30335437         14    2166816.9   777287     4332628  cudaIpcOpenMemHandle        
     0.0         22322322         14    1594451.6   869509     2437653  cudaIpcCloseMemHandle       
     0.0         12628404          5    2525680.8   997021     4176236  cuMemHostAlloc              
     0.0         11282980         17     663704.7    16459     3015802  cudaFreeHost                
     0.0         10594695         50     211893.9   156807     1150810  cuModuleLoadFatBinary       
     0.0          9650117         18     536117.6    19163     3713574  cudaHostAlloc               
     0.0          3743109       1162       3221.3     1608       10361  cudaStreamWaitEvent         
     0.0          3570508         10     357050.8     3703     3490581  cuStreamCreate              
     0.0          1540303         82      18784.2    14343       52709  cuLaunchKernel              
