Generating SQLite file nsys.923946.r61.w.sqlite from nsys.923946.r61.w.qdrep
Using nsys.923946.r61.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r61.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    44.3      37981156253       2090   18172802.0     8785   176592603  cudaEventSynchronize        
    17.7      15147378023     369401      41005.2     9787    64655813  cudaLaunchKernel            
    13.0      11116544368       3072    3618666.8     9764    48909388  cuMemcpyHtoDAsync_v2        
     8.6       7406069687         38  194896570.7     1037  3736647508  cudaFree                    
     5.4       4622638620          8  577829827.5     5848  4622589534  cudaStreamCreateWithFlags   
     2.2       1886764122      33874      55699.5     1096    11937644  cuEventRecord               
     2.1       1807263762        486    3718649.7    10772   117420507  cuModuleUnload              
     1.6       1388323875      43507      31910.4    11111    20475047  cudaMemcpyAsync             
     1.4       1211676848      21856      55439.1      629    10892884  cuEventDestroy_v2           
     0.8        690211379         56   12325203.2     8726   412781282  cuEventSynchronize          
     0.5        432261812      16540      26134.3     7318    21168438  cudaMemsetAsync             
     0.5        412945433      30553      13515.7     1109    32354532  cuEventQuery                
     0.4        340509664      58276       5843.1     1455     6297155  cudaEventRecord             
     0.3        281845363         51    5526379.7    11488   280146038  cuMemAlloc_v2               
     0.2        200394115      10980      18250.8     6478    14837287  cuMemsetD32Async            
     0.2        171812143      10951      15689.2     3225    40212226  cudaBindTexture             
     0.2        164831720       2896      56917.0     9099     5381516  cuCtxSynchronize            
     0.2        138133028       2970      46509.4     9754     3912471  cuMemcpyDtoHAsync_v2        
     0.1         69056073       6001      11507.4     1381     2876943  cuStreamWaitEvent           
     0.1         61605470      21874       2816.4      820      705927  cuEventCreate               
     0.1         45101280         37    1218953.5    15646     5073779  cudaMalloc                  
     0.1         44873489      10951       4097.7     1117     3231089  cudaUnbindTexture           
     0.0         29292613       1408      20804.4     8605      533039  cudaEventQuery              
     0.0         26469232         14    1890659.4   633896     4418236  cudaIpcOpenMemHandle        
     0.0         22484689         14    1606049.2  1117867     2667088  cudaIpcCloseMemHandle       
     0.0         13329711         18     740539.5    14742     5035922  cudaHostAlloc               
     0.0         11390751          6    1898458.5   788707     3886723  cuMemHostAlloc              
     0.0         10371913         17     610112.5    17306     2723547  cudaFreeHost                
     0.0          8385816         50     167716.3   108151      819423  cuModuleLoadFatBinary       
     0.0          4008184       1162       3449.4     1379      679782  cudaStreamWaitEvent         
     0.0          2958240         10     295824.0     3550     2853209  cuStreamCreate              
     0.0          1360103         82      16586.6    10603       53260  cuLaunchKernel              
