Generating SQLite file nsys.923946.r83.w.sqlite from nsys.923946.r83.w.qdrep
Using nsys.923946.r83.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r83.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    42.2      36060835892       2090   17253988.5     9226   178225557  cudaEventSynchronize        
    19.3      16513969110     372121      44378.0     9018    66031158  cudaLaunchKernel            
    13.1      11196553185       3072    3644711.3    10212    49575205  cuMemcpyHtoDAsync_v2        
     6.4       5494820686          8  686852585.8     6128  5494761175  cudaStreamCreateWithFlags   
     5.9       5080246575         40  127006164.4      990  4064118638  cudaFree                    
     3.3       2800727136      33874      82680.7     1064    34437816  cuEventRecord               
     2.0       1674798044      43507      38494.9    11072    56853489  cudaMemcpyAsync             
     1.9       1610322748        486    3313421.3     9025   109570118  cuModuleUnload              
     1.8       1530813574      21856      70040.9      631    45762106  cuEventDestroy_v2           
     0.8        685651183         56   12243771.1     9616   417950423  cuEventSynchronize          
     0.6        507070477      17900      28328.0     6923    53922801  cudaMemsetAsync             
     0.5        430951180      58276       7395.0     1766    28827153  cudaEventRecord             
     0.5        413902267      32796      12620.5     1096    22316952  cuEventQuery                
     0.3        268417292         51    5263084.2    13910   266477914  cuMemAlloc_v2               
     0.3        248423797       8231      30181.5     3940    54825378  cudaBindTexture             
     0.3        217581584      10980      19816.2     6240    29915288  cuMemsetD32Async            
     0.2        164239588       2896      56712.6     9363     5501467  cuCtxSynchronize            
     0.2        139159359       2970      46855.0    12050      198759  cuMemcpyDtoHAsync_v2        
     0.1         79624560      21870       3640.8      861     6105717  cuEventCreate               
     0.1         72232843       6001      12036.8     1361    11818500  cuStreamWaitEvent           
     0.1         49444095         37    1336326.9    16392     4788198  cudaMalloc                  
     0.0         34562771       1408      24547.4     8133      124807  cudaEventQuery              
     0.0         34489795       8231       4190.2     1344       99840  cudaUnbindTexture           
