Generating SQLite file nsys.923946.r47.w.sqlite from nsys.923946.r47.w.qdrep
Using nsys.923946.r47.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r47.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    46.5      37648162420       2090   18013474.8    11028   175939036  cudaEventSynchronize        
    18.9      15294712393     369401      41404.1     9806    61135902  cudaLaunchKernel            
    12.4      10025507818       3072    3263511.7    11090    19977315  cuMemcpyHtoDAsync_v2        
     5.1       4160197377         40  104004934.4     1205  2784480742  cudaFree                    
     3.8       3056091481          8  382011435.1     6121  3056040755  cudaStreamCreateWithFlags   
     2.6       2091056936      33874      61730.4     1092    18213492  cuEventRecord               
     2.3       1863301611        486    3833953.9     9318   153463236  cuModuleUnload              
     1.8       1442463734      43507      33154.8    11332    30205567  cudaMemcpyAsync             
     1.4       1170386546         51   22948755.8    13294  1168305094  cuMemAlloc_v2               
     1.4       1141776031      21856      52240.9      660     2218401  cuEventDestroy_v2           
     0.9        699478258         56   12490683.2     9313   422460372  cuEventSynchronize          
     0.6        451828609      58276       7753.3     1820    23072101  cudaEventRecord             
     0.5        404270843      16540      24442.0     7638    17471733  cudaMemsetAsync             
     0.5        372998844      29864      12489.9     1119    21244146  cuEventQuery                
     0.3        226249621      10980      20605.6     6894    26946162  cuMemsetD32Async            
     0.2        192443003      10951      17573.1     3037    25400533  cudaBindTexture             
     0.2        142942502       2896      49358.6     9359     5300871  cuCtxSynchronize            
     0.2        138754068       2970      46718.5    16400      161102  cuMemcpyDtoHAsync_v2        
     0.1         66929571      21872       3060.1      889     5229337  cuEventCreate               
     0.1         64664289       6001      10775.6     1421     1291315  cuStreamWaitEvent           
     0.1         48709898      10951       4448.0     1094     3564292  cudaUnbindTexture           
     0.1         48404378         37    1308226.4     9370     5492848  cudaMalloc                  
     0.1         45639465       1408      32414.4     8519    16490508  cudaEventQuery              
     0.0         32707671         14    2336262.2   632933     4626683  cudaIpcOpenMemHandle        
     0.0         23005993         14    1643285.2  1162245     2071571  cudaIpcCloseMemHandle       
     0.0         20325989         24     846916.2    25818     6133591  cudaHostAlloc               
     0.0         16695254         23     725880.6    17466     4365261  cudaFreeHost                
     0.0         13996773          5    2799354.6  1383527     5491527  cuMemHostAlloc              
     0.0         10096483         50     201929.7   144415      994326  cuModuleLoadFatBinary       
     0.0          4308309       1162       3707.7     2263       15643  cudaStreamWaitEvent         
     0.0          3166082         10     316608.2     6119     3046154  cuStreamCreate              
     0.0          1654607         82      20178.1    15718       64434  cuLaunchKernel              
     0.0          1000847         50      20016.9    16359       31272  cuMemFree_v2                
     0.0           807704         28      28846.6    19133       96507  cudaMemcpy                  
     0.0           755308          5     151061.6     4412      681955  cudaStreamCreateWithPriority
     0.0           638385         24      26599.4     8740       80137  cudaMemset                  
     0.0           370049         42       8810.7     7547       25086  cuStreamSynchronize         
     0.0           241852          1     241852.0   241852      241852  cuMemGetInfo_v2             
     0.0            95393         52       1834.5     1088        7660  cudaEventCreateWithFlags    
     0.0            36878          1      36878.0    36878       36878  cuMemsetD32_v2              
     0.0            31357          1      31357.0    31357       31357  cudaStreamSynchronize       
     0.0            26255          7       3750.7     3324        5377  cudaEventCreate             
     0.0            25964          8       3245.5     3039        3652  cudaEventDestroy            
     0.0             8237          4       2059.3     1739        2345  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r47.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.6      30654290392       1587   19315873.0    639743  175173429  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.7       8840582275       4083    2165217.3    662717    4125780  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.8       8164501864        503   16231614.0    110656  132105302  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.0       7572475092      77072      98252.0      3615     721118  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.4       3328185027      19376     171768.4      2815    1439676  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2631756229       4084     644406.5    201247    1500954  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.7       2057921936       5642     364750.4    118368  101793712  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1791578469       6800     263467.4     10623    1033916  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1513980259      11264     134408.8      2751     827422  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.8       1370971939       1410     972320.5    952060    1298428  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1049339849      10880      96446.7      2848     810558  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.3       1015397808      13840      73366.9      5791     254303  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.2        926735096       2722     340461.1    136575     622078  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        742949293       7040     105532.6      4767     391935  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        579010436       6800      85148.6      4640     390335  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        553360189       9726      56894.9      2784     866365  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        476751599          2  238375799.5  54286590  422465009  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        283664178       2768     102479.8    100192     160575  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        282615246       5440      51951.3      5438     222336  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        205967712       1364     151002.7    147231    1847131  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        188695057      19280       9787.1      4128      28736  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        179785864      21760       8262.2      3102      74720  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172809929      21760       7941.6      2783      71647  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        141238438      21760       6490.7      2720      51616  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106395838       8160      13038.7      2719      64704  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
