Generating SQLite file nsys.923946.r72.w.sqlite from nsys.923946.r72.w.qdrep
Using nsys.923946.r72.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r72.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    43.0      37788696995       2090   18080716.3    11491   176055809  cudaEventSynchronize        
    18.3      16066072794     369401      43492.2     8937    56641580  cudaLaunchKernel            
    12.6      11108235018       3072    3615961.9     9984    65929002  cuMemcpyHtoDAsync_v2        
     8.3       7337961920          8  917245240.0     5631  7337914795  cudaStreamCreateWithFlags   
     6.4       5604045976         42  133429666.1     1648  4114502320  cudaFree                    
     2.4       2090990163      33874      61728.5     1066    31264792  cuEventRecord               
     2.2       1915503677        486    3941365.6    10448   182294963  cuModuleUnload              
     1.7       1508469794      43507      34671.9    11109    36336580  cudaMemcpyAsync             
     1.4       1265654386      21856      57908.8      680     3446823  cuEventDestroy_v2           
     0.8        709795300         56   12674916.1     8426   422368307  cuEventSynchronize          
     0.5        447742903      16540      27070.3     6984    33995735  cudaMemsetAsync             
     0.4        388128211      58276       6660.2     1509    17825635  cudaEventRecord             
     0.4        374576847      30457      12298.5     1109     9311319  cuEventQuery                
     0.3        306873321         51    6017123.9    11400   305267987  cuMemAlloc_v2               
     0.2        185866541      10951      16972.6     3010    23119951  cudaBindTexture             
     0.2        181229652      10980      16505.4     6355     3498631  cuMemsetD32Async            
     0.2        170624256       2896      58917.2     9492     5549273  cuCtxSynchronize            
     0.2        136632553       2970      46004.2     9509      177288  cuMemcpyDtoHAsync_v2        
     0.1         75331047      21873       3444.0      957     4597779  cuEventCreate               
     0.1         62461271       6001      10408.5     1402      574287  cuStreamWaitEvent           
     0.1         45470377      10951       4152.2     1054     2938869  cudaUnbindTexture           
     0.0         36539184         37     987545.5    15367     4467921  cudaMalloc                  
     0.0         35200745       1408      25000.5     8702     2934079  cudaEventQuery              
     0.0         27927929         14    1994852.1   619850     6339282  cudaIpcOpenMemHandle        
     0.0         23450792         30     781693.1    14364     5538068  cudaHostAlloc               
     0.0         21026782         29     725061.4    15532     3353834  cudaFreeHost                
     0.0         17790047         14    1270717.6   329360     1766092  cudaIpcCloseMemHandle       
     0.0          9703680          4    2425920.0  1599313     4406855  cuMemHostAlloc              
     0.0          8380892         50     167617.8   106436      743073  cuModuleLoadFatBinary       
     0.0          3442002       1162       2962.1     1307        8158  cudaStreamWaitEvent         
     0.0          3050652         10     305065.2     4650     2960412  cuStreamCreate              
     0.0          1323442         82      16139.5    10822       45217  cuLaunchKernel              
     0.0           868442          5     173688.4     6504      799913  cudaStreamCreateWithPriority
     0.0           864211         50      17284.2    13302       21438  cuMemFree_v2                
     0.0           740320         30      24677.3    18406       41325  cudaMemcpy                  
     0.0           503566         24      20981.9     8339       56247  cudaMemset                  
     0.0           494343          1     494343.0   494343      494343  cuMemGetInfo_v2             
     0.0           311674         42       7420.8     5379       20038  cuStreamSynchronize         
     0.0           165428         52       3181.3     1791       10402  cudaEventCreateWithFlags    
     0.0            41494          1      41494.0    41494       41494  cuMemsetD32_v2              
     0.0            26923          1      26923.0    26923       26923  cudaStreamSynchronize       
     0.0            21463          8       2682.9     1912        3512  cudaEventDestroy            
     0.0            20382          7       2911.7     2184        3931  cudaEventCreate             
     0.0             9825          4       2456.3     1203        3409  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r72.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    41.1      31222436351       1587   19673872.9    554075  176356668  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.4       8669263782       4083    2123258.3    664571    3962404  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.4       7932785578        503   15770945.5    100543  128236925  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.1       7639658113      77072      99123.7      3551     720476  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.4       3355914303      19376     173199.5      2623    1488342  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2627655872       4084     643402.5    201343    1503575  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.7       2057957757       5642     364756.8    118751  101532415  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1803137839       6800     265167.3     10815    1050330  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1513306162      11264     134348.9      2623     823579  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     2.0       1504084776       1410    1066726.8   1032921    1298681  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1040681007       8162     127503.2      3072     768730  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.3       1013466967      13840      73227.4      5727     226911  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.0        743166274       7040     105563.4      4703     388413  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     1.0        739748043       1362     543133.7    163199     622747  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
