Generating SQLite file nsys.923946.r2.w.sqlite from nsys.923946.r2.w.qdrep
Using nsys.923946.r2.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r2.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    46.3      37679288295       2090   18028367.6    12572   177460933  cudaEventSynchronize        
    19.5      15849557949     372121      42592.5     8939    66338696  cudaLaunchKernel            
    14.1      11453686496       3072    3728413.6    10230    63309396  cuMemcpyHtoDAsync_v2        
     3.7       3025252510         38   79611908.2      903  1865171385  cudaFree                    
     3.2       2638592753          8  329824094.1     3549  2638562538  cudaStreamCreateWithFlags   
     2.7       2202357947      33874      65016.2     1080    25151410  cuEventRecord               
     2.1       1733186938        486    3566228.3     9742   121748629  cuModuleUnload              
     2.0       1603991253      43507      36867.4    11105    42287191  cudaMemcpyAsync             
     1.7       1345937135      21856      61582.0      717    43237873  cuEventDestroy_v2           
     0.9        698230014         51   13690784.6    12063   696409359  cuMemAlloc_v2               
     0.8        684981975         56   12231821.0     8393   411187145  cuEventSynchronize          
     0.6        518575985      17900      28970.7     6803    30959306  cudaMemsetAsync             
     0.5        446725919      58276       7665.7     1402    21620620  cudaEventRecord             
     0.5        403208864      30549      13198.8     1119    37939631  cuEventQuery                
     0.2        175120089      10980      15949.0     6246     3981640  cuMemsetD32Async            
     0.2        171635432       2896      59266.4     9114     6572775  cuCtxSynchronize            
     0.2        139407269       2970      46938.5    15912      321725  cuMemcpyDtoHAsync_v2        
     0.2        128521552       8231      15614.3     3297    14768858  cudaBindTexture             
     0.1         76121514      21871       3480.5      893     4322484  cuEventCreate               
     0.1         68449805       1408      48614.9     8552    15089016  cudaEventQuery              
     0.1         65710075       6001      10949.9     1502     1920796  cuStreamWaitEvent           
     0.1         61191287         41    1492470.4     9894     5150527  cudaMalloc                  
     0.1         40930130         18    2273896.1   778410     4454522  cudaIpcOpenMemHandle        
     0.1         40771151       8231       4953.4     1285     4683309  cudaUnbindTexture           
     0.0         30422109         18    1690117.2  1128300     2921121  cudaIpcCloseMemHandle       
     0.0         16858998          6    2809833.0  1438595     6751443  cuMemHostAlloc              
     0.0          8764093         50     175281.9   120058      799340  cuModuleLoadFatBinary       
     0.0          2417634       1162       2080.6     1273        7330  cudaStreamWaitEvent         
     0.0          2065606          6     344267.7    17239     1483228  cudaHostAlloc               
     0.0          1337802         82      16314.7    10386       47908  cuLaunchKernel              
     0.0          1038151          5     207630.2     4129      967381  cudaStreamCreateWithPriority
     0.0           911676         50      18233.5    13917       28026  cuMemFree_v2                
     0.0           797060         10      79706.0     5437      711738  cuStreamCreate              
     0.0           682701         26      26257.7    19472       65608  cudaMemcpy                  
     0.0           540778         28      19313.5     8775       45518  cudaMemset                  
     0.0           322179         42       7670.9     5412       26858  cuStreamSynchronize         
     0.0           306854          1     306854.0   306854      306854  cuMemGetInfo_v2             
     0.0           247974          5      49594.8    18270      144149  cudaFreeHost                
     0.0           137349         52       2641.3     1036       17044  cudaEventCreateWithFlags    
     0.0            72527          1      72527.0    72527       72527  cuMemsetD32_v2              
     0.0            29685          8       3710.6     2439        7320  cudaEventDestroy            
     0.0            22058          1      22058.0    22058       22058  cudaStreamSynchronize       
     0.0            20835          7       2976.4     2320        4379  cudaEventCreate             
     0.0            10427          4       2606.8     1830        3110  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r2.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.7      30757521337       1587   19380920.8    541309  176181287  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.9       8985561184       4083    2200725.2    663037    4041902  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.1       7656710971        503   15222089.4     17632  128654619  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.0       7586379987      77072      98432.4      3487     721468  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.4       3339924239      19376     172374.3      2591    1467608  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.9       2970462499       5444     545639.7    196287    1503256  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.7       2059482400       5642     365027.0    118879  101774550  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1789590551       6800     263175.1     10815    1028476  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1511986954      11264     134231.8      2655     823613  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1407845011       1410     998471.6    976060    1303323  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1054468745      10880      96918.1      2752     767709  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.3       1018639114      13840      73601.1      5727     225694  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.0        743746222       1362     546069.2    166431     623229  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        741492659       7040     105325.7      4799     385662  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        580540175       6800      85373.6      4639     356734  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        562781777      11086      50765.1      2784     863132  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        465288081          2  232644040.5  54116204  411171877  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        286726962       2768     103586.3    100864     159487  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        284342830       5440      52268.9      5375     217630  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        246689606       1362     181123.1    176416    1329370  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
