Generating SQLite file nsys.923946.r92.w.sqlite from nsys.923946.r92.w.qdrep
Using nsys.923946.r92.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r92.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    44.2      35697619206       2090   17080200.6    10566   177756081  cudaEventSynchronize        
    19.8      16018446107     372121      43046.3     9101    83628133  cudaLaunchKernel            
    13.3      10774188169       3072    3507222.7    10818    67462758  cuMemcpyHtoDAsync_v2        
     5.4       4371762249          8  546470281.1     8687  4371684651  cudaStreamCreateWithFlags   
     4.2       3386827709         38   89127045.0     2584  2257621552  cudaFree                    
     2.7       2192898824      33874      64736.9     1111    58855785  cuEventRecord               
     2.2       1740919062      43507      40014.7    11551    52607557  cudaMemcpyAsync             
     2.1       1689779134        486    3476911.8     9013   122452869  cuModuleUnload              
     1.6       1296273937      21856      59309.8      623    10169074  cuEventDestroy_v2           
     0.9        687601516         56   12278598.5    10879   418188282  cuEventSynchronize          
     0.7        567765011      17900      31718.7     7275    64869769  cudaMemsetAsync             
     0.6        459918712      58276       7892.1     1810    77294394  cudaEventRecord             
     0.5        436975894      30324      14410.2     1133    37330845  cuEventQuery                
     0.4        299004492         51    5862833.2    17620   296740076  cuMemAlloc_v2               
     0.3        263258676      10980      23976.2     6637    70700367  cuMemsetD32Async            
     0.2        196844489       2896      67971.2     9693     5277235  cuCtxSynchronize            
     0.2        148491951       2970      49997.3    11759      287667  cuMemcpyDtoHAsync_v2        
     0.2        132725376       8231      16125.1     4042    15585185  cudaBindTexture             
     0.1         80122291      21875       3662.7     1014    16714774  cuEventCreate               
     0.1         71204631         41    1736698.3    21682     4656884  cudaMalloc                  
     0.1         65582523       6001      10928.6     1422     6523597  cuStreamWaitEvent           
     0.0         37182406       1408      26408.0     8609     3859023  cudaEventQuery              
     0.0         37010282         18    2056126.8   897552     4444612  cudaIpcOpenMemHandle        
     0.0         36416799       8231       4424.3     1373     3429854  cudaUnbindTexture           
     0.0         30680408         18    1704467.1  1142350     2389799  cudaIpcCloseMemHandle       
     0.0         12397331         50     247946.6   160429     1073245  cuModuleLoadFatBinary       
     0.0         11793947          4    2948486.8  1370250     4707781  cuMemHostAlloc              
     0.0          4573937       1162       3936.3     2289       18878  cudaStreamWaitEvent         
     0.0          3683143          6     613857.2    24264     1965932  cudaHostAlloc               
     0.0          2693710         10     269371.0     5719     2597165  cuStreamCreate              
     0.0          2140706         82      26106.2    16224      105464  cuLaunchKernel              
     0.0          1385245          5     277049.0    13253     1283189  cudaStreamCreateWithPriority
     0.0          1327829         50      26556.6    18909       33268  cuMemFree_v2                
     0.0          1050203         26      40392.4    19124      125824  cudaMemcpy                  
     0.0           854838         28      30529.9     9748       81807  cudaMemset                  
     0.0           461108          5      92221.6    26610      302881  cudaFreeHost                
     0.0           457848         42      10901.1     7062       32760  cuStreamSynchronize         
     0.0           345083          1     345083.0   345083      345083  cuMemGetInfo_v2             
     0.0           255344         52       4910.5     3162       17141  cudaEventCreateWithFlags    
     0.0           104737          1     104737.0   104737      104737  cuMemsetD32_v2              
     0.0            38865          8       4858.1     3129        7093  cudaEventDestroy            
     0.0            36541          7       5220.1     4431        6361  cudaEventCreate             
     0.0            31925          1      31925.0    31925       31925  cudaStreamSynchronize       
     0.0            10702          4       2675.5     2261        3098  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r92.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    38.6      28481412307       1587   17946699.6    454142  176982956  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    12.3       9071018328       4083    2221655.2    663229    4090832  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
