Generating SQLite file nsys.923946.r5.w.sqlite from nsys.923946.r5.w.qdrep
Using nsys.923946.r5.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    45.3      36097753480       2090   17271652.4     8813   177481439  cudaEventSynchronize        
    19.6      15663780471     369401      42403.2     9464    82009530  cudaLaunchKernel            
    13.7      10934893125       3072    3559535.5    10371    45190718  cuMemcpyHtoDAsync_v2        
     4.4       3538271023         38   93112395.3     1694  2540257128  cudaFree                    
     3.8       3058892439          8  382361554.9     7369  3058831985  cudaStreamCreateWithFlags   
     2.4       1879343474      33874      55480.4     1102    35500788  cuEventRecord               
     2.3       1828759642      43507      42033.7    11044    89935732  cudaMemcpyAsync             
     2.1       1670375099        486    3436985.8     8996   107293259  cuModuleUnload              
     1.6       1278020535      21856      58474.6      666    43866095  cuEventDestroy_v2           
     0.9        700291876         56   12505212.1     8689   422722949  cuEventSynchronize          
     0.8        625067764         51   12256230.7    15549   623072534  cuMemAlloc_v2               
     0.6        442213029      16540      26736.0     7072    33998120  cudaMemsetAsync             
     0.5        414175072      30302      13668.2     1747    25663248  cuEventQuery                
     0.5        407968321      58276       7000.6     1812    33563338  cudaEventRecord             
     0.3        211838567      10980      19293.1     6344    15471185  cuMemsetD32Async            
     0.2        166271607       2896      57414.2     9189     5041736  cuCtxSynchronize            
     0.2        154714896      21876       7072.4     1003    52761416  cuEventCreate               
     0.2        154646445      10951      14121.7     3142    24792027  cudaBindTexture             
     0.2        141431471       2970      47620.0    10172      501828  cuMemcpyDtoHAsync_v2        
     0.2        122663092      10951      11201.1     1055    49520874  cudaUnbindTexture           
     0.1         61944067       6001      10322.3     1366      404520  cuStreamWaitEvent           
     0.1         48184522         37    1302284.4    14526     4934058  cudaMalloc                  
     0.0         30094632         14    2149616.6  1556959     3188743  cudaIpcOpenMemHandle        
     0.0         28450152       1408      20206.1     8386      656294  cudaEventQuery              
     0.0         23873830         14    1705273.6   984428     2605782  cudaIpcCloseMemHandle       
     0.0         18320090         18    1017782.8    16761     5795807  cudaHostAlloc               
     0.0         14437535          4    3609383.8  1752051     5115794  cuMemHostAlloc              
     0.0         11628139         17     684008.2    17250     2946683  cudaFreeHost                
     0.0         10913532         50     218270.6   147286      916973  cuModuleLoadFatBinary       
     0.0          5662934       1162       4873.4     2457       42174  cudaStreamWaitEvent         
     0.0          2662116          5     532423.2     8019     2591050  cudaStreamCreateWithPriority
     0.0          1832321         82      22345.4    14968       56299  cuLaunchKernel              
     0.0          1149155         50      22983.1    17904       29497  cuMemFree_v2                
     0.0          1084860         10     108486.0     6295      976037  cuStreamCreate              
     0.0          1075157         26      41352.2    18950      340430  cudaMemcpy                  
     0.0           617668         24      25736.2    11566       51486  cudaMemset                  
     0.0           397239         42       9458.1     7100       23941  cuStreamSynchronize         
     0.0           310465          1     310465.0   310465      310465  cuMemGetInfo_v2             
     0.0           166481         52       3201.6     1761       10724  cudaEventCreateWithFlags    
     0.0            73839          1      73839.0    73839       73839  cuMemsetD32_v2              
     0.0            35259          8       4407.4     3107        5728  cudaEventDestroy            
     0.0            31325          7       4475.0     3222        5412  cudaEventCreate             
     0.0            25361          1      25361.0    25361       25361  cudaStreamSynchronize       
     0.0             9987          4       2496.8     1943        3414  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.9      30361456796       1587   19131352.7    520636  177539519  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.9       8826956795       4083    2161880.2    663322    4057278  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.3       7613119620      77072      98779.3      3551     759737  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     9.6       7099997122        503   14115302.4     22496  132750610  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     4.5       3333554480      19376     172045.5      2687    1492661  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.6       2643442684       4084     647268.0    201726    1504020  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.8       2062522254       5642     365565.8    117343  102235418  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1796029208       6800     264121.9     10463    1037145  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1509937132      11264     134049.8      2719     825210  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1433092700       1410    1016377.8    986616    1299479  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1052307104      10880      96719.4      2783     789689  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1017196279      13840      73496.8      5759     224702  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.3        932558177       2722     342600.4    136799     621499  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        744382541       7040     105736.2      4831     387453  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        581932639       6800      85578.3      4608     442941  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        556203498       9726      57187.3      2720     862362  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        480619530          2  240309765.0  57911722  422707808  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        284503963       2768     102783.2    100415     123327  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        283263639       5440      52070.5      5438     214143  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        206549746       1364     151429.4    147006    1848498  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.3        191903749      19280       9953.5      3936      30048  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        178811003      21760       8217.4      2942      72894  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172461770      21760       7925.6      2687      73471  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        140866411      21760       6473.6      2655      51007  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        105826484       8160      12968.9      2655      65022  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96917922       4128      23478.2      2815      65630  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81339269       8216       9900.1      2527      50175  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60559270       1049      57730.5     28735     744538  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.1         48315836       9721       4970.3      2687      57663  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         43227260       1408      30701.2     28927      32544  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.1         39632347       4080       9713.8      3519      23039  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         35734222       1360      26275.2     25280      32127  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         35032395       1360      25759.1     24800      27455  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         28349598       9726       2914.8      2431       5984  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         17515170       2728       6420.5      4896      25824  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         16535283       5632       2936.0      2591       5951  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         14005906       2105       6653.6      3680    1526165  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         13811954       4224       3269.9      2815       6464  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         11293526       1056      10694.6      7168     886298  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
     0.0         10947048       2816       3887.4      3102       6336  void gemvNSP_kernel<float, float, float, 1, 32, 4, 1024, cublasGemvParams<cublasGemvTensorStridedBa…
     0.0          9046438       2816       3212.5      2815       5632  void tensorflow::functor::BlockReduceKernel<float*, tensorflow::TransformOutputIterator<float, floa…
     0.0          8813766       1049       8402.1      7616      31360  void fft3d_c2r_16x16x16<float2, float, float>(float*, float2*, int3, int3, int3, int3, int3, float,…
     0.0          8552818       1364       6270.4      5919     109952  void setTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                    
     0.0          8444158       2768       3050.6      2688       5120  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8401462       2720       3088.8      2816       5728  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8181593       1408       5810.8      5504       7551  void splitKreduce_kernel<float, float, float>(cublasSplitKParams<float>, float const*, float const*…
     0.0          7732141       2720       2842.7      2559       4064  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          7041771          1    7041771.0   7041771    7041771  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 7, 3, 3, 5, true>(int, int, int, floa…
     0.0          6823996       1360       5017.6      4799       6559  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 4, false, cublasGemvParams<cublas…
     0.0          6417946       1360       4719.1      4544       7936  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 2, false, cublasGemvParams<cublas…
     0.0          4400335       1416       3107.6      2656       4352  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4315044       1408       3064.7      2943       5216  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4307210       1408       3059.1      2815       4735  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4192981       1408       2978.0      2847       5856  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4112470       1360       3023.9      2912       4992  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          3820654         82      46593.3     45088      50688  redzone_checker                                                                                     
     0.0          1655859          2     827929.5    199998    1455861  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
     0.0          1091640          2     545820.0    376541     715099  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 512, 6, 8, 3, 3, 5, 1, true, false, true>(i…
     0.0          1033273          7     147610.4      3456     863834  void tensorflow::functor::ColumnReduceKernel<float const*, float*, cub::Sum>(float const*, float*, …
     0.0           517116          1     517116.0    517116     517116  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 6, 7, 3, 3, 5, 1, true, false, true>(…
     0.0           116639         44       2650.9      2528       3264  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0           102206         28       3650.2      2655      21344  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            72094          8       9011.8      2688      44607  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            51007          5      10201.4      3904      26911  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.0            27808          4       6952.0      4192      10176  void tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>(float*, float*, int, int, int, …
     0.0             4512          1       4512.0      4512       4512  void tensorflow::functor::ColumnReduceMax16ColumnsKernel<float const*, float*, cub::Sum>(float cons…
     0.0             3104          1       3104.0      3104       3104  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemtimesum.py nsys.923946.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Operations   Average   Minimum  Maximum       Operation     
 -------  ---------------  ----------  ---------  -------  --------  ------------------
    95.6       7406463594        3098  2390724.2      864  44903876  [CUDA memcpy HtoD]
     3.9        302503426       43507     6953.0     2399    276382  [CUDA memcpy DtoD]
     0.4         33869017       27545     1229.6      863     18272  [CUDA memset]     
     0.1          5809685        2970     1956.1     1248    362718  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemsizesum.py nsys.923946.r5.w.sqlite]... 

    Total      Operations   Average   Minimum   Maximum       Operation     
 ------------  ----------  ---------  -------  ---------  ------------------
 59474541.945       43507   1367.011    0.008  16384.000  [CUDA memcpy DtoD]
   531356.426       27545     19.290    0.004  10240.000  [CUDA memset]     
 46181135.926        3098  14906.758    0.001  32768.000  [CUDA memcpy HtoD]
    43742.809        2970     14.728    0.001  16384.000  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/osrtsum.py nsys.923946.r5.w.sqlite]... SKIPPED: nsys.923946.r5.w.sqlite does not contain OS Runtime trace data

