Generating SQLite file nsys.923946.r91.w.sqlite from nsys.923946.r91.w.qdrep
Using nsys.923946.r91.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r91.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    42.8      36213482530       2090   17327025.1    10152   177952138  cudaEventSynchronize        
    19.7      16677726449     369401      45148.0     9122    83059044  cudaLaunchKernel            
    14.8      12534798894       3072    4080338.2    11079    76251068  cuMemcpyHtoDAsync_v2        
     4.9       4130022403         38  108684800.1     1836  2476568132  cudaFree                    
     4.5       3829733344          8  478716668.0     5937  3829681160  cudaStreamCreateWithFlags   
     3.2       2669788797      33874      78815.3      961    29384426  cuEventRecord               
     2.4       2053822027        486    4225971.2    11244   187098978  cuModuleUnload              
     1.8       1523745930      21856      69717.5      659    11235216  cuEventDestroy_v2           
     1.7       1468885140      43507      33762.0    11267    35941250  cudaMemcpyAsync             
     0.8        697150800         56   12449121.4     9292   418249859  cuEventSynchronize          
     0.6        499481926      16540      30198.4     6865    31816602  cudaMemsetAsync             
     0.6        486286949      58276       8344.5     1314    36648230  cudaEventRecord             
     0.5        420820120      31253      13465.0     1139    27276855  cuEventQuery                
     0.3        291776562         51    5721109.1    11180   290087682  cuMemAlloc_v2               
     0.3        228843679      10980      20841.9     6325    14796408  cuMemsetD32Async            
     0.2        177662614       2896      61347.6     9666     5587035  cuCtxSynchronize            
     0.2        176070697      10951      16078.0     2960    24887595  cudaBindTexture             
     0.2        156274346       2970      52617.6     8749     4865732  cuMemcpyDtoHAsync_v2        
     0.1        108173613      21877       4944.6      853    16312867  cuEventCreate               
     0.1         71671898      10951       6544.8     1074    18536694  cudaUnbindTexture           
     0.1         60487207       6001      10079.5     1225      445495  cuStreamWaitEvent           
     0.1         48833012         37    1319811.1    17188     4804124  cudaMalloc                  
     0.0         34678876       1408      24629.9     8328      127351  cudaEventQuery              
     0.0         33551903         14    2396564.5  1126467     4870693  cudaIpcOpenMemHandle        
     0.0         22715230         14    1622516.4  1004380     2741396  cudaIpcCloseMemHandle       
     0.0         12895886         18     716438.1    19513     3180411  cudaHostAlloc               
     0.0         11449504         17     673500.2    16550     2691168  cudaFreeHost                
     0.0         11128685          4    2782171.3  1570525     4849931  cuMemHostAlloc              
     0.0          8718269         50     174365.4   109325      849543  cuModuleLoadFatBinary       
     0.0          2291445       1162       1972.0     1334       16637  cudaStreamWaitEvent         
     0.0          1379718         82      16825.8    10030       81573  cuLaunchKernel              
     0.0          1278105          5     255621.0     6679     1156424  cudaStreamCreateWithPriority
     0.0           929372         10      92937.2     4246      827168  cuStreamCreate              
     0.0           857202         26      32969.3    12645      149133  cudaMemcpy                  
     0.0           823969         50      16479.4    12969       21727  cuMemFree_v2                
     0.0           732145         24      30506.0     8462      105557  cudaMemset                  
     0.0           308825         42       7353.0     5166       37310  cuStreamSynchronize         
     0.0           288813          1     288813.0   288813      288813  cuMemGetInfo_v2             
     0.0           146344         52       2814.3     1863        8779  cudaEventCreateWithFlags    
     0.0            99979          1      99979.0    99979       99979  cuMemsetD32_v2              
     0.0            27896          1      27896.0    27896       27896  cudaStreamSynchronize       
     0.0            26444          8       3305.5     1971        5214  cudaEventDestroy            
     0.0            22326          7       3189.4     2283        4290  cudaEventCreate             
     0.0            12039          4       3009.8     2227        3700  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r91.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    39.2      28991508959       1587   18268121.6    467644  177738508  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    12.0       8846855840       4083    2166753.8    662812    4100362  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.8       7987047751        503   15878822.6    104255  162648576  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.3       7646732563      77072      99215.4      3584     749468  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.5       3340861695      19376     172422.7      2751    1483991  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.6       2657887123       4084     650804.9    201342    1503190  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.8       2068263520       5642     366583.4    117920  101636432  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1794456255       6800     263890.6     10879    1039225  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1514648958      11264     134468.1      2719     820252  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     2.0       1450287341       1410    1028572.6   1000378    1302489  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1052715007       9521     110567.7      2816     779195  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1022761718      13840      73899.0      5759     258591  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.0        747940777       7040     106241.6      4704     390558  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     1.0        746265564       1362     547918.9    162303     623644  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.8        583831974       6800      85857.6      4639     422878  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.8        559005225       9726      57475.3      2944     861819  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        472378709          2  236189354.5  54129237  418249472  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        287214406       2768     103762.4    100479     158111  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        285949364       5440      52564.2      5471     226270  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
