Generating SQLite file nsys.923946.r24.w.sqlite from nsys.923946.r24.w.qdrep
Using nsys.923946.r24.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r24.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    43.6      36930920904       2090   17670297.1    10502   175824542  cudaEventSynchronize        
    19.9      16829545147     369401      45559.0     9052   125413376  cudaLaunchKernel            
    13.2      11146799108       3072    3628515.3    10017    49518760  cuMemcpyHtoDAsync_v2        
     5.3       4479026870          8  559878358.8     3617  4478994747  cudaStreamCreateWithFlags   
     5.0       4219140106         42  100455716.8     1068  2838129749  cudaFree                    
     2.5       2113852758      33874      62403.4     1111    49476940  cuEventRecord               
     2.2       1877615547        486    3863406.5     9859   164965303  cuModuleUnload              
     1.9       1645908325      43507      37830.9    11425    40526530  cudaMemcpyAsync             
     1.5       1260638789      21856      57679.3      648    12635253  cuEventDestroy_v2           
     0.8        687154516         56   12270616.4    10060   418516650  cuEventSynchronize          
     0.8        657486118         51   12891884.7    15431   655470417  cuMemAlloc_v2               
     0.7        555279591      16540      33571.9     7256    82960588  cudaMemsetAsync             
     0.6        527570658      58276       9053.0     1752    43124107  cudaEventRecord             
     0.5        437290880      31333      13956.2     1093    29648262  cuEventQuery                
     0.3        224524254      10951      20502.6     3013    50626346  cudaBindTexture             
     0.3        221028575      10980      20130.1     6710    20495316  cuMemsetD32Async            
     0.2        185275108       2896      63976.2     9880     5106504  cuCtxSynchronize            
     0.2        147264135       2970      49583.9    11345      220314  cuMemcpyDtoHAsync_v2        
     0.1        118623201      21872       5423.5      818    45555940  cuEventCreate               
     0.1        103404114      10951       9442.4     1038    40064541  cudaUnbindTexture           
     0.1         58749398       6001       9789.9     1387      234543  cuStreamWaitEvent           
     0.0         38092314         37    1029522.0    10030     7905925  cudaMalloc                  
     0.0         35212565       1408      25008.9     8700     3890621  cudaEventQuery              
     0.0         32558777         30    1085292.6    15388     4937320  cudaHostAlloc               
     0.0         25839068         14    1845647.7   623081     4412550  cudaIpcOpenMemHandle        
     0.0         23859592         29     822744.6    25475     4243516  cudaFreeHost                
     0.0         17583927         14    1255994.8   329976     1990408  cudaIpcCloseMemHandle       
     0.0         13519138          6    2253189.7  1059805     4734830  cuMemHostAlloc              
     0.0         10639767         50     212795.3   149586      914800  cuModuleLoadFatBinary       
     0.0          5026316       1162       4325.6     1930       14451  cudaStreamWaitEvent         
     0.0          3676362         10     367636.2     3892     3577312  cuStreamCreate              
     0.0          1729479         82      21091.2    13771       94571  cuLaunchKernel              
     0.0          1614138          5     322827.6     4300     1455921  cudaStreamCreateWithPriority
     0.0          1088093         50      21761.9    16671       33735  cuMemFree_v2                
     0.0           937184         30      31239.5    17366       96810  cudaMemcpy                  
     0.0           596421         24      24850.9     7900       98362  cudaMemset                  
     0.0           381765         42       9089.6     6939       29071  cuStreamSynchronize         
     0.0           182010          1     182010.0   182010      182010  cuMemGetInfo_v2             
     0.0            93283         52       1793.9     1125        7525  cudaEventCreateWithFlags    
     0.0            70734          1      70734.0    70734       70734  cuMemsetD32_v2              
     0.0            58525          1      58525.0    58525       58525  cudaStreamSynchronize       
     0.0            41038          8       5129.8     2835        8523  cudaEventDestroy            
     0.0            27235          7       3890.7     3197        4877  cudaEventCreate             
     0.0            11385          4       2846.3     1881        5008  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r24.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.6      30462072027       1587   19194752.4    578525  175781005  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.8       8826474118       4083    2161762.0    662684    4050983  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.3       7698179258        503   15304531.3     77152  125629499  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.1       7574299771      77072      98275.6      3488     723099  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.5       3348470074      19376     172815.3      2687    1493431  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2654493379       4084     649973.9    201439    1502392  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.8       2067399799       5642     366430.3    118911  101891164  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1795564479       6800     264053.6     10432    1040794  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1515202119      11264     134517.2      2623     819964  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1403337944       1410     995275.1    959610    1298425  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1053247290      10880      96805.8      2752     751163  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1020507136      13840      73736.1      5663     227454  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.0        747660820       7040     106201.8      4767     389853  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     1.0        744376219       1362     546531.7    163583     623965  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.8        581539754       6800      85520.6      4640     420062  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        557773045       9726      57348.7      2656     851772  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        472686800          2  236343400.0  54153437  418533363  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        285540337       2768     103157.6    100384     114495  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        284215738       5440      52245.5      5472     216670  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        246370214       1362     180888.6    175679    1455544  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
     0.3        207376401       1364     152035.5    147039    1689591  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.3        190450254      19280       9878.1      4064      29632  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        180241960      21760       8283.2      2911      75296  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
