Generating SQLite file nsys.923946.r74.w.sqlite from nsys.923946.r74.w.qdrep
Using nsys.923946.r74.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r74.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    43.3      37779601645       2090   18076364.4    13275   176915606  cudaEventSynchronize        
    17.9      15623880740     369401      42295.2     9306    73143362  cudaLaunchKernel            
    11.9      10407562087       3072    3387878.3    10451    23107240  cuMemcpyHtoDAsync_v2        
     8.7       7555484249          8  944435531.1     6027  7555431152  cudaStreamCreateWithFlags   
     6.2       5398494738         38  142065651.0     1754  4140201107  cudaFree                    
     2.6       2245672451      33874      66294.9     1033    28899878  cuEventRecord               
     2.5       2173053200        486    4471302.9     9730   159699947  cuModuleUnload              
     1.8       1560717767      43507      35872.8    11101    45149903  cudaMemcpyAsync             
     1.5       1278259095      21856      58485.5      715     4538483  cuEventDestroy_v2           
     0.8        705105887         56   12591176.6     9310   422052185  cuEventSynchronize          
     0.5        438474343      16540      26509.9     7250    27345356  cudaMemsetAsync             
     0.5        414502510      31832      13021.6     1096    22318908  cuEventQuery                
     0.4        382764690      58276       6568.1     1351    25291350  cudaEventRecord             
     0.3        286831162         51    5624140.4    11574   285144872  cuMemAlloc_v2               
     0.2        201321667      10980      18335.3     6183    16252967  cuMemsetD32Async            
     0.2        154003625      10951      14063.0     3178    16621024  cudaBindTexture             
     0.2        149387506       2896      51584.1     9393    10257041  cuCtxSynchronize            
     0.2        135267161       2970      45544.5     9441      200160  cuMemcpyDtoHAsync_v2        
     0.1         64271290       1408      45647.2     8857    34398473  cudaEventQuery              
     0.1         62953486      21875       2877.9      859      701310  cuEventCreate               
     0.1         59951249         41    1462225.6    13453     4796759  cudaMalloc                  
     0.1         59221383       6001       9868.6     1152      360171  cuStreamWaitEvent           
     0.1         46876777      10951       4280.6     1115     4704189  cudaUnbindTexture           
     0.0         31954291         18    1775238.4   439125     4216851  cudaIpcOpenMemHandle        
     0.0         25435918         18    1413106.6   859332     1965016  cudaIpcCloseMemHandle       
     0.0         11847400          4    2961850.0  1796725     5544127  cuMemHostAlloc              
     0.0          9122847         50     182456.9   119451     1111767  cuModuleLoadFatBinary       
     0.0          4045478          5     809095.6    18575     3688907  cudaFreeHost                
     0.0          2784278         10     278427.8     3683     2714111  cuStreamCreate              
     0.0          2565236       1162       2207.6     1398        6822  cudaStreamWaitEvent         
     0.0          1499813          6     249968.8    18971     1036227  cudaHostAlloc               
     0.0          1322333         82      16126.0    11089       61307  cuLaunchKernel              
     0.0          1031312          5     206262.4     6484      909319  cudaStreamCreateWithPriority
     0.0           811989         50      16239.8    13338       22566  cuMemFree_v2                
     0.0           765459         26      29440.7    18804       88582  cudaMemcpy                  
     0.0           590730         28      21097.5     8671       48730  cudaMemset                  
     0.0           300263         42       7149.1     5586       24997  cuStreamSynchronize         
     0.0           289897          1     289897.0   289897      289897  cuMemGetInfo_v2             
     0.0           170346         52       3275.9     1893        6541  cudaEventCreateWithFlags    
     0.0            55848          1      55848.0    55848       55848  cuMemsetD32_v2              
     0.0            27989          1      27989.0    27989       27989  cudaStreamSynchronize       
     0.0            20133          8       2516.6     1781        3229  cudaEventDestroy            
     0.0            19958          7       2851.1     2348        3658  cudaEventCreate             
     0.0             9582          4       2395.5     1841        3374  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r74.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.9      30920397188       1587   19483552.1    566687  176394332  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    12.0       9035274885       4083    2212901.0    663711    4048727  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.1       7653294669        503   15215297.6     59136  127153627  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.1       7607466631      77072      98706.0      3520     732415  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.4       3323477727      19376     171525.5      2719    1455422  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2645405090       4084     647748.6    201472    1508093  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.7       2062697469       5642     365596.9    119232  101762236  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1798418530       6800     264473.3     10752    1042399  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1513090616      11264     134329.8      2719     829151  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1421197240       1410    1007941.3    978462    1300958  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1052071038      10880      96697.7      2816     731358  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.3       1018979683      13840      73625.7      5759     236031  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.2        932897129       2722     342724.9    137311     623071  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        744386817       7040     105736.8      4799     387455  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        581825533       6800      85562.6      4608     427967  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        556890569       9726      57257.9      2720     862079  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        479599538          2  239799769.0  57545301  422054237  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        286770266       2768     103602.0    100224     116704  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        284166769       5440      52236.5      5439     217407  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        206885927       1364     151675.9    147071    1838942  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.3        189616138      19280       9834.9      4096      28672  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        179266967      21760       8238.4      3039      70944  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172504557      21760       7927.6      2751      71743  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        140713431      21760       6466.6      2624      53696  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
