Generating SQLite file nsys.923946.r17.w.sqlite from nsys.923946.r17.w.qdrep
Using nsys.923946.r17.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r17.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    44.4      38462858418       2090   18403281.5     9015   175955895  cudaEventSynchronize        
    18.1      15645991520     372121      42045.4     9091    64888272  cudaLaunchKernel            
    13.6      11823500989       3072    3848795.9    10533    22169962  cuMemcpyHtoDAsync_v2        
     7.7       6649926662          8  831240832.8     7125  6649866489  cudaStreamCreateWithFlags   
     3.8       3291661041         40   82291526.0     1933  2029276724  cudaFree                    
     3.1       2643011037      33874      78024.8     1104    15367459  cuEventRecord               
     1.8       1595385076        486    3282685.3     9927   109066086  cuModuleUnload              
     1.7       1456177178      43507      33470.0    11292    57374497  cudaMemcpyAsync             
     1.5       1274854369      21856      58329.7      654    42590949  cuEventDestroy_v2           
     1.0        830938549         51   16292912.7    11009   829106389  cuMemAlloc_v2               
     0.8        709263952         56   12665427.7     8410   424976803  cuEventSynchronize          
     0.5        469198645      17900      26212.2     7312    30779439  cudaMemsetAsync             
     0.4        353709520      33968      10413.0     1102    19032125  cuEventQuery                
     0.4        351112936      58276       6025.0     1301    23454432  cudaEventRecord             
     0.3        253511277      10980      23088.5     6596    27191460  cuMemsetD32Async            
     0.2        178644410       2896      61686.6     9033     5282896  cuCtxSynchronize            
     0.2        150370309       8231      18268.8     2951    16532932  cudaBindTexture             
     0.2        142986020       2970      48143.4    11552     5052218  cuMemcpyDtoHAsync_v2        
     0.1         59964558      21872       2741.6      852      113214  cuEventCreate               
     0.1         57642764       6001       9605.5     1463     4682576  cuStreamWaitEvent           
     0.1         46077428         37    1245335.9    19089     4584539  cudaMalloc                  
     0.0         34779179       8231       4225.4     1131     3508156  cudaUnbindTexture           
     0.0         32564771         14    2326055.1   787069     5305502  cudaIpcOpenMemHandle        
     0.0         28833089       1408      20478.0     8378      153798  cudaEventQuery              
     0.0         24987419         24    1041142.5    18472     4871740  cudaHostAlloc               
     0.0         21933723         14    1566694.5   433381     2037081  cudaIpcCloseMemHandle       
     0.0         17013185         23     739703.7    16984     3003264  cudaFreeHost                
     0.0         13645388          5    2729077.6  1335092     5039991  cuMemHostAlloc              
     0.0          8471999         50     169440.0   106172      943710  cuModuleLoadFatBinary       
