Generating SQLite file nsys.923946.r1.w.sqlite from nsys.923946.r1.w.qdrep
Using nsys.923946.r1.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    45.3      37568406234       2090   17975314.0    12978   177717631  cudaEventSynchronize        
    19.3      15969559037     369401      43231.0     9773    60091320  cudaLaunchKernel            
    14.1      11651673230       3072    3792862.4    10935    32873022  cuMemcpyHtoDAsync_v2        
     5.1       4254105440          8  531763180.0     3931  4254042905  cudaStreamCreateWithFlags   
     3.7       3103290344         36   86202509.6     1399  2242794160  cudaFree                    
     2.7       2242396276      33874      66198.2     1127    25078732  cuEventRecord               
     2.2       1784706554        486    3672235.7     9326   112154571  cuModuleUnload              
     1.9       1576793956      43507      36242.3    11024    53883115  cudaMemcpyAsync             
     1.7       1393815299      21856      63772.7      739    43832764  cuEventDestroy_v2           
     0.8        702162549         56   12538616.9     8283   420232493  cuEventSynchronize          
     0.6        491303955      16540      29704.0     7336    45054179  cudaMemsetAsync             
     0.5        414498221      58276       7112.7     1351    42124230  cudaEventRecord             
     0.5        388652619      30623      12691.5     1119    19997987  cuEventQuery                
     0.4        327345539         51    6418540.0    11282   324834299  cuMemAlloc_v2               
     0.3        212100305      10980      19317.0     6345    36363087  cuMemsetD32Async            
     0.2        190265689      10951      17374.3     3072    33308799  cudaBindTexture             
     0.2        138075802       2970      46490.2     9316      167583  cuMemcpyDtoHAsync_v2        
     0.2        135290055       2896      46716.2     9639     4916074  cuCtxSynchronize            
     0.1         71886732      21872       3286.7      797     5739935  cuEventCreate               
     0.1         69362436       6001      11558.5     1503     6991736  cuStreamWaitEvent           
     0.1         44734286         37    1209034.8     9069     7585421  cudaMalloc                  
     0.1         42582203      10951       3888.4     1070      115400  cudaUnbindTexture           
     0.0         33748137         14    2410581.2   680494     4932465  cudaIpcOpenMemHandle        
     0.0         31887059       1408      22647.1     8406      495084  cudaEventQuery              
     0.0         27477526         14    1962680.4  1316301     3719668  cudaIpcCloseMemHandle       
     0.0         18474608          6    3079101.3  1560283     6892907  cuMemHostAlloc              
     0.0          9160128         12     763344.0    19463     4654951  cudaHostAlloc               
     0.0          7805358         50     156107.2   112055     1050487  cuModuleLoadFatBinary       
     0.0          7352049         11     668368.1    18171     4160211  cudaFreeHost                
     0.0          2458477       1162       2115.7     1334        6822  cudaStreamWaitEvent         
     0.0          1378454         10     137845.4     3607     1246293  cuStreamCreate              
     0.0          1079874         82      13169.2    10285       50681  cuLaunchKernel              
     0.0           849075          5     169815.0     3925      778664  cudaStreamCreateWithPriority
     0.0           730568         50      14611.4    13400       20696  cuMemFree_v2                
     0.0           681917         24      28413.2    18878       56111  cudaMemcpy                  
     0.0           578462         24      24102.6    10459       76790  cudaMemset                  
     0.0           291510         42       6940.7     5397       47764  cuStreamSynchronize         
     0.0           168112          1     168112.0   168112      168112  cuMemGetInfo_v2             
     0.0           139655         52       2685.7     1005       16135  cudaEventCreateWithFlags    
     0.0            93605          1      93605.0    93605       93605  cuMemsetD32_v2              
     0.0            22685          1      22685.0    22685       22685  cudaStreamSynchronize       
     0.0            17715          7       2530.7     2190        3709  cudaEventCreate             
     0.0            17326          8       2165.8     1816        3533  cudaEventDestroy            
     0.0            10010          4       2502.5     1645        3481  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    41.1      31096100572       1587   19594266.3    533087  177645532  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.8       8950231263       4083    2192072.3    665438    4041586  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.1       7606062421      77072      98687.8      3615     730878  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
    10.0       7527230023        503   14964672.0     67806  132541590  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     4.4       3342458167      19376     172505.1      2751    1493403  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2661451342       4084     651677.6    201631    1507290  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.7       2074562241       5642     367699.8    118816  101717386  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1790636204       6800     263328.9     10624    1037086  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1511498100      11264     134188.4      2719     822525  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1465052961       1410    1039044.7    999452    1303644  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1053006797       9521     110598.3      2880     743390  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1024652754      13840      74035.6      5727     254687  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.2        936790725       2722     344155.3    136896     624446  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        743141651       7040     105559.9      4799     390303  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        581395233       6800      85499.3      4639     402591  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
