Generating SQLite file nsys.923946.r93.w.sqlite from nsys.923946.r93.w.qdrep
Using nsys.923946.r93.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r93.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    43.5      34546159989       2090   16529263.2    12757   177197844  cudaEventSynchronize        
    20.4      16163812355     369401      43756.8     9041    48010168  cudaLaunchKernel            
    13.9      11011660340       3072    3584524.9    10160    38968869  cuMemcpyHtoDAsync_v2        
     4.5       3596421812          8  449552726.5     3707  3596390216  cudaStreamCreateWithFlags   
     4.1       3226572848         40   80664321.2      936  2378142302  cudaFree                    
     3.0       2381054371      33874      70291.5     1119    25541524  cuEventRecord               
     2.3       1834309394        486    3774299.2    10082   155695976  cuModuleUnload              
     2.2       1712419488      43507      39359.6    11113    31702635  cudaMemcpyAsync             
     1.7       1366048274      21856      62502.2      629    19100708  cuEventDestroy_v2           
     0.9        706197929         56   12610677.3     7442   420227501  cuEventSynchronize          
     0.7        529183424      29949      17669.5     1113    30021264  cuEventQuery                
     0.6        454833240      16540      27499.0     6841    46607977  cudaMemsetAsync             
     0.5        404644148      58276       6943.6     1267    21752439  cudaEventRecord             
     0.4        331883941         51    6507528.3    10599   330546418  cuMemAlloc_v2               
     0.3        242550561      10980      22090.2     6297    47979930  cuMemsetD32Async            
     0.2        195953778      10951      17893.7     2957    28981384  cudaBindTexture             
     0.2        170589456       2896      58905.2     9117     5395620  cuCtxSynchronize            
     0.2        150645199       2970      50722.3    10705      293561  cuMemcpyDtoHAsync_v2        
     0.1         75304303      21873       3442.8      873     3675647  cuEventCreate               
     0.1         63270139       6001      10543.3     1401      303827  cuStreamWaitEvent           
     0.1         43032432      10951       3929.5     1061       39188  cudaUnbindTexture           
