Generating SQLite file nsys.923946.r69.w.sqlite from nsys.923946.r69.w.qdrep
Using nsys.923946.r69.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r69.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    42.3      36781914095       2090   17599002.0    11945   177761238  cudaEventSynchronize        
    19.2      16664539532     369401      45112.3     9064   107994704  cudaLaunchKernel            
    13.7      11917497739       3072    3879393.8    10703    34963936  cuMemcpyHtoDAsync_v2        
     7.6       6646390412         40  166159760.3     1504  4029325238  cudaFree                    
     5.2       4551778963          8  568972370.4     4186  4551739798  cudaStreamCreateWithFlags   
     2.7       2328034489      33874      68726.3     1100    43226797  cuEventRecord               
     2.0       1719689187        486    3538455.1     9816   130389533  cuModuleUnload              
     1.8       1574979250      43507      36200.6    11122    54980514  cudaMemcpyAsync             
     1.4       1213221522      21856      55509.8      668    14805695  cuEventDestroy_v2           
     0.8        705457153         56   12597449.2     8917   424370056  cuEventSynchronize          
     0.5        468214009      16540      28308.0     6998    40613577  cudaMemsetAsync             
     0.5        442315800      30444      14528.8     1137    28141461  cuEventQuery                
     0.4        351772047      58276       6036.3     1279    16524327  cudaEventRecord             
     0.3        282073630         51    5530855.5    10898   280086368  cuMemAlloc_v2               
     0.3        259493875      10980      23633.3     6504    45767135  cuMemsetD32Async            
     0.3        239078536      10951      21831.7     3157    51679368  cudaBindTexture             
     0.2        161547326       2896      55782.9     9113     5306291  cuCtxSynchronize            
     0.2        140565019       2970      47328.3    14017      174936  cuMemcpyDtoHAsync_v2        
     0.1        103191079      10951       9423.0     1115    34962371  cudaUnbindTexture           
     0.1         80510084      21873       3680.8      932    10783695  cuEventCreate               
     0.1         64022826       6001      10668.7     1469      751520  cuStreamWaitEvent           
     0.1         46215414         37    1249065.2     9069     4465073  cudaMalloc                  
     0.0         34806795         14    2486199.6  1055086     4608619  cudaIpcOpenMemHandle        
     0.0         32350168       1408      22976.0     8209     1078852  cudaEventQuery              
     0.0         21271421         24     886309.2    12531     4099434  cudaHostAlloc               
     0.0         20583724         14    1470266.0   837955     2051945  cudaIpcCloseMemHandle       
     0.0         16084287         23     699316.8    16818     3177131  cudaFreeHost                
     0.0         11130468          5    2226093.6  1084081     3889240  cuMemHostAlloc              
     0.0         10695909         50     213918.2   111362      995275  cuModuleLoadFatBinary       
     0.0          4035752       1162       3473.1     1365       19703  cudaStreamWaitEvent         
     0.0          3401993         10     340199.3     5068     3313566  cuStreamCreate              
     0.0          1782191         82      21734.0     9826       98060  cuLaunchKernel              
     0.0          1510957          1    1510957.0  1510957     1510957  cuMemGetInfo_v2             
     0.0          1094941         50      21898.8    13174       42137  cuMemFree_v2                
     0.0           793413          5     158682.6     4711      680574  cudaStreamCreateWithPriority
     0.0           718879         28      25674.3    13318      104484  cudaMemcpy                  
     0.0           460071         24      19169.6     8338       47625  cudaMemset                  
     0.0           381890         42       9092.6     4969       26298  cuStreamSynchronize         
     0.0           208091          1     208091.0   208091      208091  cuMemsetD32_v2              
     0.0           100246         52       1927.8     1062        9887  cudaEventCreateWithFlags    
     0.0            36826          8       4603.3     2238        8242  cudaEventDestroy            
     0.0            29740          7       4248.6     3185        5111  cudaEventCreate             
     0.0            28505          1      28505.0    28505       28505  cudaStreamSynchronize       
     0.0             6612          4       1653.0     1238        1896  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r69.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.2      30056575509       1587   18939241.0    597598  176858539  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.7       8715653321       4083    2134620.0    664062    4086325  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.8       8089488453        503   16082482.0    117791  150370425  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.1       7572929195      77072      98257.9      3519     724446  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.5       3348778289      19376     172831.2      2719    1472829  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2628276265       4084     643554.4    201215    1502172  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.7       2049694320       5642     363292.2    118271  101651311  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1796500339       6800     264191.2     10783    1042206  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1515081550      11264     134506.5      2719     832927  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.8       1378557335       1410     977700.2    952573    1302238  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1046830943      10880      96216.1      2847     763998  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1015120474      13840      73346.9      5695     255935  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.0        750504403       7040     106605.7      4799     393311  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     1.0        739736190       1362     543125.0    166304     624605  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.8        578006085       6800      85000.9      4576     355039  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
