Generating SQLite file nsys.923946.r37.w.sqlite from nsys.923946.r37.w.qdrep
Using nsys.923946.r37.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r37.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    45.3      37652300367       2090   18015454.7    12273   178381452  cudaEventSynchronize        
    18.5      15406139774     369401      41705.7     9404    80510721  cudaLaunchKernel            
    13.0      10830900905       3072    3525683.9    10234    52227789  cuMemcpyHtoDAsync_v2        
     5.5       4588637740         38  120753624.7     2010  3670416103  cudaFree                    
     5.1       4210683737          8  526335467.1     7742  4210609241  cudaStreamCreateWithFlags   
     2.8       2303225857        486    4739147.9     8847   152711767  cuModuleUnload              
     2.6       2164047798      33874      63885.2     1113    21539529  cuEventRecord               
     1.8       1505355376      43507      34600.3    11205    31365036  cudaMemcpyAsync             
     1.5       1227008972      21856      56140.6      674     3988680  cuEventDestroy_v2           
     0.8        684904162         56   12230431.5     8576   412012903  cuEventSynchronize          
     0.6        482465017      16540      29169.6     7173    39070458  cudaMemsetAsync             
     0.4        373677004      58276       6412.2     1349    16906140  cudaEventRecord             
     0.4        363049621      28810      12601.5     1152    18018832  cuEventQuery                
     0.3        263917361         51    5174850.2    11572   262178516  cuMemAlloc_v2               
     0.2        202947999      10980      18483.4     6343    18368937  cuMemsetD32Async            
     0.2        179234813       2896      61890.5     9281     5383854  cuCtxSynchronize            
     0.2        172752683      10951      15775.1     3055    38973615  cudaBindTexture             
     0.2        140040772       2970      47151.8     9336      218510  cuMemcpyDtoHAsync_v2        
     0.1         67280422      21871       3076.2      916     3272564  cuEventCreate               
     0.1         59470103       6001       9910.0     1332      753554  cuStreamWaitEvent           
     0.1         51237730         37    1384803.5    23667     5370924  cudaMalloc                  
     0.0         41279359      10951       3769.5     1076       92762  cudaUnbindTexture           
     0.0         34867236         14    2490516.9   886268     6334587  cudaIpcOpenMemHandle        
     0.0         28189816       1408      20021.2     8492       95745  cudaEventQuery              
     0.0         22013362         14    1572383.0   624633     2233013  cudaIpcCloseMemHandle       
     0.0         18070045          6    3011674.2  1000943     7604750  cuMemHostAlloc              
     0.0         16995141         18     944174.5    18978     5981041  cudaHostAlloc               
     0.0         11731167         17     690068.6    17355     3481404  cudaFreeHost                
     0.0          8825460         50     176509.2   110666      888855  cuModuleLoadFatBinary       
     0.0          3951436         10     395143.6     6044     3846894  cuStreamCreate              
     0.0          2973615       1162       2559.0     1363       13675  cudaStreamWaitEvent         
     0.0          1655887          5     331177.4     8076     1577276  cudaStreamCreateWithPriority
     0.0          1350254         82      16466.5    10081      100395  cuLaunchKernel              
     0.0           956859         26      36802.3    20415       61837  cudaMemcpy                  
     0.0           912968         50      18259.4    13312       27601  cuMemFree_v2                
     0.0           751194         24      31299.8    14550       61592  cudaMemset                  
     0.0           319004         42       7595.3     5375       24975  cuStreamSynchronize         
     0.0           256105          1     256105.0   256105      256105  cuMemGetInfo_v2             
     0.0           211948         52       4075.9     2962        8385  cudaEventCreateWithFlags    
     0.0            59186          1      59186.0    59186       59186  cuMemsetD32_v2              
     0.0            32214          1      32214.0    32214       32214  cudaStreamSynchronize       
     0.0            23258          8       2907.3     1933        4404  cudaEventDestroy            
     0.0            21188          7       3026.9     2359        3924  cudaEventCreate             
     0.0             8589          4       2147.3     1304        4031  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r37.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.7      30778359725       1587   19394051.5    660123  177125881  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.8       8883674293       4083    2175771.3    663449    4003456  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.4       7888857703        503   15683613.7     96224  132767196  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.1       7650078223      77072      99258.9      3582     741210  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.4       3336235513      19376     172183.9      2655    1488916  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2655703128       4084     650270.1    201341    1504337  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.7       2077251017       5642     368176.4    118750  101926290  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1797240758       6800     264300.1     10784    1037366  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1516420614      11264     134625.4      2687     829722  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1403973541       1410     995725.9    971799    1303958  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1050540265       9521     110339.3      2783     798904  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1021445328      13840      73803.9      5759     224383  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.2        935991297       2722     343861.6    137375     620154  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        746813166       7040     106081.4      4895     390333  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        583058765       6800      85743.9      4544     355261  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        559301484       9726      57505.8      3040     862297  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        466301106          2  233150553.0  54277806  412023300  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        285517303       5440      52484.8      5407     211134  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.4        284283979       2768     102703.7     99648     156991  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.3        207728283       1364     152293.5    147359    1677427  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.3        191082689      19280       9910.9      4032      29824  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        178923269      21760       8222.6      2975      74240  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172223582      21760       7914.7      2655      73152  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        140671842      21760       6464.7      2655      54464  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106424694       8160      13042.2      2655      64992  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96782681       4128      23445.4      2784      66174  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81348189       8216       9901.2      2558      46400  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60594030       1049      57763.6     28927     745338  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.1         48825938       9721       5022.7      2622      58496  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         43242140       1408      30711.7     29376      32351  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.1         40117289       4080       9832.7      3487      23360  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         36017097       1360      26483.2     25471      33055  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         35126127       1360      25828.0     24640      29535  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         27575977       9726       2835.3      2399       6623  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         17532126       2728       6426.7      4992      25663  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         16600034       5632       2947.4      2655       5343  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         14692272       2105       6979.7      3711    1514868  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         13930090       4224       3297.8      2783       5824  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         11657492       1056      11039.3      7167     883609  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
     0.0         10937233       2816       3884.0      3071       6399  void gemvNSP_kernel<float, float, float, 1, 32, 4, 1024, cublasGemvParams<cublasGemvTensorStridedBa…
     0.0          9149275       1049       8721.9      7104      31616  void fft3d_c2r_16x16x16<float2, float, float>(float*, float2*, int3, int3, int3, int3, int3, float,…
     0.0          9096875       2816       3230.4      2783       5376  void tensorflow::functor::BlockReduceKernel<float*, tensorflow::TransformOutputIterator<float, floa…
     0.0          8587401       1364       6295.7      5920     100031  void setTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                    
     0.0          8488249       2768       3066.6      2688       6944  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8452304       2720       3107.5      2816       5504  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8176027       1408       5806.8      4799       7327  void splitKreduce_kernel<float, float, float>(cublasSplitKParams<float>, float const*, float const*…
     0.0          7780486       2720       2860.5      2464       4607  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
