Generating SQLite file nsys.923946.r16.w.sqlite from nsys.923946.r16.w.qdrep
Using nsys.923946.r16.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r16.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    45.0      38462812658       2090   18403259.6    12370   176548555  cudaEventSynchronize        
    17.9      15281712411     369401      41368.9     9671    82849116  cudaLaunchKernel            
    12.3      10494013446       3072    3416020.0     9576    29653235  cuMemcpyHtoDAsync_v2        
     8.1       6956817255          8  869602156.9     5570  6956771512  cudaStreamCreateWithFlags   
     4.4       3733695839         38   98255153.7     1615  2590212776  cudaFree                    
     2.7       2312321656      33874      68262.4     1079    12973401  cuEventRecord               
     2.0       1682739525        486    3462427.0     9304   113726251  cuModuleUnload              
     1.6       1360584709      21856      62252.2      649    12744416  cuEventDestroy_v2           
     1.5       1297715742      43507      29827.7    11548    27452414  cudaMemcpyAsync             
     1.0        830546677         51   16285229.0    11163   828769321  cuMemAlloc_v2               
     0.8        687629945         56   12279106.2     8415   414027938  cuEventSynchronize          
     0.5        461975523      16540      27930.8     7490    37439897  cudaMemsetAsync             
     0.5        390941123      29608      13203.9     1131    29461411  cuEventQuery                
     0.4        344716760      58276       5915.2     1304     7751076  cudaEventRecord             
     0.3        215519640      10980      19628.4     6724    32788281  cuMemsetD32Async            
     0.2        187493197      10951      17121.1     3089    29865681  cudaBindTexture             
     0.2        171889135       2896      59354.0     9460     5448094  cuCtxSynchronize            
     0.2        143360398       2970      48269.5    10097      343942  cuMemcpyDtoHAsync_v2        
     0.1         64226993      21875       2936.1      834     1516806  cuEventCreate               
     0.1         63910890       6001      10650.0     1338     5514658  cuStreamWaitEvent           
     0.1         62938806         41    1535092.8    10356     4691230  cudaMalloc                  
     0.1         48416800         18    2689822.2  1204081     5164352  cudaIpcOpenMemHandle        
     0.1         44489130      10951       4062.6     1053     2988430  cudaUnbindTexture           
     0.0         30514422       1408      21672.2     8344      109715  cudaEventQuery              
     0.0         27757092         18    1542060.7  1177209     2663626  cudaIpcCloseMemHandle       
     0.0         15166067          4    3791516.8  1211007     7410693  cuMemHostAlloc              
     0.0          8586835         50     171736.7   111665     1053477  cuModuleLoadFatBinary       
     0.0          2189684       1162       1884.4     1254       13390  cudaStreamWaitEvent         
     0.0          1852550         10     185255.0     3519     1738635  cuStreamCreate              
     0.0          1737279          6     289546.5    39557     1048591  cudaHostAlloc               
     0.0          1217274         82      14844.8     9793       66129  cuLaunchKernel              
     0.0           953667          5     190733.4     6105      830375  cudaStreamCreateWithPriority
     0.0           900631         26      34639.7    16673      156734  cudaMemcpy                  
     0.0           797122         28      28468.6    11524       57086  cudaMemset                  
     0.0           777929         50      15558.6    13138       22585  cuMemFree_v2                
     0.0           307918          5      61583.6    25646      172362  cudaFreeHost                
     0.0           297331          1     297331.0   297331      297331  cuMemGetInfo_v2             
     0.0           274841         42       6543.8     5270       17711  cuStreamSynchronize         
     0.0           129487         52       2490.1     1056        6698  cudaEventCreateWithFlags    
     0.0            68599          1      68599.0    68599       68599  cuMemsetD32_v2              
     0.0            21678          1      21678.0    21678       21678  cudaStreamSynchronize       
     0.0            18750          8       2343.8     1776        2887  cudaEventDestroy            
