Generating SQLite file nsys.923946.r62.w.sqlite from nsys.923946.r62.w.qdrep
Using nsys.923946.r62.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r62.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    41.4      37128128973       2090   17764655.0    12064   176725288  cudaEventSynchronize        
    18.9      16914752587     369401      45789.7     9676    70189342  cudaLaunchKernel            
    13.1      11704563885       3072    3810079.4    10927    41278063  cuMemcpyHtoDAsync_v2        
     8.4       7572666304         38  199280692.2      977  3808639371  cudaFree                    
     5.8       5223187815          8  652898476.9     3681  5223156119  cudaStreamCreateWithFlags   
     2.7       2402504914      33874      70924.7     1092    14145346  cuEventRecord               
     2.1       1911056522        486    3932215.1     9064   114055186  cuModuleUnload              
     1.8       1654951748      43507      38038.7    11416    51066461  cudaMemcpyAsync             
     1.6       1395678608      21856      63857.9      666     9901136  cuEventDestroy_v2           
     0.8        694462949         56   12401124.1    10812   421915084  cuEventSynchronize          
     0.6        569346744      16540      34422.4     7500    64510042  cudaMemsetAsync             
     0.5        438414972      58276       7523.1     1788    28920431  cudaEventRecord             
     0.4        367529327      31937      11507.9     1123     7676290  cuEventQuery                
     0.4        360190065         51    7062550.3    15178   358028460  cuMemAlloc_v2               
     0.3        287560244      10980      26189.5     6648    58084741  cuMemsetD32Async            
     0.2        217533939      10951      19864.3     3141    24167125  cudaBindTexture             
     0.2        165924987       2896      57294.5     9652     4763213  cuCtxSynchronize            
     0.2        150538014       2970      50686.2    15078     6219159  cuMemcpyDtoHAsync_v2        
     0.2        135439860      21875       6191.5      916    64356445  cuEventCreate               
     0.1         66017224       6001      11001.0     1350     4484504  cuStreamWaitEvent           
     0.1         61137958         41    1491169.7     9715     7153067  cudaMalloc                  
     0.1         51648452      10951       4716.3     1090     4578281  cudaUnbindTexture           
     0.0         36226789         18    2012599.4  1029967     4265312  cudaIpcOpenMemHandle        
     0.0         35135596       1408      24954.3     8438       89258  cudaEventQuery              
     0.0         28936807         18    1607600.4  1034030     2364931  cudaIpcCloseMemHandle       
     0.0         15558187          4    3889546.8  1730483     6190425  cuMemHostAlloc              
     0.0         12276257         50     245525.1   174204      915147  cuModuleLoadFatBinary       
     0.0          4898623       1162       4215.7     2140       17865  cudaStreamWaitEvent         
     0.0          3621037         10     362103.7     6121     3491719  cuStreamCreate              
     0.0          2094305         82      25540.3    15917       47160  cuLaunchKernel              
     0.0          1437381          6     239563.5    27667      832946  cudaHostAlloc               
     0.0          1301152         50      26023.0    18472       31884  cuMemFree_v2                
     0.0           756370         26      29091.2    17993       87988  cudaMemcpy                  
     0.0           717792          5     143558.4     4207      655283  cudaStreamCreateWithPriority
     0.0           636628         28      22736.7     8390       63075  cudaMemset                  
     0.0           454136         42      10812.8     7379       19662  cuStreamSynchronize         
     0.0           280513          1     280513.0   280513      280513  cuMemGetInfo_v2             
     0.0           258103          5      51620.6    19392      158446  cudaFreeHost                
     0.0           110219         52       2119.6     1057       12465  cudaEventCreateWithFlags    
     0.0            86208          1      86208.0    86208       86208  cuMemsetD32_v2              
     0.0            36900          8       4612.5     3123        5649  cudaEventDestroy            
     0.0            34047          7       4863.9     3551        6160  cudaEventCreate             
     0.0            20290          1      20290.0    20290       20290  cudaStreamSynchronize       
     0.0             7736          4       1934.0     1810        2135  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r62.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.5      30218426650       1587   19041226.6    437342  176753431  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.7       8751760307       4083    2143463.2    665021    4060522  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.3       7719155736        503   15346234.1     92864  130593770  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.2       7585078917      77072      98415.5      3551     728956  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.5       3337275595      19376     172237.6      2655    1465656  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2646133696       4084     647927.0    201887    1513464  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.8       2077095408       5642     368148.8    119296  101860590  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1795134179       6800     263990.3     10592    1049723  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1515194195      11264     134516.5      2751     824349  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1397090807       1410     990844.5    972316    1300346  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1053068667      10880      96789.4      2816     764093  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1020034124      13840      73701.9      5695     258109  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.2        932283745       2722     342499.5    137535     623134  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        746107392       7040     105981.2      4863     386717  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        578877771       6800      85129.1      4640     423262  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        556345972       9726      57201.9      2752     863292  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        477573973          2  238786986.5  55697569  421876404  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        284767840       5440      52347.0      5407     247422  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.4        284466282       2768     102769.6    100288     119743  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.3        206729241       1364     151561.0    147455    1844088  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.3        190222822      19280       9866.3      3968      28704  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        179402588      21760       8244.6      2975      72448  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172658328      21760       7934.7      2687      72287  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        140948043      21760       6477.4      2688      52096  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106466904       8160      13047.4      2687      65440  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96695311       4128      23424.3      2751      65694  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81908095       8216       9969.3      2591      48639  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60689276       1049      57854.4     29087     736348  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.1         48282714       9721       4966.8      2623      58368  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         43008905       1408      30546.1     28576      32640  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.1         39582259       4080       9701.5      3455      24064  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         36209338       1360      26624.5     25599      31008  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         35502203       1360      26104.6     25183      28127  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         28682795       9726       2949.1      2495       6079  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         16845491       5632       2991.0      2655       6368  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         16020021       2728       5872.4      4928      26079  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         14196790       4224       3361.0      2847       6432  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         13895381       2105       6601.1      3648    1526553  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         11288849       1056      10690.2      7104     881692  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
