Generating SQLite file nsys.923946.r38.w.sqlite from nsys.923946.r38.w.qdrep
Using nsys.923946.r38.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r38.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    46.3      37731100467       2090   18053158.1    10074   178028420  cudaEventSynchronize        
    18.6      15213696159     369401      41184.8     9259    62610115  cudaLaunchKernel            
    12.8      10469867769       3072    3408160.1    10417    26714933  cuMemcpyHtoDAsync_v2        
     5.7       4642761534         38  122177935.1     1507  3590185335  cudaFree                    
     4.7       3820774002          8  477596750.3     5412  3820727239  cudaStreamCreateWithFlags   
     2.3       1882285383      33874      55567.3     1107    27499345  cuEventRecord               
     2.1       1741205820        486    3582728.0     8915   117462368  cuModuleUnload              
     1.8       1496673574      43507      34400.8    11224    28947834  cudaMemcpyAsync             
     1.5       1194765056      21856      54665.3      652     2709763  cuEventDestroy_v2           
     0.9        699630076         56   12493394.2     8684   416811484  cuEventSynchronize          
     0.5        443747057         51    8700922.7    11511   441984945  cuMemAlloc_v2               
     0.5        413579378      16540      25004.8     7316    18560602  cudaMemsetAsync             
     0.5        389118133      58276       6677.2     1297    21065593  cudaEventRecord             
     0.4        354373623      30178      11742.8     1169    13274826  cuEventQuery                
     0.2        185288296      10980      16875.1     6305     4036034  cuMemsetD32Async            
     0.2        175003085      10951      15980.6     3090    19512826  cudaBindTexture             
     0.2        148536678       2896      51290.3     9076     4605857  cuCtxSynchronize            
     0.2        142352531       2970      47930.1     9757     7479304  cuMemcpyDtoHAsync_v2        
     0.1        110245338      21869       5041.2     1018    26222318  cuEventCreate               
     0.1         75827306         41    1849446.5    16524     5425932  cudaMalloc                  
     0.1         61095343       6001      10180.9     1547      317441  cuStreamWaitEvent           
     0.1         47619010         18    2645500.6  1144941     4558635  cudaIpcOpenMemHandle        
     0.1         41947953      10951       3830.5     1080       37999  cudaUnbindTexture           
     0.0         28552824       1408      20279.0     8697       80288  cudaEventQuery              
     0.0         24943139         18    1385729.9   697011     2809991  cudaIpcCloseMemHandle       
     0.0         18288117          4    4572029.3  1222622     7428170  cuMemHostAlloc              
     0.0          9190361         50     183807.2   106104      955181  cuModuleLoadFatBinary       
     0.0          3587627         10     358762.7     5342     3451746  cuStreamCreate              
     0.0          2800421       1162       2410.0     1341       11669  cudaStreamWaitEvent         
     0.0          1476173          6     246028.8    16921     1045387  cudaHostAlloc               
     0.0          1441796         82      17582.9    10051       69955  cuLaunchKernel              
     0.0          1301127          5     260225.4     5988     1218161  cudaStreamCreateWithPriority
     0.0           925396         50      18507.9    13152       23669  cuMemFree_v2                
     0.0           901555         28      32198.4     9211      106211  cudaMemset                  
     0.0           839533         26      32289.7    20850       55337  cudaMemcpy                  
     0.0           340890         42       8116.4     5168       43185  cuStreamSynchronize         
     0.0           315666          5      63133.2    22056      179390  cudaFreeHost                
     0.0           309774          1     309774.0   309774      309774  cuMemGetInfo_v2             
     0.0           156460         52       3008.8     1852        7350  cudaEventCreateWithFlags    
     0.0            59265          1      59265.0    59265       59265  cuMemsetD32_v2              
     0.0            24636          8       3079.5     1817        6256  cudaEventDestroy            
     0.0            21945          1      21945.0    21945       21945  cudaStreamSynchronize       
     0.0            20883          7       2983.3     2187        3572  cudaEventCreate             
     0.0            10079          4       2519.8     1488        3588  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r38.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.5      30515469347       1587   19228399.1    509948  177867433  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.6       8755544947       4083    2144390.1    662842    4159200  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.8       8120456977        503   16144049.7     88447  132358269  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.1       7578417305      77072      98329.1      3487     721244  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.4       3322572382      19376     171478.8      2655    1482485  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2642082500       4084     646935.0    201055    1654035  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.7       2064658088       5642     365944.4    118527  101809774  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1805545248       6800     265521.4     10655    1038072  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1514098991      11264     134419.3      2623     827930  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1451429037       1410    1029382.3   1002009    1299767  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1047241020       9521     109992.8      2783     759067  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1017528611      13840      73520.9      5726     260510  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.2        932275081       2722     342496.4    136799     622780  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        749441162       7040     106454.7      4767     392189  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        578407682       6800      85060.0      4608     376189  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        557239340       9726      57293.8      2624     862171  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        474468909          2  237234454.5  57668857  416800052  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        286117711       2768     103366.2     99871     145631  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        283582835       5440      52129.2      5407     249149  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        206348311       1364     151281.8    146655    1847188  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.3        189068640      19280       9806.5      3936      30623  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        178397594      21760       8198.4      2943      72383  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172114000      21760       7909.7      2752      71871  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        139989220      21760       6433.3      2624      50080  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        105874842       8160      12974.9      2655      66015  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
