Generating SQLite file nsys.923946.r12.w.sqlite from nsys.923946.r12.w.qdrep
Using nsys.923946.r12.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r12.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    46.0      38798607030       2090   18563926.8    10869   176876827  cudaEventSynchronize        
    18.0      15157288678     369401      41032.1     8959    66197499  cudaLaunchKernel            
    12.5      10578945542       3072    3443667.2    10599    46800191  cuMemcpyHtoDAsync_v2        
     7.7       6483193797          8  810399224.6     5390  6483131592  cudaStreamCreateWithFlags   
     3.8       3178198298         42   75671388.0     1444  2320909339  cudaFree                    
     2.6       2195178352      33874      64804.2     1125    14372416  cuEventRecord               
     2.0       1682469654        486    3461871.7    10160   118585005  cuModuleUnload              
     1.6       1347555016      43507      30973.3    10952    48469896  cudaMemcpyAsync             
     1.5       1264030437      21856      57834.5      624    13213347  cuEventDestroy_v2           
     0.8        707431785         56   12632710.4     8121   421227962  cuEventSynchronize          
     0.7        572744070         51   11230275.9    11093   571218190  cuMemAlloc_v2               
     0.6        478501105      16540      28929.9     7339    43808625  cudaMemsetAsync             
     0.5        441002322      28839      15291.9     1160    40009899  cuEventQuery                
     0.5        393663990      58276       6755.2     1312    40197891  cudaEventRecord             
     0.2        187790282      10980      17102.9     6363    10945904  cuMemsetD32Async            
     0.2        165139898      10951      15079.9     3043    23706903  cudaBindTexture             
     0.2        155811384       2896      53802.3     9458     5332926  cuCtxSynchronize            
     0.2        143372731       2970      48273.6    15365     6123522  cuMemcpyDtoHAsync_v2        
     0.1         61146844      21872       2795.7      766      168665  cuEventCreate               
     0.1         57877163       6001       9644.6     1501      905894  cuStreamWaitEvent           
     0.1         51996651      10951       4748.1     1116     5292949  cudaUnbindTexture           
     0.0         39240437         37    1060552.4     9436     4660713  cudaMalloc                  
     0.0         35963031         30    1198767.7    16173     5596906  cudaHostAlloc               
     0.0         35411339         14    2529381.4   741076     5375236  cudaIpcOpenMemHandle        
     0.0         30395091       1408      21587.4     8238      102246  cudaEventQuery              
     0.0         23016342         29     793667.0    16522     3847609  cudaFreeHost                
     0.0         19040425         14    1360030.4   475653     1773345  cudaIpcCloseMemHandle       
     0.0         15063055          4    3765763.8  2131036     6032441  cuMemHostAlloc              
     0.0          7456721         50     149134.4   106926      987374  cuModuleLoadFatBinary       
     0.0          2598871       1162       2236.5     1283        8349  cudaStreamWaitEvent         
     0.0          1708229         10     170822.9     3717     1641412  cuStreamCreate              
     0.0          1306150          5     261230.0     6765     1226079  cudaStreamCreateWithPriority
     0.0          1126021         82      13732.0     9603       86595  cuLaunchKernel              
     0.0           900630         30      30021.0    12581       69292  cudaMemcpy                  
     0.0           735569         50      14711.4    13210       19556  cuMemFree_v2                
     0.0           636324         24      26513.5     8264       55314  cudaMemset                  
     0.0           280347          1     280347.0   280347      280347  cuMemGetInfo_v2             
     0.0           264732         42       6303.1     5207       17659  cuStreamSynchronize         
     0.0           168900         52       3248.1     1146        9348  cudaEventCreateWithFlags    
     0.0           118427          1     118427.0   118427      118427  cuMemsetD32_v2              
     0.0            22038          1      22038.0    22038       22038  cudaStreamSynchronize       
     0.0            21390          8       2673.8     1871        4371  cudaEventDestroy            
     0.0            17853          7       2550.4     1954        3453  cudaEventCreate             
     0.0             8405          4       2101.3      858        2960  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r12.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    41.3      31731238482       1587   19994479.2    533660  176871567  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.5       8829138467       4083    2162414.5    662844    4057447  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.9       8356833353        503   16613982.8     73312  132620387  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     9.9       7590503093      77072      98485.9      3520     734395  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.3       3330223508      19376     171873.6      2687    1488757  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
