Generating SQLite file nsys.923946.r79.w.sqlite from nsys.923946.r79.w.qdrep
Using nsys.923946.r79.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r79.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    42.3      36839803138       2090   17626700.1    14263   190753172  cudaEventSynchronize        
    19.2      16692570515     372121      44857.9     8851    63591255  cudaLaunchKernel            
    13.8      12028800563       3072    3915625.2    11410    37714453  cuMemcpyHtoDAsync_v2        
     6.0       5236986730         38  137815440.3      972  4320807985  cudaFree                    
     5.7       4975802323          8  621975290.4     3680  4975770286  cudaStreamCreateWithFlags   
     3.0       2601895949      33874      76811.0     1053    20684901  cuEventRecord               
     2.0       1780471826        486    3663522.3     9970   123063601  cuModuleUnload              
     2.0       1727958360      43507      39716.8    11211    43337050  cudaMemcpyAsync             
     1.6       1432167000      21856      65527.4      666     3022230  cuEventDestroy_v2           
     0.8        704026143         56   12571895.4    10074   423874092  cuEventSynchronize          
     0.7        638937205      17900      35694.8     6728    52217303  cudaMemsetAsync             
     0.5        462973634      31625      14639.5     1112    32161078  cuEventQuery                
     0.5        450983361      58276       7738.7     1312    30140278  cudaEventRecord             
     0.4        363999923         51    7137253.4    10748   362161028  cuMemAlloc_v2               
     0.2        215758625      10980      19650.1     6334    19846128  cuMemsetD32Async            
     0.2        180474932       2896      62318.7     9378     5643689  cuCtxSynchronize            
     0.2        145744317       8231      17706.8     4133    29838433  cudaBindTexture             
     0.2        143382691       2970      48277.0     9144      216636  cuMemcpyDtoHAsync_v2        
     0.1        113830947      21872       5204.4      994    45199571  cuEventCreate               
     0.1         64885631       6001      10812.5     1490     6466895  cuStreamWaitEvent           
     0.1         56309987       8231       6841.2     1377    17874559  cudaUnbindTexture           
     0.1         51186603       1408      36354.1     8764    15510351  cudaEventQuery              
     0.0         40616495         37    1097743.1     9615     5109942  cudaMalloc                  
     0.0         32347024         14    2310501.7   632840     5021569  cudaIpcOpenMemHandle        
     0.0         22656146         14    1618296.1  1308445     2551203  cudaIpcCloseMemHandle       
     0.0         14134506          5    2826901.2  1153575     6662673  cuMemHostAlloc              
     0.0         11295953         17     664467.8    21446     2736273  cudaFreeHost                
     0.0          9804065         50     196081.3   124552      954410  cuModuleLoadFatBinary       
     0.0          9767298         18     542627.7    20044     2313606  cudaHostAlloc               
     0.0          5565629         10     556562.9     5738     5075934  cuStreamCreate              
     0.0          3430061       1162       2951.9     1359       15888  cudaStreamWaitEvent         
     0.0          1517843         82      18510.3    10255       54490  cuLaunchKernel              
     0.0          1002732         50      20054.6    12976       27911  cuMemFree_v2                
     0.0           932724          5     186544.8     3896      874757  cudaStreamCreateWithPriority
     0.0           733709         26      28219.6    12314       88875  cudaMemcpy                  
     0.0           512502         24      21354.3     8269       49654  cudaMemset                  
     0.0           345463         42       8225.3     5397       17677  cuStreamSynchronize         
     0.0           314484          1     314484.0   314484      314484  cuMemGetInfo_v2             
     0.0           143759         52       2764.6     1026        8936  cudaEventCreateWithFlags    
     0.0            79221          1      79221.0    79221       79221  cuMemsetD32_v2              
     0.0            47057          1      47057.0    47057       47057  cudaStreamSynchronize       
     0.0            25958          8       3244.8     1928        4980  cudaEventDestroy            
     0.0            22319          7       3188.4     2748        3789  cudaEventCreate             
     0.0             9633          4       2408.3     2023        2870  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r79.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.1      30012838425       1587   18911681.4    444827  177824583  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.8       8840006019       4083    2165076.2    665787    4055582  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.6       7918675190        503   15742893.0    113214  150290964  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.1       7567124267      77072      98182.5      3551     729818  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.5       3336443775      19376     172194.7      2719    1474452  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     4.0       2973769905       5444     546247.2    196797    1570899  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.8       2074091210       5642     367616.3    119358  102121362  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1791595437       6800     263469.9     10847    1040407  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1512342454      11264     134263.4      2751     820377  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1444794924       1410    1024677.3    992854    1299797  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1052213965      10880      96710.8      2816     762138  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1020627945      13840      73744.8      5630     258942  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.0        748866494       7040     106373.1      4767     392091  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     1.0        744659569       1362     546739.8    164638     624506  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.8        578190263       6800      85028.0      4639     411676  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        561482005      11086      50647.8      2752     861880  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        483115880          2  241557940.0  59268131  423847749  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        284544945       2768     102798.0    100191     118175  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        284287146       5440      52258.7      5471     246877  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        246437873       1362     180938.2    176735    1456596  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
     0.3        190131400      19280       9861.6      4032      33791  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        179312719      21760       8240.5      3007      76543  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172577294      21760       7930.9      2719      72639  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
