Generating SQLite file nsys.923946.r64.w.sqlite from nsys.923946.r64.w.qdrep
Using nsys.923946.r64.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r64.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    44.3      37859075505       2090   18114390.2     9365   176775308  cudaEventSynchronize        
    18.8      16106689992     369401      43602.2     9232    87221232  cudaLaunchKernel            
    12.9      11039192505       3072    3593487.1    11177    52440095  cuMemcpyHtoDAsync_v2        
     7.7       6572833949         38  172969314.4      986  3218253380  cudaFree                    
     4.7       4015281080          8  501910135.0     3517  4015249852  cudaStreamCreateWithFlags   
     2.5       2154302693      33874      63597.5     1037    17254227  cuEventRecord               
     2.1       1803878172        486    3711683.5     9644   110188045  cuModuleUnload              
     1.7       1415712116      43507      32539.9    11579    31111877  cudaMemcpyAsync             
     1.4       1222544510      21856      55936.3      700    10896248  cuEventDestroy_v2           
     0.8        682110178         56   12180538.9     9096   411154172  cuEventSynchronize          
     0.6        470700727      16540      28458.3     7304    34687620  cudaMemsetAsync             
     0.5        407563291      58276       6993.7     1332    35262260  cudaEventRecord             
     0.4        370658508      30205      12271.4     1111    20026575  cuEventQuery                
     0.3        292190295         51    5729221.5    10841   290646354  cuMemAlloc_v2               
     0.3        255234488      10980      23245.4     6967    26043014  cuMemsetD32Async            
     0.2        183822545      10951      16785.9     3088    26325213  cudaBindTexture             
     0.2        146497764       2896      50586.2     9482     5695065  cuCtxSynchronize            
     0.2        136162826       2970      45846.1     9537      200223  cuMemcpyDtoHAsync_v2        
     0.1         82353358      21872       3765.2      916    14290735  cuEventCreate               
     0.1         62711151       6001      10450.1     1326      913314  cuStreamWaitEvent           
     0.1         59933548         41    1461793.9     9851     5122068  cudaMalloc                  
     0.0         41863655      10951       3822.8     1082       47531  cudaUnbindTexture           
     0.0         40115322         18    2228629.0  1247121     4159618  cudaIpcOpenMemHandle        
     0.0         34441299       1408      24461.1     8775     4413794  cudaEventQuery              
     0.0         28361180         18    1575621.1   941313     2439340  cudaIpcCloseMemHandle       
     0.0         13194623          6    2199103.8  1032439     5161602  cuMemHostAlloc              
     0.0          7377017         50     147540.3   111143      800093  cuModuleLoadFatBinary       
     0.0          7337949          5    1467589.8     4174     7265041  cudaStreamCreateWithPriority
     0.0          2812435         10     281243.5     3945     2661591  cuStreamCreate              
     0.0          2060133       1162       1772.9     1268       12045  cudaStreamWaitEvent         
     0.0          1934468         26      74402.6    21085      899507  cudaMemcpy                  
     0.0          1599640          6     266606.7    24225      750256  cudaHostAlloc               
     0.0          1143551         82      13945.7    10138       70648  cuLaunchKernel              
     0.0          1030252         28      36794.7     9068      140130  cudaMemset                  
     0.0           721932         50      14438.6    13037       19011  cuMemFree_v2                
     0.0           375497          1     375497.0   375497      375497  cuMemGetInfo_v2             
     0.0           275587          5      55117.4    19922      132804  cudaFreeHost                
     0.0           261188         42       6218.8     5343       18496  cuStreamSynchronize         
     0.0           122765         52       2360.9     1011        9687  cudaEventCreateWithFlags    
     0.0            80900          1      80900.0    80900       80900  cuMemsetD32_v2              
     0.0            21760          8       2720.0     1833        5434  cudaEventDestroy            
     0.0            18581          1      18581.0    18581       18581  cudaStreamSynchronize       
     0.0            16362          7       2337.4     2139        2553  cudaEventCreate             
     0.0             9498          4       2374.5     2150        2531  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r64.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.8      30714133876       1587   19353581.5    594653  176879972  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.5       8696342547       4083    2129890.4    662814    4059920  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.6       8017940877        503   15940240.3     93342  136008143  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.0       7567820895      77072      98191.6      3551     726141  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.4       3324341284      19376     171570.0      2655    1469530  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2626701504       4084     643168.8    201184    1499834  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.7       2050852855       5642     363497.5    118815  102026371  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1802052361       6800     265007.7     10495    1036508  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1511896032      11264     134223.7      2686     819389  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1418235739       1410    1005840.9    992188    1302971  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1038679253       8162     127257.9      3072     757725  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.3       1013104824      13840      73201.2      5791     254271  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.0        744924644       7040     105813.2      4831     389631  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     1.0        738523177       1362     542234.3    165152     622910  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.8        579555521       6800      85228.8      4639     427039  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        552698623       9726      56826.9      2912     862269  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        462360917          2  231180458.5  51209745  411151172  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        282255712       5440      51885.2      5471     212927  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.4        280452165       2768     101319.4     99327     120223  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.3        243419524       1362     178722.1    175296    1261852  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
     0.3        205314237       1364     150523.6    147456    1610042  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.2        187743182      19280       9737.7      4032      29344  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        178392014      21760       8198.2      3007      72767  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        171923764      21760       7900.9      2687      72832  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        139835610      21760       6426.3      2655      49919  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        105997341       8160      12989.9      2655      65824  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96787500       4128      23446.6      2687      65599  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81748440       8216       9949.9      2558      48095  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60384220       1049      57563.6     28831     738686  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.1         49553941       9721       5097.6      2655      57888  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         43082751       1408      30598.5     29376      32128  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.1         40017427       4080       9808.2      3519      23551  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         36080006       1360      26529.4     25439      29920  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         35025295       1360      25753.9     24608      28319  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         27796995       9726       2858.0      2431      15327  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         17978017       2728       6590.2      4992      26111  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         16645374       5632       2955.5      2686       5856  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         14688453       2105       6977.9      3616    1535386  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         13786655       4224       3263.9      2815       7136  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         11744757       1056      11121.9      7104     883421  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
     0.0         10876991       2816       3862.6      3103       6464  void gemvNSP_kernel<float, float, float, 1, 32, 4, 1024, cublasGemvParams<cublasGemvTensorStridedBa…
     0.0          9154900       1049       8727.3      6752      33248  void fft3d_c2r_16x16x16<float2, float, float>(float*, float2*, int3, int3, int3, int3, int3, float,…
     0.0          9044063       2816       3211.7      2783       6016  void tensorflow::functor::BlockReduceKernel<float*, tensorflow::TransformOutputIterator<float, floa…
     0.0          8592741       1364       6299.7      5984     103168  void setTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                    
     0.0          8437049       2768       3048.1      2720       6623  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8112156       1408       5761.5      5088       7263  void splitKreduce_kernel<float, float, float>(cublasSplitKParams<float>, float const*, float const*…
     0.0          7933217       2720       2916.6      2751       5440  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          7927237       2720       2914.4      2528       3872  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          6830890       1360       5022.7      4799       6623  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 4, false, cublasGemvParams<cublas…
     0.0          6439055       1360       4734.6      4544       6751  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 2, false, cublasGemvParams<cublas…
     0.0          6188203          1    6188203.0   6188203    6188203  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 7, 3, 3, 5, true>(int, int, int, floa…
     0.0          5586101       1366       4089.4      3232     863069  void tensorflow::functor::ColumnReduceKernel<float const*, float*, cub::Sum>(float const*, float*, …
     0.0          5432079       1360       3994.2      3839       5952  void tensorflow::functor::ColumnReduceMax16ColumnsKernel<float const*, float*, cub::Sum>(float cons…
     0.0          4449907       1416       3142.6      2688       4992  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4312838       1408       3063.1      2624       5215  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4286742       1408       3044.6      2911       5408  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4139185       1408       2939.8      2623       5343  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4123763       1360       3032.2      2911       6464  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          3701303         82      45137.8     40448      51007  redzone_checker                                                                                     
     0.0          1090907          2     545453.5    376062     714845  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 512, 6, 8, 3, 3, 5, 1, true, false, true>(i…
     0.0           513950          1     513950.0    513950     513950  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 6, 7, 3, 3, 5, 1, true, false, true>(…
     0.0           115040         44       2614.5      2528       3264  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0           101184         28       3613.7      2624      21376  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            72352          8       9044.0      2656      44640  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            48959          5       9791.8      3840      26336  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.0            24512          4       6128.0      4544       7552  void tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>(float*, float*, int, int, int, …
     0.0             3008          1       3008.0      3008       3008  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemtimesum.py nsys.923946.r64.w.sqlite]... 

 Time(%)  Total Time (ns)  Operations   Average   Minimum  Maximum       Operation     
 -------  ---------------  ----------  ---------  -------  --------  ------------------
    95.6       7619188079        3098  2459389.3      896  47685021  [CUDA memcpy HtoD]
     3.8        299692161       43507     6888.4     2431    260095  [CUDA memcpy DtoD]
     0.5         42328012       27549     1536.5      864     18240  [CUDA memset]     
     0.1          5322348        2970     1792.0     1248    631774  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemsizesum.py nsys.923946.r64.w.sqlite]... 

    Total      Operations   Average   Minimum   Maximum       Operation     
 ------------  ----------  ---------  -------  ---------  ------------------
  6140156.426       27549    222.881    0.004  10240.000  [CUDA memset]     
 59474541.945       43507   1367.011    0.008  16384.000  [CUDA memcpy DtoD]
 46181135.926        3098  14906.758    0.001  32768.000  [CUDA memcpy HtoD]
    43742.809        2970     14.728    0.001  16384.000  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/osrtsum.py nsys.923946.r64.w.sqlite]... SKIPPED: nsys.923946.r64.w.sqlite does not contain OS Runtime trace data

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/nvtxppsum.py nsys.923946.r64.w.sqlite]... SKIPPED: nsys.923946.r64.w.sqlite does not contain NV Tools Extension (NVTX) data

