Generating SQLite file nsys.923946.r87.w.sqlite from nsys.923946.r87.w.qdrep
Using nsys.923946.r87.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r87.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    40.2      36176793349       2090   17309470.5    12802   177670139  cudaEventSynchronize        
    19.6      17608759186     369401      47668.4     9455    76060517  cudaLaunchKernel            
    13.9      12550946547       3072    4085594.6    10098    31644060  cuMemcpyHtoDAsync_v2        
     9.4       8444579847         40  211114496.2     1877  7433172306  cudaFree                    
     3.4       3090886436          8  386360804.5     6068  3090834898  cudaStreamCreateWithFlags   
     3.0       2710325372        486    5576801.2    11179   191607648  cuModuleUnload              
     3.0       2688853493      33874      79378.1     1062    27634594  cuEventRecord               
     1.8       1658434344      43507      38118.8    11216    34459844  cudaMemcpyAsync             
     1.6       1485377809      21856      67962.0      670     2821958  cuEventDestroy_v2           
     0.8        684504251         56   12223290.2     7937   414776275  cuEventSynchronize          
     0.6        502389028      16540      30374.2     6873    58874410  cudaMemsetAsync             
     0.5        460918170      33055      13944.0     1114    39489913  cuEventQuery                
     0.5        422250381      58276       7245.7     1569    38159029  cudaEventRecord             
     0.4        336680656         51    6601581.5    10743   334797943  cuMemAlloc_v2               
     0.3        239762494      10980      21836.3     6267    23988258  cuMemsetD32Async            
     0.2        198253115      10951      18103.7     3026    20318074  cudaBindTexture             
     0.2        192787604       2896      66570.3     9593     5569439  cuCtxSynchronize            
     0.2        151304859       2970      50944.4    14496      369751  cuMemcpyDtoHAsync_v2        
     0.1         75895469       1408      53903.0     8668    39788451  cudaEventQuery              
     0.1         73003432      21872       3337.8      771     3870201  cuEventCreate               
     0.1         58917008       6001       9817.9     1387     2537656  cuStreamWaitEvent           
     0.1         52011351         37    1405712.2    14730     5425552  cudaMalloc                  
     0.0         43624761      10951       3983.6     1068       96680  cudaUnbindTexture           
     0.0         33229458         14    2373532.7  1228937     4153888  cudaIpcOpenMemHandle        
     0.0         26289550         24    1095397.9    13143     5164884  cudaHostAlloc               
     0.0         20213457         14    1443818.4   639282     2297770  cudaIpcCloseMemHandle       
     0.0         19479452          6    3246575.3  1470481     6431803  cuMemHostAlloc              
     0.0         15124960         23     657607.0    16405     2539618  cudaFreeHost                
     0.0         10663881         50     213277.6   105467      958093  cuModuleLoadFatBinary       
     0.0          3539593       1162       3046.1     1242       16589  cudaStreamWaitEvent         
     0.0          1652360         82      20150.7     9689       51793  cuLaunchKernel              
     0.0          1285277         10     128527.7     3604     1224434  cuStreamCreate              
     0.0          1122556         50      22451.1    12592       34319  cuMemFree_v2                
     0.0           941902          5     188380.4     6205      821915  cudaStreamCreateWithPriority
     0.0           754876         28      26959.9    16128       51467  cudaMemcpy                  
     0.0           520999         42      12404.7     5140      167669  cuStreamSynchronize         
     0.0           512095         24      21337.3     7900       41705  cudaMemset                  
     0.0           191651          1     191651.0   191651      191651  cuMemGetInfo_v2             
     0.0           168341         52       3237.3     2119        8619  cudaEventCreateWithFlags    
     0.0           113967          1     113967.0   113967      113967  cuMemsetD32_v2              
     0.0            29694          1      29694.0    29694       29694  cudaStreamSynchronize       
     0.0            29365          8       3670.6     2709        5109  cudaEventDestroy            
     0.0            25490          7       3641.4     2141        5482  cudaEventCreate             
     0.0             9095          4       2273.8     1230        2908  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r87.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.3      30000321905       1587   18903794.5    468926  177673535  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.9       8832917265       4083    2163340.0    663231    4293882  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.2       7634017123        503   15176972.4     96383  150821569  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.2       7585446280      77072      98420.3      3520     724672  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.5       3334244938      19376     172081.2      2655    1456830  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.6       2656274750       4084     650410.1    201215    1507069  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.8       2071944415       5642     367235.8    118367  101860960  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1793477542       6800     263746.7     10719    1050205  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1515240640      11264     134520.7      2655     826207  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1452794951       1410    1030351.0   1008094    1298431  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1055290886      10880      96993.6      2784     726655  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1025051296      13840      74064.4      5695     256543  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.3        936757073       2722     344142.9    136320     621087  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        746434184       7040     106027.6      4767     389662  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        607687831       6800      89365.9      4512     431871  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.8        558985224       9726      57473.3      2688     861887  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        468533424          2  234266712.0  53749468  414783956  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        289299161       2768     104515.6    100672     118848  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        285510818       5440      52483.6      5407     246944  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
