Generating SQLite file nsys.923946.r45.w.sqlite from nsys.923946.r45.w.qdrep
Using nsys.923946.r45.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r45.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    43.2      36836214251       2090   17624982.9    13337   175935211  cudaEventSynchronize        
    19.5      16636830737     369401      45037.3     9113    71295584  cudaLaunchKernel            
    16.0      13649458085       3072    4443183.0    10887    45925717  cuMemcpyHtoDAsync_v2        
     5.2       4452146556         40  111303663.9     1612  3122540524  cudaFree                    
     3.4       2910555997          8  363819499.6     5752  2910508350  cudaStreamCreateWithFlags   
     3.1       2616271986      33874      77235.4     1058    18212789  cuEventRecord               
     1.9       1618973666        486    3331221.5     9419   112039328  cuModuleUnload              
     1.7       1474230700      43507      33884.9    11232    21451445  cudaMemcpyAsync             
     1.5       1291071207      21856      59071.7      712     2425908  cuEventDestroy_v2           
     0.8        708322210         56   12648610.9     7554   420087403  cuEventSynchronize          
     0.6        500212395      58276       8583.5     1268    69304392  cudaEventRecord             
     0.6        477587859      16540      28874.7     6802    32893181  cudaMemsetAsync             
     0.5        427501477      30263      14126.2     1242    32921900  cuEventQuery                
     0.4        352578319         51    6913300.4    11044   350973458  cuMemAlloc_v2               
     0.2        205696404      10980      18733.7     6404    17973798  cuMemsetD32Async            
     0.2        177424811      10951      16201.7     2955    17608756  cudaBindTexture             
     0.2        158562189       2896      54752.1     9429     4973768  cuCtxSynchronize            
     0.2        146573363       2970      49351.3    14921      217065  cuMemcpyDtoHAsync_v2        
     0.2        136572316      21872       6244.2      834    31792141  cuEventCreate               
     0.1         92438889      10951       8441.1     1049    30367545  cudaUnbindTexture           
     0.1         79849766       6001      13306.1     1403     7766925  cuStreamWaitEvent           
     0.1         53137053         37    1436136.6    15652     5719861  cudaMalloc                  
     0.0         36255492         14    2589678.0   943500     5527451  cudaIpcOpenMemHandle        
     0.0         32267878       1408      22917.5     8609      124009  cudaEventQuery              
     0.0         27420870         24    1142536.3    14095     6161874  cudaHostAlloc               
     0.0         22932478         14    1638034.1   463830     3575189  cudaIpcCloseMemHandle       
     0.0         20132939          4    5033234.8  3478344     7122429  cuMemHostAlloc              
     0.0         15841841         23     688775.7    17389     3076209  cudaFreeHost                
     0.0          8108102         50     162162.0   107483      945524  cuModuleLoadFatBinary       
     0.0          2729149         10     272914.9     5160     2597847  cuStreamCreate              
     0.0          2137459       1162       1839.5     1250        6599  cudaStreamWaitEvent         
     0.0          1169132         82      14257.7     9664       66555  cuLaunchKernel              
     0.0          1141540          5     228308.0     5822     1067029  cudaStreamCreateWithPriority
     0.0           742795         50      14855.9    12717       21632  cuMemFree_v2                
     0.0           686911         28      24532.5    12946       69394  cudaMemcpy                  
     0.0           552331         24      23013.8     7837       58414  cudaMemset                  
     0.0           264212         42       6290.8     5158       18714  cuStreamSynchronize         
     0.0           263524          1     263524.0   263524      263524  cuMemGetInfo_v2             
     0.0           166715         52       3206.1     1820       16220  cudaEventCreateWithFlags    
     0.0            99790          1      99790.0    99790       99790  cuMemsetD32_v2              
     0.0            33731          1      33731.0    33731       33731  cudaStreamSynchronize       
     0.0            19127          8       2390.9     1824        3714  cudaEventDestroy            
     0.0            18151          7       2593.0     2008        3435  cudaEventCreate             
     0.0            10260          4       2565.0     2183        2810  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r45.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.3      30305367152       1587   19096009.5    610429  175835916  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.8       8904912760       4083    2180973.0    665438    4150124  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.7       8047330107        503   15998668.2    111040  132077912  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.1       7576750149      77072      98307.4      3583     723005  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.4       3337355036      19376     172241.7      2719    1467609  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2650135753       4084     648906.9    201791    1503738  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.8       2071714969       5642     367195.1    118910  102144622  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1791396650       6800     263440.7     10783    1054811  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1514401806      11264     134446.2      2783     826268  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1448535742       1410    1027330.3   1008731    1307515  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1045906140       8162     128143.4      3136     786748  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1020740785      13840      73752.9      5759     256254  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.2        932548902       2722     342597.0    137407     623293  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     1.0        743610585       7040     105626.5      4799     387485  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     0.8        577614188       6800      84943.3      4544     399614  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        556224992       9726      57189.5      2880     861853  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        477552236          2  238776118.0  57469470  420082766  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        284527437       5440      52302.8      5408     218528  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.4        284307412       2768     102712.2    100127     118176  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.3        207330842       1364     152002.1    147615    1856344  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.3        190652102      19280       9888.6      4032      29056  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        180730592      21760       8305.6      3039      72384  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        173887099      21760       7991.1      2751      73824  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        142291032      21760       6539.1      2719      51934  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106344522       8160      13032.4      2719      65056  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         96815445       4128      23453.4      3167      65280  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         81939646       8216       9973.2      2623      46848  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1         60501371       1049      57675.3     28800     751581  void gemv2T_kernel_val<int, int, float2, float2, float2, 128, 16, 2, 2, false, cublasGemvParams<cub…
     0.1         48570600       9721       4996.5      2687      57824  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         43037453       1408      30566.4     29280      32543  void gemv2N_kernel<int, int, float, float, float, 128, 8, 4, 4, 1, cublasGemvParams<cublasGemvTenso…
     0.1         39789505       4080       9752.3      3487      22784  void gemmk1_kernel<float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float c…
     0.0         36012757       1360      26480.0     25631      30400  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         35366720       1360      26004.9     24960      28063  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 4, 4, false, cublasGemvParams<cublas…
     0.0         29127628       9726       2994.8      2527       6464  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         18129829       2728       6645.8      4992      25984  void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tens…
     0.0         16862202       5632       2994.0      2719       6528  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         14950177       2105       7102.2      3744    1530010  void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<…
     0.0         14174052       4224       3355.6      2847       5663  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0         11582152       1056      10967.9      7072     885213  void fft3d_r2c_16x16x16<float, float, float2>(float2*, float*, int3, int3, int3, int3, int3, bool)  
     0.0         11024367       2816       3914.9      3199       6559  void gemvNSP_kernel<float, float, float, 1, 32, 4, 1024, cublasGemvParams<cublasGemvTensorStridedBa…
     0.0          9475544       1049       9032.9      7680      34336  void fft3d_c2r_16x16x16<float2, float, float>(float*, float2*, int3, int3, int3, int3, int3, float,…
     0.0          9209933       2816       3270.6      2847       5280  void tensorflow::functor::BlockReduceKernel<float*, tensorflow::TransformOutputIterator<float, floa…
     0.0          8636799       2768       3120.2      2752       5696  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8507836       1364       6237.4      5888     109408  void setTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                    
     0.0          8375136       1408       5948.3      5439       8736  void splitKreduce_kernel<float, float, float>(cublasSplitKParams<float>, float const*, float const*…
     0.0          8262435       2720       3037.7      2912       4960  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          8185591       2720       3009.4      2623       4192  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          7086660          1    7086660.0   7086660    7086660  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 7, 3, 3, 5, true>(int, int, int, floa…
     0.0          6734037       1360       4951.5      4704       6751  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 4, false, cublasGemvParams<cublas…
     0.0          6520025       1360       4794.1      4576       6432  void gemv2T_kernel_val<int, int, float, float, float, 128, 16, 2, 2, false, cublasGemvParams<cublas…
     0.0          5590373       1366       4092.5      3232     860349  void tensorflow::functor::ColumnReduceKernel<float const*, float*, cub::Sum>(float const*, float*, …
     0.0          5547580       1360       4079.1      3904       5663  void tensorflow::functor::ColumnReduceMax16ColumnsKernel<float const*, float*, cub::Sum>(float cons…
     0.0          4509186       1416       3184.5      2752       4767  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4418556       1408       3138.2      2944       5183  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4404304       1408       3128.1      2751       5984  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4285673       1408       3043.8      2720       5055  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          4209033       1360       3094.9      2975       5280  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0          3831644         82      46727.4     45120      50847  redzone_checker                                                                                     
     0.0          1656122          2     828061.0    199999    1456123  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
     0.0          1088540          2     544270.0    374879     713661  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 512, 6, 8, 3, 3, 5, 1, true, false, true>(i…
     0.0           515070          1     515070.0    515070     515070  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 6, 7, 3, 3, 5, 1, true, false, true>(…
     0.0           121087         44       2752.0      2623       3328  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0           105088         28       3753.1      2752      21792  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            71967          8       8995.9      2784      44320  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            50592          5      10118.4      3968      26432  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.0            28736          4       7184.0      4416      10784  void tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>(float*, float*, int, int, int, …
     0.0             3264          1       3264.0      3264       3264  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemtimesum.py nsys.923946.r45.w.sqlite]... 

 Time(%)  Total Time (ns)  Operations   Average   Minimum  Maximum       Operation     
 -------  ---------------  ----------  ---------  -------  --------  ------------------
    96.5       9498406702        3100  3064002.2      864  45636837  [CUDA memcpy HtoD]
     3.1        305836772       43507     7029.6     2462    282238  [CUDA memcpy DtoD]
     0.3         33912781       27545     1231.2      832     18368  [CUDA memset]     
     0.1          5308333        2970     1787.3     1248    359711  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpumemsizesum.py nsys.923946.r45.w.sqlite]... 

    Total      Operations   Average   Minimum   Maximum       Operation     
 ------------  ----------  ---------  -------  ---------  ------------------
 59474541.945       43507   1367.011    0.008  16384.000  [CUDA memcpy DtoD]
   531356.426       27545     19.290    0.004  10240.000  [CUDA memset]     
 46181136.160        3100  14897.141    0.001  32768.000  [CUDA memcpy HtoD]
    43742.809        2970     14.728    0.001  16384.000  [CUDA memcpy DtoH]

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/osrtsum.py nsys.923946.r45.w.sqlite]... SKIPPED: nsys.923946.r45.w.sqlite does not contain OS Runtime trace data

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/nvtxppsum.py nsys.923946.r45.w.sqlite]... SKIPPED: nsys.923946.r45.w.sqlite does not contain NV Tools Extension (NVTX) data

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/openmpevtsum.py nsys.923946.r45.w.sqlite]... SKIPPED: nsys.923946.r45.w.sqlite does not contain OpenMP event data.

