Generating SQLite file nsys.923946.r48.w.sqlite from nsys.923946.r48.w.qdrep
Using nsys.923946.r48.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r48.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    43.2      37885498731       2090   18127032.9    11515   178151102  cudaEventSynchronize        
    18.8      16527314786     369401      44740.9     9273    99919536  cudaLaunchKernel            
    13.8      12081695391       3072    3932843.6    10321    78533704  cuMemcpyHtoDAsync_v2        
     7.9       6911457701         42  164558516.7     1564  5988815314  cudaFree                    
     3.7       3284203967          8  410525495.9     5973  3284153367  cudaStreamCreateWithFlags   
     2.8       2415622837      33874      71312.0     1102    22293122  cuEventRecord               
     2.2       1902072892        486    3913730.2     8890   142930840  cuModuleUnload              
     1.9       1650227643      43507      37930.2    11119    83705134  cudaMemcpyAsync             
     1.6       1419903221      21856      64966.3      623     2764251  cuEventDestroy_v2           
     0.8        696416386         56   12436006.9     8015   413491718  cuEventSynchronize          
     0.5        469167080      16540      28365.6     6975    27735375  cudaMemsetAsync             
     0.5        458548065      58276       7868.6     1297    34994068  cudaEventRecord             
     0.4        384305933      32411      11857.3     1092    20366004  cuEventQuery                
     0.3        299930676         51    5880993.6    10888   298561781  cuMemAlloc_v2               
     0.3        293928982      10980      26769.5     6125    35249419  cuMemsetD32Async            
     0.3        219629966      10951      20055.7     2864    52486972  cudaBindTexture             
     0.2        176592169       2896      60978.0     9207     5432772  cuCtxSynchronize            
     0.2        141699763       2970      47710.4    10454     5224116  cuMemcpyDtoHAsync_v2        
     0.1        114956606      21874       5255.4      866    54070654  cuEventCreate               
     0.1         73763565      10951       6735.8     1066    23400391  cudaUnbindTexture           
     0.1         67656392       6001      11274.2     1481    14922540  cuStreamWaitEvent           
     0.0         41923014       1408      29774.9     8564     4876428  cudaEventQuery              
     0.0         35656108         37     963678.6     9884     3941250  cudaMalloc                  
     0.0         29059424         30     968647.5    13361     4914897  cudaHostAlloc               
     0.0         28848518         14    2060608.4   625827     3848871  cudaIpcOpenMemHandle        
     0.0         20190228         29     696214.8    17632     2752977  cudaFreeHost                
     0.0         18082406         14    1291600.4   333529     1882420  cudaIpcCloseMemHandle       
     0.0         15854094          6    2642349.0  1239801     5192453  cuMemHostAlloc              
     0.0          7151052         50     143021.0   108747      861728  cuModuleLoadFatBinary       
     0.0          2690488       1162       2315.4     1240       10595  cudaStreamWaitEvent         
     0.0          1787451         10     178745.1     5977     1680584  cuStreamCreate              
     0.0          1089747         82      13289.6     9617       58675  cuLaunchKernel              
     0.0           959906          5     191981.2     6203      877226  cudaStreamCreateWithPriority
     0.0           881780         30      29392.7    20725       55689  cudaMemcpy                  
     0.0           726558         50      14531.2    12890       23552  cuMemFree_v2                
     0.0           699812          1     699812.0   699812      699812  cuMemGetInfo_v2             
     0.0           608122         24      25338.4     8594       53793  cudaMemset                  
     0.0           267291         42       6364.1     5115       26946  cuStreamSynchronize         
     0.0           131667         52       2532.1     1013        6758  cudaEventCreateWithFlags    
     0.0            86014          1      86014.0    86014       86014  cuMemsetD32_v2              
     0.0            41411          1      41411.0    41411       41411  cudaStreamSynchronize       
     0.0            17261          7       2465.9     2092        4136  cudaEventCreate             
     0.0            16055          8       2006.9     1730        2664  cudaEventDestroy            
     0.0            10453          4       2613.3     1233        3606  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r48.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.9      31071896233       1587   19579014.6    621917  177926064  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.5       8756376591       4083    2144593.8    665723    3991558  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.7       8116619271        503   16136420.0     62975  125614447  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.0       7610442799      77072      98744.6      3647     746972  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.4       3339309251      19376     172342.6      2687    1478519  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2662965087       4084     652048.3    202399    1502168  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
