Generating SQLite file nsys.923946.r89.w.sqlite from nsys.923946.r89.w.qdrep
Using nsys.923946.r89.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r89.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    42.9      36845920318       2090   17629626.9    11252   177843078  cudaEventSynchronize        
    17.9      15392264566     369401      41668.2     9312    45588912  cudaLaunchKernel            
    13.3      11451373387       3072    3727660.6    10657    39917747  cuMemcpyHtoDAsync_v2        
     9.8       8392484961         40  209812124.0      955  7256153009  cudaFree                    
     4.7       4012918092          8  501614761.5     4050  4012881747  cudaStreamCreateWithFlags   
     2.4       2039158751      33874      60198.3      943    22518172  cuEventRecord               
     1.9       1624640224        486    3342881.1     9427   113089878  cuModuleUnload              
     1.8       1557013682      43507      35787.7    11687    46105069  cudaMemcpyAsync             
     1.3       1129624146      21856      51684.9      695    10449765  cuEventDestroy_v2           
     0.8        685851771         56   12247353.1     9226   417257884  cuEventSynchronize          
     0.5        447708293      58276       7682.6     1807    58991029  cudaEventRecord             
     0.5        413894751      16540      25023.9     7382     4535098  cudaMemsetAsync             
     0.5        405079830      31550      12839.3     1093    29908431  cuEventQuery                
     0.3        271307495         51    5319754.8    11513   269393585  cuMemAlloc_v2               
     0.3        245405585      10980      22350.2     6820    38864973  cuMemsetD32Async            
     0.2        155838238      10951      14230.5     3075    27345638  cudaBindTexture             
     0.2        152574114       2970      51371.8     8959      382134  cuMemcpyDtoHAsync_v2        
     0.2        141171648       2896      48747.1     9566     4479239  cuCtxSynchronize            
     0.1        115544236      21877       5281.5      935    33569835  cuEventCreate               
     0.1         79520441       6001      13251.2     1244     4784085  cuStreamWaitEvent           
     0.1         48197013         37    1302622.0    12417     4781380  cudaMalloc                  
     0.0         42416241      10951       3873.3     1074       48663  cudaUnbindTexture           
     0.0         34255969         14    2446854.9   803504     4021649  cudaIpcOpenMemHandle        
     0.0         30130624       1408      21399.6     8670      123208  cudaEventQuery              
     0.0         19920630         24     830026.3    19640     5102862  cudaHostAlloc               
     0.0         19288159         14    1377725.6   867422     1805931  cudaIpcCloseMemHandle       
     0.0         18829446         23     818671.6    16558     4688686  cudaFreeHost                
     0.0         12216252          4    3054063.0  1708183     4845405  cuMemHostAlloc              
     0.0         10211920         50     204238.4   114830      923338  cuModuleLoadFatBinary       
     0.0          3497717       1162       3010.1     1348       15957  cudaStreamWaitEvent         
     0.0          2769552         10     276955.2     4472     2647068  cuStreamCreate              
     0.0          1582885         82      19303.5    10976       38307  cuLaunchKernel              
     0.0          1052356         50      21047.1    14302       28943  cuMemFree_v2                
     0.0           916781          5     183356.2     4334      808197  cudaStreamCreateWithPriority
     0.0           901414          1     901414.0   901414      901414  cuMemGetInfo_v2             
     0.0           893297         28      31903.5    16073       94765  cudaMemcpy                  
     0.0           604763         24      25198.5    11033       47620  cudaMemset                  
     0.0           381775         42       9089.9     5658       35465  cuStreamSynchronize         
     0.0           175166          1     175166.0   175166      175166  cuMemsetD32_v2              
     0.0           121146         52       2329.7     1056        7229  cudaEventCreateWithFlags    
     0.0            28688          1      28688.0    28688       28688  cudaStreamSynchronize       
     0.0            26930          8       3366.3     2805        4107  cudaEventDestroy            
     0.0            24420          7       3488.6     2471        5164  cudaEventCreate             
     0.0             8586          4       2146.5     1851        2916  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r89.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.5      30289841215       1587   19086226.3    476447  177776522  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
    11.8       8820476474       4083    2160293.0    664093    4053781  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, true>(int, int, in…
    10.2       7663882992        503   15236347.9    104543  151025633  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.2       7600262856      77072      98612.5      3520     732158  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<float, 256, 32, 32, false>(float co…
     4.5       3336367986      19376     172190.8      2783    1473308  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     3.5       2649945458       4084     648860.3    201855    1503677  volta_scudnn_128x64_stridedB_splitK_small_nn_v1                                                     
     2.8       2068214383       5642     366574.7    119200  101620586  volta_scudnn_128x64_stridedB_splitK_interior_nn_v1                                                  
     2.4       1792944449       6800     263668.3     10847    1038590  void cudnn::detail::pooling_bw_5d_kernel_max<float, float, cudnn::detail::maxpooling_func<float, (c…
     2.0       1516086324      11264     134595.7      2719     830719  void tensorflow::BiasNHWCKernel<float>(int, float const*, float const*, float*, int)                
     1.9       1389917539       1410     985757.1    965118    1300702  void cudnn::detail::implicit_convolveNd_sgemm<float, 3, 1024, 5, 5, 3, 3, 3, 1, true, false, true>(…
     1.4       1049328712       9521     110212.0      2816     748222  void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const*, float*, int)                  
     1.4       1022582216      13840      73886.0      5727     227102  void tensorflow::functor::PadInputCustomKernelNHWC<float, 5>(int, float const*, tensorflow::functor…
     1.0        752266551       7040     106856.0      4799     392479  void cudnn::detail::pooling_fw_5d_kernel<float, float, cudnn::detail::maxpooling_func<float, (cudnn…
     1.0        744999205       1362     546989.1    150240     623711  void cudnn::detail::wgrad_alg1_nd_float_engine<float, 3, 0, 5, 7, 4, 3, 5, true, false>(int, int, i…
     0.8        581453226       6800      85507.8      4703     357952  void scaleTensor5d_kernel<float, float, 8, 8, 8>(cudnnTensorStruct, float*, float)                  
     0.7        557265817       9726      57296.5      2976     862750  void cudnn::gemm::setOutputKernel<float>(unsigned long, float*, float)                              
     0.6        471491103          2  235745551.5  54252910  417238193  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 512, 6, 5, 3, 3, 3, true>(int, int, int, floa…
     0.4        284784926       2768     102884.7    100512     145824  void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, 1024, 1024, 2, false>…
     0.4        284398133       5440      52279.1      5471     216671  void tensorflow::functor::PadInputCustomKernelNCHW<float, 5>(int, float const*, tensorflow::functor…
     0.3        246178810       1362     180748.0    176287    1329309  void cudnn::detail::convolveNd_wgrad_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int, floa…
     0.3        208104810       1364     152569.5    147807    1694877  void cudnn::detail::convolveNd_dgrad_float_engine<float, 3, 128, 6, 8, 3, 3, 5, true>(int, int, int…
     0.3        192240748      19280       9971.0      4096      29760  void tensorflow::functor::ShuffleInTensor3Simple<float, 2, 1, 0, false>(int, float const*, tensorfl…
     0.2        179653974      21760       8256.2      2975      75616  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        172926879      21760       7947.0      2719      75904  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        141328321      21760       6494.9      2688      52832  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.1        106854439       8160      13094.9      2687      65248  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
