Generating SQLite file nsys.923946.r51.w.sqlite from nsys.923946.r51.w.qdrep
Using nsys.923946.r51.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r51.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    45.0      37949062565       2090   18157446.2    12166   176154794  cudaEventSynchronize        
    18.4      15495097547     369401      41946.6     9195    72447934  cudaLaunchKernel            
    12.6      10648931852       3072    3466449.2     9730    42179362  cuMemcpyHtoDAsync_v2        
     8.4       7096658806         40  177416470.2      918  5829371332  cudaFree                    
     3.1       2615985583          8  326998197.9     3682  2615954039  cudaStreamCreateWithFlags   
     2.7       2271676954      33874      67062.6     1089    31112303  cuEventRecord               
     2.2       1827602687        486    3760499.4     9277   111862068  cuModuleUnload              
     1.7       1462001136      43507      33603.8    11138    40524557  cudaMemcpyAsync             
     1.7       1419386414      21856      64942.6      662     7675396  cuEventDestroy_v2           
     0.8        698836308         56   12479219.8     9325   418231180  cuEventSynchronize          
     0.6        539727493      16540      32631.7     7651    40654985  cudaMemsetAsync             
     0.5        410193425      58276       7038.8     1285    22963519  cudaEventRecord             
     0.4        373629473      30621      12201.7     1137    14945199  cuEventQuery                
     0.4        342304924         51    6711861.3    11491   340617039  cuMemAlloc_v2               
     0.3        223331682      10980      20339.9     6717    22055606  cuMemsetD32Async            
     0.2        170499385       2896      58874.1     9287     5615102  cuCtxSynchronize            
     0.2        153545811      10951      14021.2     3047    18361822  cudaBindTexture             
     0.2        150059932       2970      50525.2    15759     5233906  cuMemcpyDtoHAsync_v2        
     0.1        114972742      21872       5256.6      955    50074820  cuEventCreate               
     0.1         57493747       6001       9580.7     1441     1919720  cuStreamWaitEvent           
     0.1         45193600         37    1221448.6     9933     4438693  cudaMalloc                  
     0.1         42166197      10951       3850.4     1035      571855  cudaUnbindTexture           
     0.0         30342306       1408      21549.9     7795      107568  cudaEventQuery              
     0.0         27241309         14    1945807.8   923343     3334698  cudaIpcOpenMemHandle        
     0.0         24656825         24    1027367.7    19649     6659127  cudaHostAlloc               
     0.0         20714327         14    1479594.8   838483     2622610  cudaIpcCloseMemHandle       
     0.0         15904678         23     691507.7    16984     3600146  cudaFreeHost                
     0.0         15421101          4    3855275.3  2344518     5202224  cuMemHostAlloc              
     0.0          9395612         50     187912.2   110208      987849  cuModuleLoadFatBinary       
     0.0          5391956         10     539195.6     5276     5278941  cuStreamCreate              
     0.0          4307973       1162       3707.4     1201       11425  cudaStreamWaitEvent         
     0.0          1546600         82      18861.0     9987       98758  cuLaunchKernel              
     0.0          1000122         28      35718.6    17374      101708  cudaMemcpy                  
     0.0           938214         50      18764.3    12929       32619  cuMemFree_v2                
     0.0           917991          5     183598.2     3939      840532  cudaStreamCreateWithPriority
     0.0           687421         24      28642.5    12678      110722  cudaMemset                  
     0.0           579080          1     579080.0   579080      579080  cuMemGetInfo_v2             
     0.0           345008         42       8214.5     5406       23151  cuStreamSynchronize         
     0.0           113864         52       2189.7     1037        6293  cudaEventCreateWithFlags    
     0.0            62720          1      62720.0    62720       62720  cuMemsetD32_v2              
     0.0            41151          1      41151.0    41151       41151  cudaStreamSynchronize       
     0.0            24434          8       3054.3     1947        3980  cudaEventDestroy            
     0.0            21971          7       3138.7     2166        4572  cudaEventCreate             
     0.0            10451          4       2612.8     1309        3446  cuInit                      

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.923946.r51.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances    Average    Minimum    Maximum                                                   Name                                                
 -------  ---------------  ---------  -----------  --------  ---------  ----------------------------------------------------------------------------------------------------
    40.7      30729617031       1587   19363337.8    614523  177903041  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
