Generating SQLite file nsys.923946.r4.w.sqlite from nsys.923946.r4.w.qdrep
Using nsys.923946.r4.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.923946.r4.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    44.5      35850562789       2090   17153379.3     8127   176486708  cudaEventSynchronize        
    20.1      16169643345     369401      43772.6     9320    88651673  cudaLaunchKernel            
    13.2      10669636274       3072    3473188.9    10433    52255849  cuMemcpyHtoDAsync_v2        
     5.0       3992101791         38  105055310.3     1939  2581575542  cudaFree                    
     3.9       3110089550          8  388761193.8     5558  3110040096  cudaStreamCreateWithFlags   
     2.5       2045165207      33874      60375.7     1048    58815189  cuEventRecord               
     2.4       1894541827      43507      43545.7    11050    98219472  cudaMemcpyAsync             
     2.3       1851578277        486    3809831.8     9377   121056277  cuModuleUnload              
     1.4       1167023012      21856      53396.0      625    10275388  cuEventDestroy_v2           
     0.9        698141680         51   13689052.5    13714   696176654  cuMemAlloc_v2               
     0.9        692828318         56   12371934.3     8857   417569282  cuEventSynchronize          
     0.7        534709429      30943      17280.5     1112    54454527  cuEventQuery                
     0.5        440115846      16540      26609.2     7163    16953804  cudaMemsetAsync             
     0.4        337598956      58276       5793.1     1836     3747936  cudaEventRecord             
     0.3        241676690      10980      22010.6     6369    56793548  cuMemsetD32Async            
     0.2        144538758       2896      49909.8     9180     5167633  cuCtxSynchronize            
     0.2        138573568       2970      46657.8     8797      173449  cuMemcpyDtoHAsync_v2        
     0.2        134051941      10951      12241.1     3029     3320314  cudaBindTexture             
     0.1        114004685      21871       5212.6      990    44559398  cuEventCreate               
     0.1         78638760       6001      13104.3     1357     7089682  cuStreamWaitEvent           
     0.1         64249294         41    1567056.0    15009     4781280  cudaMalloc                  
     0.1         58910793       1408      41840.1     8570    29673929  cudaEventQuery              
     0.1         43659016         18    2425500.9   777345     4534160  cudaIpcOpenMemHandle        
     0.1         42923802      10951       3919.6     1065     1137741  cudaUnbindTexture           
     0.0         31698253         18    1761014.1  1236642     2912851  cudaIpcCloseMemHandle       
     0.0         14647243          6    2441207.2  1277758     5876255  cuMemHostAlloc              
     0.0         10081662         50     201633.2   136823      809669  cuModuleLoadFatBinary       
     0.0          4468301       1162       3845.4     1549       12613  cudaStreamWaitEvent         
     0.0          2353200         10     235320.0     4678     2273818  cuStreamCreate              
     0.0          1642285         82      20027.9    13183       65568  cuLaunchKernel              
